0.022949,-0.052246,1.005400,-2.125000,-2.062500,0.812500,0.205080,0.020996,-0.451170,0.997163,0.001014,-0.004574,0.047658
0.011230,-0.032715,1.001500,-1.750000,-1.812500,0.750000,0.205080,0.020996,-0.451170,0.997117,0.000873,-0.004482,0.048630
0.019043,-0.063965,1.012700,-1.375000,-1.687500,0.562500,0.205080,0.020996,-0.451170,0.997069,0.000730,-0.004432,0.049614
0.019043,-0.052246,0.981930,-0.812500,-1.750000,0.062500,0.205080,0.020996,-0.451170,-0.997021,-0.000565,0.004412,-0.050567
0.003418,-0.032715,0.989750,-0.312500,-1.562500,0.125000,0.205080,0.020996,-0.451170,-0.996971,-0.000759,0.004471,-0.051533
0.019043,-0.032715,1.001500,-0.312500,-1.000000,0.000000,0.205080,0.020996,-0.451170,-0.996921,-0.000585,0.004457,-0.052506
0.019043,-0.052246,1.009300,-0.062500,-0.687500,0.250000,0.217770,0.038574,-0.446290,0.996868,0.000424,-0.004428,0.053494
0.011230,-0.056152,1.020500,0.000000,-0.062500,0.125000,0.217770,0.038574,-0.446290,0.996814,0.000280,-0.004362,0.054497
0.022949,-0.067871,0.985840,-0.750000,0.000000,0.062500,0.217770,0.038574,-0.446290,0.996762,0.000290,-0.004232,0.055461
0.019043,-0.060059,1.012700,-1.500000,0.437500,-0.062500,0.212400,0.033691,-0.448730,0.996707,0.000342,-0.004098,0.056442
0.026855,-0.040527,1.012700,-1.750000,0.375000,-0.125000,0.212400,0.033691,-0.448730,-0.996650,-0.000346,0.004330,-0.057433
0.022949,-0.020996,1.005400,-1.812500,0.312500,-0.562500,0.212400,0.033691,-0.448730,0.996591,0.000354,-0.004544,0.058417
0.026855,-0.060059,1.001500,-1.687500,0.562500,-0.375000,0.212400,0.033691,-0.448730,0.996532,0.000338,-0.004792,0.059397
0.030762,-0.052246,0.993650,-2.000000,0.250000,-0.750000,0.205080,0.043457,-0.436040,0.996473,0.000367,-0.005037,0.060370
0.030762,-0.056152,1.005400,-2.437500,0.125000,-1.000000,0.205080,0.043457,-0.436040,0.996411,0.000410,-0.005285,0.061355
0.011230,-0.056152,0.985840,-2.250000,-0.187500,-1.375000,0.205080,0.043457,-0.436040,-0.996353,-0.000377,0.005149,-0.062308
-0.012207,-0.063965,0.989750,-1.437500,-0.187500,-1.500000,0.202150,0.043457,-0.448730,-0.996292,-0.000333,0.005019,-0.063276
0.019043,-0.056152,0.974120,-1.312500,-0.687500,-1.687500,0.202150,0.043457,-0.448730,0.996232,0.000276,-0.004893,0.064230
0.003418,-0.063965,1.001500,-0.687500,-0.812500,-1.375000,0.202150,0.043457,-0.448730,-0.996169,-0.000164,0.004797,-0.065211
0.011230,-0.071777,0.981930,-1.187500,-0.687500,-1.312500,0.202150,0.043457,-0.448730,-0.996105,-0.000256,0.005044,-0.066161
0.019043,-0.052246,0.997560,-1.437500,-0.375000,-1.437500,0.202150,0.043457,-0.448730,0.996039,0.000321,-0.005283,0.067125
0.015137,-0.063965,0.985840,-1.312500,-0.187500,-1.625000,0.202150,0.043457,-0.448730,-0.995974,-0.000301,0.005153,-0.068091
0.011230,-0.044434,1.001500,-0.812500,-0.062500,-1.750000,0.202150,0.043457,-0.448730,-0.995907,-0.000286,0.005002,-0.069072
0.000000,-0.028809,0.989750,-0.437500,0.250000,-1.812500,0.207520,0.041016,-0.438480,0.995840,0.000258,-0.005223,0.070025
0.019043,-0.017090,1.016600,0.000000,0.625000,-1.750000,0.207520,0.041016,-0.438480,-0.995770,-0.000156,0.005395,-0.071002
0.003418,-0.036621,1.032200,-0.375000,1.187500,-1.562500,0.207520,0.041016,-0.438480,0.995697,0.000027,-0.005576,0.071999
0.015137,-0.028809,1.005400,-0.500000,1.125000,-1.562500,0.205080,0.043457,-0.446290,-0.995627,-0.000207,0.005506,-0.072964
0.003418,-0.036621,0.981930,-0.750000,1.500000,-1.125000,0.205080,0.043457,-0.446290,-0.995555,-0.000044,0.005646,-0.073928
0.015137,-0.067871,1.005400,-1.125000,1.312500,-0.687500,0.205080,0.043457,-0.446290,-0.995480,0.000074,0.005855,-0.074913
0.015137,-0.052246,1.005400,-1.562500,1.187500,-0.187500,0.205080,0.043457,-0.446290,0.995408,0.000035,-0.005735,0.075884
0.007324,-0.052246,1.020500,-1.312500,0.750000,0.125000,0.212400,0.031250,-0.443850,-0.995330,0.000017,0.005972,-0.076872
0.011230,-0.048340,0.997560,-0.750000,0.250000,0.312500,0.212400,0.031250,-0.443850,0.995254,-0.000038,-0.006210,0.077837
0.019043,-0.044434,1.005400,-0.312500,-0.187500,0.375000,0.212400,0.031250,-0.443850,-0.995176,-0.000058,0.006430,-0.078809
-0.003906,-0.067871,0.989750,-0.437500,-0.312500,0.750000,0.214840,0.038574,-0.446290,-0.995097,-0.000189,0.006636,-0.079780
0.019043,-0.056152,1.005400,-0.625000,-0.062500,1.000000,0.214840,0.038574,-0.446290,0.995016,0.000262,-0.006876,0.080768
0.011230,-0.048340,0.989750,-0.250000,0.000000,1.437500,0.214840,0.038574,-0.446290,-0.994941,-0.000191,0.006747,-0.081698
0.019043,-0.040527,0.993650,-0.312500,0.000000,1.937500,0.192380,0.033691,-0.441410,0.994865,0.000127,-0.006609,0.082635
0.030762,-0.052246,1.005400,-0.812500,0.062500,1.625000,0.192380,0.033691,-0.441410,0.994780,0.000182,-0.006851,0.083623
0.000000,-0.028809,0.989750,-1.062500,0.000000,1.375000,0.192380,0.033691,-0.441410,-0.994701,-0.000142,0.006687,-0.084576
0.019043,-0.048340,1.001500,-1.187500,-0.375000,1.375000,0.192380,0.033691,-0.441410,0.994619,0.000070,-0.006559,0.085542
0.019043,-0.052246,1.012700,-1.250000,-0.625000,0.937500,0.199710,0.048340,-0.443850,0.994535,-0.000028,-0.006450,0.086518
0.011230,-0.044434,1.001500,-0.625000,-0.937500,0.687500,0.199710,0.048340,-0.443850,-0.994451,0.000195,0.006406,-0.087485
0.015137,-0.048340,0.985840,-0.250000,-0.937500,0.562500,0.199710,0.048340,-0.443850,-0.994365,-0.000011,0.006482,-0.088448
0.011230,-0.040527,0.985840,-0.312500,-0.750000,0.312500,0.207520,0.041016,-0.438480,0.994280,-0.000139,-0.006405,0.089413
0.022949,-0.044434,0.985840,-0.562500,-0.250000,0.062500,0.207520,0.041016,-0.438480,-0.994192,0.000044,0.006627,-0.090364
0.022949,-0.067871,1.005400,-1.000000,-0.062500,0.250000,0.207520,0.041016,-0.438480,-0.994103,0.000049,0.006497,-0.091346
0.019043,-0.048340,1.001500,-1.187500,0.000000,0.000000,0.207520,0.041016,-0.438480,-0.994012,0.000015,0.006737,-0.092313
0.019043,-0.052246,0.993650,-0.812500,0.062500,-0.312500,0.207520,0.041016,-0.438480,-0.993923,0.000006,0.006591,-0.093283
0.019043,-0.056152,0.989750,-0.437500,0.312500,-0.562500,0.207520,0.041016,-0.438480,-0.993831,0.000048,0.006829,-0.094237
0.019043,-0.032715,0.997560,-0.312500,0.375000,-0.500000,0.207520,0.041016,-0.438480,-0.993739,-0.000057,0.006686,-0.095212
0.019043,-0.048340,0.978030,-0.250000,0.875000,-0.625000,0.212400,0.038574,-0.446290,0.993647,-0.000069,-0.006864,0.096156
-0.003906,-0.036621,1.001500,-0.312500,1.312500,-0.562500,0.212400,0.038574,-0.446290,-0.993553,-0.000076,0.006777,-0.097133
-0.003906,-0.052246,1.016600,-0.750000,1.250000,-0.687500,0.212400,0.038574,-0.446290,0.993455,-0.000047,-0.006984,0.098114
0.015137,-0.056152,1.005400,-0.750000,1.250000,-0.562500,0.209960,0.025879,-0.451170,-0.993359,-0.000119,0.006916,-0.099082
0.003418,-0.056152,1.016600,-0.875000,1.812500,-0.250000,0.209960,0.025879,-0.451170,0.993259,-0.000043,-0.007077,0.100075
0.000000,-0.040527,1.005400,-1.375000,2.187500,0.000000,0.209960,0.025879,-0.451170,0.993158,-0.000195,-0.007241,0.101057
0.003418,-0.036621,0.989750,-1.250000,2.500000,-0.125000,0.209960,0.025879,-0.451170,0.993061,-0.000034,-0.007167,0.102010
0.022949,-0.036621,1.005400,-1.250000,2.875000,-0.187500,0.202150,0.038574,-0.446290,0.992962,0.000152,-0.007099,0.102977
0.000000,-0.040527,1.024400,-0.937500,3.187500,-0.125000,0.202150,0.038574,-0.446290,0.992859,0.000328,-0.007060,0.103962
0.011230,-0.044434,0.993650,-0.875000,2.937500,-0.125000,0.202150,0.038574,-0.446290,-0.992756,-0.000158,0.007181,-0.104934
0.007324,-0.056152,1.009300,-1.062500,3.187500,0.000000,0.212400,0.043457,-0.446290,0.992650,-0.000012,-0.007321,0.105922
-0.003906,-0.036621,0.993650,-0.875000,3.000000,0.000000,0.212400,0.043457,-0.446290,-0.992548,-0.000160,0.007278,-0.106875
0.011230,-0.071777,1.028300,-1.000000,3.000000,0.562500,0.212400,0.043457,-0.446290,0.992442,0.000346,-0.007260,0.107862
0.011230,-0.063965,1.009300,-1.250000,3.000000,0.437500,0.212400,0.043457,-0.446290,0.992333,0.000189,-0.007422,0.108850
0.022949,-0.056152,1.009300,-0.875000,3.125000,0.875000,0.212400,0.043457,-0.446290,-0.992226,-0.000388,0.007396,-0.109818
0.007324,-0.048340,1.001500,-0.500000,2.875000,0.937500,0.212400,0.043457,-0.446290,-0.992116,-0.000207,0.007500,-0.110799
0.022949,-0.071777,1.005400,-0.062500,2.937500,1.125000,0.212400,0.043457,-0.446290,-0.992008,-0.000423,0.007540,-0.111762
0.019043,-0.063965,0.981930,0.250000,2.937500,1.187500,0.207520,0.038574,-0.453610,-0.991899,-0.000246,0.007606,-0.112724
0.019043,-0.071777,0.981930,-0.125000,3.125000,1.500000,0.207520,0.038574,-0.453610,0.991788,0.000073,-0.007706,0.113685
0.019043,-0.060059,1.012700,-0.437500,3.125000,1.437500,0.207520,0.038574,-0.453610,-0.991676,-0.000278,0.007709,-0.114656
0.015137,-0.052246,0.978030,-0.875000,3.625000,1.812500,0.207520,0.038574,-0.448730,-0.991568,-0.000472,0.007685,-0.115593
0.022949,-0.063965,0.974120,-0.437500,3.562500,1.937500,0.207520,0.038574,-0.448730,-0.991458,-0.000682,0.007695,-0.116526
0.022949,-0.044434,1.005400,-0.187500,4.125000,1.812500,0.207520,0.038574,-0.448730,0.991342,0.000510,-0.007770,0.117510
0.000000,-0.060059,1.001500,0.187500,4.250000,1.687500,0.207520,0.038574,-0.448730,-0.991225,-0.000315,0.007844,-0.118489
0.011230,-0.067871,1.005400,-0.062500,4.375000,1.562500,0.209960,0.033691,-0.446290,-0.991107,-0.000496,0.007812,-0.119468
0.011230,-0.071777,0.978030,-0.375000,4.312500,1.875000,0.209960,0.033691,-0.446290,-0.990992,-0.000345,0.007989,-0.120409
0.026855,-0.063965,0.985840,-0.937500,4.312500,2.000000,0.209960,0.033691,-0.446290,-0.990875,-0.000521,0.007923,-0.121369
0.015137,-0.052246,0.970700,-1.437500,4.312500,1.750000,0.212400,0.033691,-0.438480,0.990761,0.000707,-0.007882,0.122298
0.003418,-0.060059,0.981930,-1.312500,3.625000,1.312500,0.212400,0.033691,-0.438480,-0.990645,-0.000880,0.007845,-0.123238
0.019043,-0.060059,0.989750,-1.187500,3.250000,0.687500,0.212400,0.033691,-0.438480,0.990523,0.000728,-0.007997,0.124205
0.022949,-0.052246,0.974120,-0.562500,2.687500,0.187500,0.205080,0.031250,-0.441410,-0.990403,-0.000566,0.008113,-0.125157
0.007324,-0.067871,1.001500,-0.625000,2.250000,-0.062500,0.205080,0.031250,-0.441410,0.990281,0.000751,-0.008098,0.126116
-0.007812,-0.071777,1.005400,-0.562500,2.250000,-0.250000,0.205080,0.031250,-0.441410,-0.990158,-0.000924,0.008094,-0.127079
0.003418,-0.056152,1.016600,-0.875000,2.437500,-0.375000,0.205080,0.031250,-0.441410,-0.990032,-0.001097,0.008055,-0.128053
0.019043,-0.052246,1.009300,-0.937500,2.875000,-0.500000,0.212400,0.038574,-0.456540,-0.989907,-0.001288,0.008015,-0.129018
0.019043,-0.052246,1.020500,-0.562500,2.937500,-0.312500,0.212400,0.038574,-0.456540,-0.989776,-0.001121,0.008129,-0.130015
0.019043,-0.060059,1.005400,-0.500000,3.250000,-0.312500,0.212400,0.038574,-0.456540,-0.989646,-0.000953,0.008244,-0.130997
0.007324,-0.060059,1.020500,-0.250000,3.437500,-0.437500,0.207520,0.041016,-0.446290,-0.989513,-0.000769,0.008343,-0.131994
-0.031738,-0.056152,0.985840,-0.125000,3.937500,-0.250000,0.207520,0.041016,-0.446290,-0.989386,-0.000929,0.008369,-0.132936
-0.007812,-0.083496,1.009300,-0.500000,4.000000,-0.125000,0.207520,0.041016,-0.446290,-0.989256,-0.001112,0.008399,-0.133900
0.000000,-0.048340,1.020500,-0.937500,3.812500,-0.375000,0.207520,0.041016,-0.446290,-0.989123,-0.001290,0.008371,-0.134875
0.007324,-0.036621,0.997560,-1.000000,4.000000,-0.375000,0.207520,0.041016,-0.446290,0.988989,0.001114,-0.008483,0.135849
0.000000,-0.067871,1.009300,-0.937500,3.875000,0.000000,0.207520,0.041016,-0.446290,-0.988856,-0.001295,0.008474,-0.136813
0.019043,-0.052246,1.001500,-1.187500,3.937500,0.000000,0.207520,0.041016,-0.446290,-0.988723,-0.001486,0.008436,-0.137770
0.011230,-0.067871,1.012700,-1.500000,4.375000,0.375000,0.207520,0.028809,-0.443850,-0.988584,-0.001327,0.008596,-0.138757
0.019043,-0.052246,1.009300,-1.562500,4.000000,0.875000,0.207520,0.028809,-0.443850,0.988444,0.001178,-0.008747,0.139741
0.007324,-0.067871,1.009300,-1.562500,4.062500,1.000000,0.207520,0.028809,-0.443850,-0.988303,-0.001019,0.008915,-0.140725
0.000000,-0.052246,0.978030,-1.562500,3.625000,1.062500,0.214840,0.036133,-0.446290,-0.988170,-0.001179,0.008857,-0.141658
0.007324,-0.060059,0.981930,-1.625000,3.062500,1.562500,0.214840,0.036133,-0.446290,-0.988031,-0.001036,0.009039,-0.142617
0.015137,-0.040527,0.989750,-1.625000,2.812500,1.437500,0.214840,0.036133,-0.446290,-0.987890,-0.000903,0.009207,-0.143583
0.019043,-0.060059,0.993650,-1.875000,2.812500,1.562500,0.214840,0.036133,-0.446290,-0.987752,-0.001056,0.009123,-0.144531
0.007324,-0.044434,0.989750,-1.187500,2.312500,1.500000,0.217770,0.036133,-0.441410,-0.987614,-0.001211,0.009043,-0.145473
-0.007812,-0.044434,1.005400,-0.562500,2.062500,1.250000,0.217770,0.036133,-0.441410,0.987473,0.001375,-0.009001,0.146429
-0.012207,-0.044434,1.005400,0.000000,2.000000,1.187500,0.217770,0.036133,-0.441410,0.987331,0.001552,-0.009015,0.147385
0.003418,-0.060059,0.985840,0.375000,2.062500,0.937500,0.214840,0.041016,-0.441410,-0.987189,-0.001750,0.009081,-0.148322
-0.016113,-0.063965,1.005400,0.250000,2.187500,1.000000,0.214840,0.041016,-0.441410,-0.987044,-0.001929,0.009139,-0.149278
0.003418,-0.048340,1.001500,-0.187500,2.500000,0.687500,0.214840,0.041016,-0.441410,-0.986899,-0.002119,0.009140,-0.150230
0.007324,-0.052246,0.985840,0.000000,2.687500,0.062500,0.214840,0.041016,-0.441410,-0.986756,-0.002318,0.009160,-0.151168
0.019043,-0.056152,0.989750,0.000000,3.187500,0.000000,0.214840,0.041016,-0.441410,0.986607,0.002143,-0.009245,0.152134
0.000000,-0.044434,1.009300,0.187500,3.500000,-0.437500,0.214840,0.041016,-0.441410,0.986458,0.002335,-0.009271,0.153094
0.011230,-0.048340,1.012700,0.125000,3.437500,-0.562500,0.214840,0.041016,-0.441410,-0.986303,-0.002150,0.009341,-0.154082
0.019043,-0.063965,1.009300,0.312500,3.875000,-0.437500,0.212400,0.041016,-0.446290,-0.986152,-0.002363,0.009388,-0.155042
0.019043,-0.048340,1.005400,0.312500,4.062500,-0.750000,0.212400,0.041016,-0.446290,0.985997,0.002185,-0.009448,0.156023
0.003418,-0.060059,0.985840,0.562500,4.187500,-0.812500,0.212400,0.041016,-0.446290,0.985844,0.001994,-0.009510,0.156984
0.015137,-0.040527,0.993650,1.000000,4.250000,-1.187500,0.222660,0.033691,-0.443850,-0.985693,-0.002199,0.009567,-0.157928
0.026855,-0.024902,1.020500,1.000000,4.562500,-1.250000,0.222660,0.033691,-0.443850,-0.985536,-0.002414,0.009604,-0.158898
0.000000,-0.048340,1.001500,1.625000,4.500000,-1.500000,0.222660,0.033691,-0.443850,0.985378,0.002222,-0.009610,0.159874
0.007324,-0.056152,1.016600,1.937500,4.562500,-1.187500,0.222660,0.033691,-0.443850,-0.985218,-0.002041,0.009611,-0.160865
0.019043,-0.063965,1.009300,1.625000,5.000000,-1.000000,0.212400,0.041016,-0.443850,0.985059,0.001871,-0.009719,0.161828
0.019043,-0.048340,1.005400,1.562500,5.312500,-1.187500,0.212400,0.041016,-0.443850,0.984898,0.002075,-0.009712,0.162803
-0.016113,-0.040527,0.989750,1.625000,5.562500,-1.125000,0.212400,0.041016,-0.443850,-0.984739,-0.002244,0.009702,-0.163763
0.000000,-0.040527,1.020500,1.562500,5.750000,-0.812500,0.217770,0.041016,-0.446290,0.984573,0.002047,-0.009719,0.164757
-0.020020,-0.036621,1.012700,1.437500,5.750000,-0.812500,0.217770,0.041016,-0.446290,-0.984411,-0.002218,0.009779,-0.165718
0.003418,-0.052246,1.012700,1.125000,6.125000,-0.625000,0.217770,0.041016,-0.446290,0.984248,0.002415,-0.009837,0.166678
-0.007812,-0.056152,0.974120,1.250000,6.125000,-0.687500,0.212400,0.038574,-0.446290,-0.984087,-0.002590,0.009827,-0.167621
0.003418,-0.075684,1.009300,0.562500,6.500000,-0.187500,0.212400,0.038574,-0.446290,-0.983922,-0.002421,0.009987,-0.168584
0.003418,-0.060059,1.001500,-0.062500,6.812500,-0.437500,0.212400,0.038574,-0.446290,-0.983755,-0.002592,0.009947,-0.169553
-0.003906,-0.067871,1.005400,-0.562500,8.312500,-0.875000,0.212400,0.038574,-0.446290,-0.983588,-0.002427,0.010124,-0.170512
0.000000,-0.040527,1.012700,-1.000000,7.562500,0.062500,0.217770,0.043457,-0.441410,-0.983418,-0.002579,0.010047,-0.171492
-0.016113,-0.060059,1.001500,-0.687500,7.687500,0.250000,0.217770,0.043457,-0.441410,-0.983248,-0.002723,0.009998,-0.172461
-0.003906,-0.044434,0.981930,0.500000,7.062500,0.000000,0.217770,0.043457,-0.441410,0.983083,0.002544,-0.010134,0.173395
0.003418,-0.060059,0.978030,1.562500,6.125000,0.187500,0.220210,0.033691,-0.446290,0.982915,0.002354,-0.010175,0.174347
-0.012207,-0.044434,1.009300,1.750000,5.375000,0.000000,0.220210,0.033691,-0.446290,-0.982741,-0.002148,0.010191,-0.175329
0.003418,-0.044434,0.981930,1.687500,4.875000,0.000000,0.220210,0.033691,-0.446290,0.982570,0.001957,-0.010199,0.176284
-0.016113,-0.056152,0.989750,1.437500,4.875000,0.000000,0.220210,0.033691,-0.446290,0.982400,0.002135,-0.010283,0.177220
-0.016113,-0.067871,0.978030,1.750000,4.562500,-0.250000,0.220210,0.033691,-0.446290,-0.982231,-0.002311,0.010395,-0.178145
-0.003906,-0.067871,0.993650,2.125000,4.312500,-0.500000,0.220210,0.033691,-0.446290,-0.982056,-0.002124,0.010402,-0.179111
-0.012207,-0.056152,0.981930,2.375000,3.937500,-0.312500,0.220210,0.033691,-0.446290,-0.981882,-0.001934,0.010382,-0.180065
-0.012207,-0.063965,0.974120,2.375000,4.000000,-0.062500,0.217770,0.033691,-0.443850,0.981709,0.001744,-0.010371,0.181012
-0.012207,-0.052246,0.993650,2.125000,4.062500,0.000000,0.217770,0.033691,-0.443850,0.981531,0.001548,-0.010360,0.181977
-0.023926,-0.071777,1.016600,2.125000,4.000000,-0.250000,0.217770,0.033691,-0.443850,0.981350,0.001711,-0.010501,0.182938
-0.031738,-0.032715,1.001500,2.125000,3.875000,-0.062500,0.212400,0.028809,-0.436040,-0.981169,-0.001870,0.010523,-0.183906
-0.016113,-0.060059,1.001500,1.937500,3.812500,-0.125000,0.212400,0.028809,-0.436040,0.980986,0.002049,-0.010562,0.184873
-0.016113,-0.071777,1.001500,2.312500,3.812500,0.187500,0.212400,0.028809,-0.436040,0.980806,0.001841,-0.010645,0.185824
-0.012207,-0.052246,0.985840,2.437500,4.062500,0.625000,0.212400,0.028809,-0.436040,0.980628,0.001634,-0.010710,0.186759
0.011230,-0.060059,0.985840,1.750000,3.937500,0.625000,0.214840,0.041016,-0.441410,-0.980445,-0.001458,0.010716,-0.187717
0.019043,-0.075684,0.993650,1.125000,3.812500,0.437500,0.214840,0.041016,-0.441410,0.980260,0.001286,-0.010763,0.188683
0.003418,-0.075684,0.978030,0.937500,3.562500,0.562500,0.214840,0.041016,-0.441410,0.980076,0.001099,-0.010820,0.189633
-0.003906,-0.044434,1.009300,0.062500,2.562500,0.750000,0.212400,0.033691,-0.441410,0.979891,0.001284,-0.010829,0.190585
