0.22754,0.43164,-0.00048828,-66.625,18.938,-0.8125,-0.023926,-1.0063,0.075684
0.22754,0.43164,-0.00048828,-67.813,19.375,-0.6875,-0.05127,-1.0142,0.09082
0.22754,0.43164,-0.00048828,-68.125,21.25,-0.5,-0.02002,-1.0142,0.086914
0.22754,0.42188,0.0019531,-68.188,23.063,-0.0625,-0.05127,-1.0024,0.07959
0.22754,0.42188,0.0019531,-68.063,25.125,-0.0625,-0.023926,-1.0063,0.086914
0.22754,0.42188,0.0019531,-67.75,27,-0.5,-0.035645,-1.0103,0.094727
0.22754,0.42432,0.011719,-66.5,28.813,-1.1875,-0.043457,-1.0024,0.04834
0.22754,0.42432,0.011719,-66.688,28.75,-1.875,-0.031738,-1.0259,0.033203
0.22754,0.42432,0.011719,-68.688,23.813,-3,-0.035645,-1.0259,-0.0048828
0.22754,0.42432,0.011719,-71.313,20.563,-1.8125,-0.023926,-1.0142,-0.016602
0.22754,0.42432,0.011719,-73.563,19.875,0,-0.043457,-1.0024,-0.035645
0.22754,0.42432,0.011719,-74.25,18.563,0.9375,-0.039551,-1.0063,0.037109
0.22754,0.42432,0.011719,-70.188,18.688,2.3125,-0.039551,-0.99854,0.037109
0.23535,0.43701,0.027344,-66.125,22.063,2.375,-0.035645,-1.0024,0.060059
0.23535,0.43701,0.027344,-60.438,26.188,2.3125,-0.02002,-0.98682,0.044922
0.23535,0.43701,0.027344,-55.375,28.813,1.5,-0.031738,-1.0024,0.037109
0.23047,0.42188,0.034668,-51.5,30.563,1.25,-0.05127,-1.0024,0.021484
0.23047,0.42188,0.034668,-49.688,31.25,2,-0.063477,-1.0024,-0.00097656
0.23047,0.42188,0.034668,-50.5,30.25,2.25,-0.055664,-1.0298,-0.031738
0.23047,0.42188,0.034668,-55.313,27,2.875,-0.043457,-1.0337,-0.055176
0.23291,0.43701,0.044922,-59.063,23.688,3.1875,-0.035645,-1.0181,-0.047363
0.23291,0.43701,0.044922,-62,22.438,2.6875,-0.039551,-0.99463,-0.035645
0.23291,0.43701,0.044922,-64.813,22.063,0.75,-0.012207,-0.94824,-0.00097656
0.23047,0.41943,0.044922,-63.75,25.188,-1.9375,0.019043,-0.97119,0.021484
0.23047,0.41943,0.044922,-59.5,30,-4.5,-0.012207,-0.95215,0.060059
0.23047,0.41943,0.044922,-53.813,36.125,-6,-0.016113,-0.99072,0.041016
0.23047,0.41943,0.044922,-48.75,42.063,-6.3125,-0.02002,-1.0024,0.041016
0.23047,0.41943,0.044922,-43.938,46.563,-6.9375,-0.016113,-1.0024,0.013672
0.23047,0.41943,0.044922,-39.125,50.688,-7.375,-0.012207,-1.0063,0.0097656
0.23047,0.41943,0.044922,-34.063,53.688,-7.5,-0.027832,-1.0181,-0.012695
0.22754,0.43701,0.070313,-29.375,55.688,-7.375,-0.05957,-1.0181,-0.00097656
0.22754,0.43701,0.070313,-25.563,55.5,-7.25,-0.031738,-1.0142,-0.031738
0.22754,0.43701,0.070313,-22.875,54.188,-7.1875,-0.031738,-1.0337,-0.066895
0.21777,0.41943,0.080566,-20.813,51.75,-6.875,-0.027832,-1.0024,-0.09375
0.21777,0.41943,0.080566,-19.438,49.188,-6.9375,-0.047363,-1.0181,-0.10889
0.21777,0.41943,0.080566,-19.25,44.438,-6.875,-0.027832,-0.979,-0.10889
0.21777,0.41943,0.080566,-20.75,40.625,-7.25,-0.02002,-0.99463,-0.10156
0.23291,0.41943,0.075195,-21.563,36.438,-7.1875,-0.012207,-0.99854,-0.10889
0.23291,0.41943,0.075195,-23.438,31.5,-7.0625,-0.035645,-1.0259,-0.12451
0.23291,0.41943,0.075195,-23.938,27.438,-6.75,-0.039551,-0.99854,-0.097656
0.23047,0.42188,0.080566,-24.438,24.25,-6.875,-0.031738,-0.99854,-0.10889
0.23047,0.42188,0.080566,-24,22.563,-7,-0.05127,-0.99072,-0.09375
0.23047,0.42188,0.080566,-23.75,20.25,-6.9375,-0.035645,-1.0142,-0.074219
0.22754,0.43164,0.083008,-24.313,19.125,-5.8125,-0.039551,-1.022,-0.089844
0.22754,0.43164,0.083008,-26.438,18.5,-4.8125,-0.05957,-1.022,-0.11279
0.22754,0.43164,0.083008,-31.125,16.5,-3.3125,-0.05127,-0.99854,-0.12842
0.22754,0.43164,0.083008,-36.063,15.438,-2,-0.05127,-1.0142,-0.10547
0.22021,0.42432,0.090332,-40.75,13.875,-1.375,-0.023926,-0.99854,-0.10156
0.22021,0.42432,0.090332,-42.688,14.375,-1.9375,-0.016113,-0.99854,-0.070313
0.22021,0.42432,0.090332,-41.938,17.375,-3.3125,-0.0039063,-0.99072,-0.031738
0.22754,0.43701,0.090332,-40.375,20.063,-4,-0.023926,-0.99072,-0.016602
0.22754,0.43701,0.090332,-37.75,23.313,-4.375,-0.05127,-0.99854,-0.02832
0.22754,0.43701,0.090332,-33.625,25.063,-4.1875,-0.031738,-1.0024,-0.039551
0.22754,0.43701,0.090332,-27.938,25.938,-4.625,-0.0078125,-1.022,-0.039551
0.22754,0.43701,0.090332,-23.313,26.188,-5.3125,-0.023926,-1.0063,-0.070313
0.22754,0.43701,0.090332,-19.938,25.875,-5.75,-0.012207,-1.0103,-0.097656
0.22754,0.43701,0.090332,-17.813,24.313,-6,-0.0078125,-1.0024,-0.10547
0.22266,0.41455,0.10303,-15.438,23.438,-6.8125,-0.027832,-0.99463,-0.085938
0.22266,0.41455,0.10303,-13.25,23,-7.625,0.003418,-0.99072,-0.070313
0.22266,0.41455,0.10303,-10.25,23.438,-8.1875,-0.02002,-0.99463,-0.074219
0.2251,0.41699,0.11084,-7.25,22.688,-8,-0.027832,-1.0142,-0.09375
0.2251,0.41699,0.11084,-4.9375,21.438,-7.125,-0.031738,-0.99854,-0.12061
0.2251,0.41699,0.11084,-3.6875,19.438,-6.75,-0.027832,-0.99854,-0.13232
0.2251,0.41699,0.11084,-3.125,17.438,-6.875,-0.027832,-1.0181,-0.10156
0.2251,0.42676,0.11328,-3.25,16.063,-6.875,-0.039551,-1.0103,-0.13232
0.2251,0.42676,0.11328,-4.625,14.875,-6.8125,-0.035645,-1.0103,-0.12842
0.2251,0.42676,0.11328,-5.8125,13.125,-6.3125,-0.039551,-1.0259,-0.12061
0.20996,0.41943,0.10547,-5.625,10.875,-5.5625,-0.039551,-1.0063,-0.12842
0.20996,0.41943,0.10547,-4.375,9.875,-4.9375,-0.031738,-1.0103,-0.085938
0.20996,0.41943,0.10547,-2.125,9.625,-4.8125,-0.02002,-0.99072,-0.089844
0.20996,0.42676,0.11328,0.875,9.5,-4.5,-0.031738,-1.022,-0.070313
0.20996,0.42676,0.11328,2.5625,8.9375,-4.25,-0.016113,-0.99072,-0.11279
0.20996,0.42676,0.11328,3.5,8.4375,-4.3125,-0.039551,-1.0259,-0.1167
0.20996,0.42676,0.11328,2.625,7,-3.8125,-0.039551,-1.0103,-0.13623
0.21484,0.41943,0.090332,-0.375,4.75,-3.1875,-0.039551,-0.99072,-0.16309
0.21484,0.41943,0.090332,-3.1875,1.9375,-3.1875,-0.02002,-0.99072,-0.14014
0.21484,0.41943,0.090332,-4.8125,0,-3.375,-0.0039063,-0.99463,-0.14014
0.22266,0.41699,0.11328,-4.6875,-0.6875,-3.75,0.003418,-0.98682,-0.10156
0.22266,0.41699,0.11328,-3.4375,-0.4375,-4.25,-0.0078125,-0.97119,-0.1167
0.22266,0.41699,0.11328,-1.125,0.25,-4.5625,-0.016113,-0.99072,-0.11279
0.22266,0.41699,0.11328,2.3125,0.125,-4.8125,-0.031738,-1.0024,-0.10547
0.21484,0.42188,0.098145,6.375,-0.25,-4.375,-0.0039063,-0.99854,-0.10889
0.21484,0.42188,0.098145,10.188,-0.625,-3.9375,-0.023926,-1.0181,-0.12061
0.21484,0.42188,0.098145,13.438,-0.75,-3.375,-0.02002,-0.99463,-0.10156
0.21777,0.43164,0.098145,15.938,-1,-3.4375,-0.012207,-0.98682,-0.12451
0.21777,0.43164,0.098145,17.5,-1.3125,-2.875,-0.016113,-0.99854,-0.10156
0.21777,0.43164,0.098145,18.625,-2.1875,-2.625,-0.031738,-1.0024,-0.1167
0.20996,0.42432,0.10303,19.063,-4.6875,-1.5625,-0.016113,-1.0103,-0.14746
0.20996,0.42432,0.10303,17.375,-7.4375,-0.8125,-0.02002,-1.0337,-0.12451
0.20996,0.42432,0.10303,14.063,-10.25,-0.375,-0.043457,-1.022,-0.12061
0.20996,0.42432,0.10303,10.375,-12.375,0,-0.039551,-1.0063,-0.1167
0.21777,0.41943,0.10547,5.375,-14,1.0625,-0.031738,-1.0259,-0.14746
0.21777,0.41943,0.10547,0.5625,-15.5,1.25,-0.016113,-0.99072,-0.1167
0.21777,0.41943,0.10547,-2,-15.188,1.1875,-0.027832,-0.9751,-0.059082
0.21484,0.43164,0.10303,-2.3125,-13.625,1,-0.012207,-0.98682,-0.059082
0.21484,0.43164,0.10303,-1.625,-11.313,0.4375,0,-0.98682,-0.078125
0.21484,0.43164,0.10303,-1.75,-9.875,0,0.003418,-0.99463,-0.078125
0.21484,0.43164,0.10303,-2.5,-9.375,0.125,-0.02002,-1.0063,-0.085938
0.21484,0.43164,0.10303,-3.0625,-9.25,0.0625,-0.02002,-0.9751,-0.070313
0.21484,0.43164,0.10303,-3.25,-9.8125,0.5625,-0.0078125,-0.99854,-0.10547
0.21484,0.43164,0.10303,-3.5,-10.813,1.125,-0.0078125,-0.99463,-0.10889
0.20752,0.42676,0.10303,-4.4375,-12,1.1875,-0.012207,-0.99854,-0.10889
0.20752,0.42676,0.10303,-5.4375,-13.125,0.9375,-0.012207,-1.0103,-0.10156
0.20752,0.42676,0.10303,-5.1875,-13,0.75,0.0073242,-0.99463,-0.11279
0.23047,0.43164,0.10303,-4.3125,-12.063,0.5,-0.016113,-0.98291,-0.070313
0.23047,0.43164,0.10303,-2.6875,-10.938,0.125,-0.016113,-0.99854,-0.078125
0.23047,0.43164,0.10303,-0.1875,-8.5,0,-0.012207,-0.979,-0.059082
0.23047,0.43164,0.10303,1.875,-6.3125,0,-0.0078125,-0.98682,-0.089844
0.22021,0.42676,0.11328,3.125,-4.875,-0.4375,0.01123,-0.99463,-0.085938
0.22021,0.42676,0.11328,4.1875,-4.5625,-0.5625,-0.02002,-0.98682,-0.10547
0.22021,0.42676,0.11328,5.75,-5.375,-0.5625,0.0073242,-0.99854,-0.10889
0.21484,0.42676,0.10303,7.5,-5.75,-0.5625,-0.012207,-0.99854,-0.10156
0.21484,0.42676,0.10303,9.6875,-5.25,-0.9375,-0.0039063,-0.99463,-0.055176
0.21484,0.42676,0.10303,10.938,-3.8125,-0.875,-0.016113,-0.979,-0.085938
0.21777,0.43164,0.10059,10.563,-2.3125,-0.75,-0.023926,-1.0024,-0.078125
0.21777,0.43164,0.10059,10.313,-0.1875,-0.25,-0.023926,-0.99854,-0.066895
0.21777,0.43164,0.10059,10.25,1.0625,0.6875,-0.02002,-1.0063,-0.059082
0.21777,0.43164,0.10059,10.813,2.125,1.8125,-0.027832,-1.0103,-0.05127
0.22021,0.42432,0.092773,11.063,2.375,2.4375,-0.027832,-1.0103,-0.062988
0.22021,0.42432,0.092773,11.375,1.5,3,-0.02002,-0.99072,-0.082031
0.22021,0.42432,0.092773,12.688,0.625,2.6875,0,-0.99854,-0.089844
0.21777,0.41699,0.098145,13.438,-0.75,2.5625,-0.02002,-0.98682,-0.09375
0.21777,0.41699,0.098145,12.625,-2.375,2.375,-0.0078125,-0.99854,-0.12061
0.21777,0.41699,0.098145,8.75,-5.4375,2.1875,0.003418,-1.0142,-0.14014
0.21777,0.41699,0.098145,5,-8.4375,2.4375,-0.0078125,-0.979,-0.14746
0.21777,0.41699,0.098145,2.9375,-10.375,2.4375,0.003418,-1.0024,-0.10156
0.21777,0.41699,0.098145,3.25,-11,2.4375,-0.016113,-1.0063,-0.09375
0.21777,0.41699,0.098145,4.625,-10.375,2.75,-0.035645,-1.0063,-0.09375
0.22266,0.41699,0.087891,5.75,-10.063,2.9375,-0.016113,-0.99854,-0.09375
0.22266,0.41699,0.087891,6.5,-10,3.25,-0.016113,-0.99854,-0.089844
0.22266,0.41699,0.087891,6.8125,-10.563,3,0.003418,-0.98291,-0.10889
0.22266,0.42676,0.11084,6.875,-9.875,2,0.003418,-0.98682,-0.10547
0.22266,0.42676,0.11084,7.75,-9.3125,0.6875,-0.016113,-0.97119,-0.09375
0.22266,0.42676,0.11084,7.1875,-8.625,0.3125,-0.0039063,-0.99072,-0.10547
0.22266,0.42676,0.11084,6.875,-8,0.0625,0.019043,-1.0024,-0.09375
0.22021,0.4292,0.090332,6.1875,-6.8125,0,-0.0039063,-0.9751,-0.089844
0.22021,0.4292,0.090332,5.6875,-5.75,-0.5,-0.0078125,-0.9751,-0.082031
0.22021,0.4292,0.090332,5.3125,-5.0625,-0.8125,-0.016113,-1.0063,-0.062988
0.21484,0.41943,0.087891,5.75,-3.6875,-0.6875,-0.039551,-1.0103,-0.055176
0.21484,0.41943,0.087891,6.8125,-2.5625,-0.25,-0.027832,-0.99854,-0.031738
0.21484,0.41943,0.087891,7.5625,-1.1875,0.5625,-0.027832,-1.0142,-0.05127
0.21484,0.41943,0.087891,6.25,-1.1875,1.375,-0.039551,-1.022,-0.089844
0.21484,0.41943,0.087891,4.5625,-1.4375,1.875,-0.031738,-1.0103,-0.082031
0.21484,0.41943,0.087891,3.0625,-2.3125,1.9375,-0.031738,-0.99463,-0.09375
0.21484,0.41943,0.087891,2.8125,-2.875,1.8125,-0.016113,-0.99463,-0.062988
0.22266,0.41943,0.092773,3.3125,-2.75,1.5,-0.016113,-0.98682,-0.078125
0.22266,0.41943,0.092773,3.625,-2.1875,1,-0.012207,-0.99854,-0.074219
0.22266,0.41943,0.092773,4.3125,-1.8125,1.0625,-0.02002,-0.99854,-0.059082
0.21777,0.41943,0.085449,5.125,-0.875,0.8125,-0.016113,-1.022,-0.059082
0.21777,0.41943,0.085449,5.75,-0.5625,0.9375,-0.031738,-0.99463,-0.062988
0.21777,0.41943,0.085449,7.5,0.0625,0.875,-0.023926,-0.99854,-0.062988
0.21777,0.41943,0.085449,9.8125,0.5,1.1875,-0.016113,-1.0024,-0.059082
0.22021,0.42676,0.090332,11.688,1.25,1.4375,-0.0078125,-0.99854,-0.062988
0.22021,0.42676,0.090332,12.813,2.3125,1.25,0.015137,-1.0063,-0.062988
0.22021,0.42676,0.090332,12.563,2.4375,0.9375,-0.016113,-0.99463,-0.085938
0.2251,0.4292,0.080566,11.375,1.125,1.0625,-0.016113,-0.99854,-0.10547
0.2251,0.4292,0.080566,10.188,-0.8125,1.625,-0.0078125,-1.0142,-0.12451
0.2251,0.4292,0.080566,9.125,-3.5625,2.0625,-0.02002,-1.0259,-0.1167
0.2124,0.42188,0.087891,7.9375,-5.4375,2.4375,0,-1.0024,-0.10889
0.2124,0.42188,0.087891,7.375,-7.625,2.375,-0.02002,-0.99463,-0.1167
0.2124,0.42188,0.087891,7.25,-8.9375,1.8125,-0.016113,-0.979,-0.10156
0.2124,0.42188,0.087891,7.1875,-9.375,1,0.0073242,-1.0024,-0.089844
0.22021,0.42676,0.085449,7.625,-9.625,0.875,-0.023926,-0.99854,-0.082031
0.22021,0.42676,0.085449,7.625,-9.0625,0.6875,-0.02002,-1.0063,-0.066895
0.22021,0.42676,0.085449,7.4375,-8.4375,0.5,-0.027832,-1.0103,-0.047363
0.22754,0.42676,0.080566,7.125,-6.125,0.0625,-0.023926,-1.0142,-0.035645
0.22754,0.42676,0.080566,6.75,-4.625,0.25,-0.0039063,-1.0063,-0.05127
0.22754,0.42676,0.080566,6.375,-2.8125,0.125,-0.016113,-0.98682,-0.039551
0.22754,0.42676,0.080566,6.625,-2.1875,-0.0625,-0.012207,-0.979,-0.059082
0.22754,0.42676,0.080566,6.5,-1.5625,-0.375,-0.012207,-0.99463,-0.059082
0.22754,0.42676,0.080566,5.75,-2.125,-0.625,-0.012207,-0.99854,-0.062988
0.22754,0.42676,0.080566,4.625,-3.0625,-1.375,-0.0078125,-0.98682,-0.043457
0.22754,0.42676,0.083008,4.875,-3.1875,-2.0625,0.0073242,-0.99072,-0.035645
0.22754,0.42676,0.083008,5.6875,-2.25,-2.9375,0,-0.98682,-0.055176
0.22754,0.42676,0.083008,5.5,-2.1875,-3.25,-0.012207,-1.0142,-0.082031
0.2251,0.4292,0.075195,4.5,-3.3125,-2.625,-0.0039063,-1.0063,-0.097656
0.2251,0.4292,0.075195,3.0625,-5.25,-2.0625,-0.0078125,-1.0181,-0.09375
0.2251,0.4292,0.075195,1.5,-7,-0.9375,-0.031738,-0.99072,-0.082031
0.2251,0.4292,0.075195,0.8125,-7.8125,-0.625,-0.012207,-1.0063,-0.089844
0.22754,0.42676,0.083008,1.0625,-8.125,-0.5,-0.031738,-0.98682,-0.05127
0.22754,0.42676,0.083008,2.6875,-7.5625,-0.4375,0.0073242,-1.0024,-0.059082
0.22754,0.42676,0.083008,3.8125,-6.875,0.25,-0.016113,-1.0063,-0.066895
0.22266,0.43701,0.080566,4.125,-6.8125,0.625,0.003418,-1.0063,-0.078125
0.22266,0.43701,0.080566,3.6875,-6.9375,1.125,-0.012207,-1.0024,-0.059082
0.22266,0.43701,0.080566,2.9375,-6.6875,0.5625,-0.0078125,-0.99463,-0.074219
0.22266,0.43701,0.080566,1.5625,-5.9375,-0.0625,0,-0.98291,-0.070313
0.22266,0.43701,0.080566,1.0625,-5.5625,-0.25,-0.0039063,-0.97119,-0.074219
0.22266,0.43701,0.080566,1.1875,-4.8125,-0.1875,-0.02002,-0.98682,-0.062988
0.22266,0.43701,0.080566,1.375,-4.4375,-0.625,-0.016113,-0.979,-0.059082
0.22754,0.42188,0.083008,2.25,-4.0625,0,0.003418,-0.99072,-0.066895
0.22754,0.42188,0.083008,3.5625,-3.6875,-0.125,-0.0039063,-1.0181,-0.074219
0.22754,0.42188,0.083008,4.75,-3.1875,-0.1875,-0.016113,-1.0063,-0.062988
0.22754,0.42676,0.083008,5.5625,-2.5,-0.25,-0.016113,-0.99854,-0.066895
0.22754,0.42676,0.083008,5.4375,-1.8125,-0.75,0.003418,-0.98682,-0.066895
0.22754,0.42676,0.083008,4.75,-1.3125,-1,0.003418,-0.97119,-0.066895
0.22754,0.42676,0.083008,4.5625,-0.375,-1.125,0.003418,-0.99854,-0.066895
0.2251,0.42432,0.077637,5.5,-0.3125,-0.75,-0.0078125,-1.0024,-0.062988
0.2251,0.42432,0.077637,4.5,-0.625,-0.3125,-0.012207,-1.0103,-0.070313
0.2251,0.42432,0.077637,2.75,-0.75,-0.1875,-0.012207,-1.0103,-0.097656
0.21484,0.4292,0.085449,0.1875,-1.3125,-0.8125,-0.016113,-0.99072,-0.10889
0.21484,0.4292,0.085449,-1.875,-1.9375,-0.6875,0.003418,-1.0024,-0.082031
0.21484,0.4292,0.085449,-3.125,-2.4375,-0.6875,-0.016113,-0.98682,-0.055176
0.21777,0.42676,0.085449,-2.375,-2.3125,-0.9375,-0.0039063,-0.979,-0.035645
0.21777,0.42676,0.085449,-0.625,-2,-0.9375,-0.023926,-0.979,-0.070313
0.21777,0.42676,0.085449,2.3125,-1.625,-0.8125,-0.02002,-0.99072,-0.043457
0.21777,0.42676,0.085449,4.875,-0.0625,-1.125,-0.027832,-1.0024,-0.039551
0.22266,0.43408,0.077637,6.4375,0.6875,-0.5,-0.02002,-0.9751,-0.05127
0.22266,0.43408,0.077637,7.1875,1.0625,-0.25,-0.02002,-0.99854,-0.062988
0.22266,0.43408,0.077637,7.375,1.375,-0.125,-0.012207,-0.97119,-0.043457
0.21777,0.43408,0.075195,8.125,1.5,0.125,-0.027832,-1.0024,-0.035645
0.21777,0.43408,0.075195,9.625,2.4375,0.5,-0.023926,-1.0103,-0.012695
0.21777,0.43408,0.075195,10.313,2.8125,0.6875,-0.023926,-1.022,-0.039551
0.21777,0.43408,0.075195,9.25,2,1.0625,-0.016113,-1.0181,-0.066895
0.21777,0.43408,0.075195,7.3125,0.6875,1.3125,-0.016113,-1.0024,-0.039551
0.21777,0.43408,0.075195,5.5625,-1.1875,1.4375,-0.016113,-0.99463,-0.047363
0.21777,0.43408,0.075195,4.5625,-2.4375,1.5625,-0.012207,-1.0024,-0.059082
0.2124,0.43164,0.087891,3.3125,-3,1.125,-0.012207,-1.0024,-0.055176
0.2124,0.43164,0.087891,2.9375,-3.0625,0.125,0.003418,-0.99072,-0.05127
0.2124,0.43164,0.087891,2.875,-2.5,-0.5,-0.012207,-0.99072,-0.062988
0.21484,0.40918,0.080566,3.375,-2.375,-1,-0.012207,-1.0181,-0.059082
0.21484,0.40918,0.080566,4.125,-2.5625,-0.6875,-0.0078125,-1.0103,-0.066895
0.21484,0.40918,0.080566,4.5625,-2.6875,-0.5625,-0.0078125,-1.0024,-0.047363
0.21484,0.40918,0.080566,4.875,-3.1875,-0.25,-0.027832,-1.0024,-0.074219
0.21484,0.42676,0.072754,4.25,-3.75,-0.0625,-0.0078125,-0.99854,-0.055176
0.21484,0.42676,0.072754,3.6875,-3.8125,-0.125,-0.016113,-1.0024,-0.066895
0.21484,0.42676,0.072754,3,-3.5625,-0.0625,0.003418,-1.0024,-0.039551
0.22021,0.43408,0.070313,2.5625,-3.875,0.125,-0.023926,-0.99854,-0.055176
0.22021,0.43408,0.070313,1.8125,-3.9375,0.1875,-0.012207,-1.0259,-0.062988
0.22021,0.43408,0.070313,1.5625,-4.75,0.625,-0.012207,-0.99463,-0.059082
0.22021,0.43408,0.070313,1.5,-5.125,0.6875,-0.031738,-1.0103,-0.047363
0.22021,0.43408,0.070313,1.5,-5,0.5,-0.0078125,-0.99072,-0.039551
0.22021,0.43408,0.070313,1.6875,-4,0.25,-0.031738,-1.0024,-0.031738
0.22021,0.43408,0.070313,2.75,-3.375,0.1875,-0.02002,-0.99072,-0.031738
0.2124,0.41699,0.085449,4,-3.0625,0.125,-0.027832,-1.0063,-0.039551
0.2124,0.41699,0.085449,5.4375,-2.6875,0.25,-0.012207,-0.9751,-0.047363
0.2124,0.41699,0.085449,6.5,-2.4375,0.25,-0.02002,-1.0063,-0.047363
0.21777,0.43164,0.075195,7.875,-2.8125,0.25,-0.027832,-0.98682,-0.043457
0.21777,0.43164,0.075195,9.5625,-2.6875,0.1875,-0.016113,-0.99072,-0.043457
0.21777,0.43164,0.075195,10,-2.0625,-0.125,-0.012207,-0.9751,-0.055176
0.21777,0.43164,0.075195,9.6875,-2.375,0.125,-0.031738,-1.0024,-0.043457
0.21777,0.42676,0.077637,8.5625,-3.75,0.75,-0.0078125,-1.0024,-0.078125
0.21777,0.42676,0.077637,6,-5.8125,1.375,-0.02002,-0.98682,-0.089844
0.21777,0.42676,0.077637,3.8125,-8,1.6875,-0.016113,-1.0024,-0.078125
0.2124,0.44189,0.072754,3.4375,-9.1875,1.4375,0.0073242,-0.9751,-0.05127
0.2124,0.44189,0.072754,4.4375,-9.5,1.0625,-0.0078125,-0.99463,-0.035645
0.2124,0.44189,0.072754,6.125,-8.75,1.1875,-0.012207,-1.0103,-0.035645
0.22266,0.4292,0.072754,6.625,-7.375,1.5625,-0.016113,-1.0063,-0.02832
0.22266,0.4292,0.072754,6.25,-5.875,1.875,-0.023926,-0.99072,-0.02832
0.22266,0.4292,0.072754,5.5625,-4.5625,1.75,-0.02002,-0.99463,-0.05127
0.22266,0.4292,0.072754,5.25,-3.5,2.125,0.003418,-0.98682,-0.039551
0.2124,0.43164,0.075195,4.8125,-1.9375,2.5,-0.0078125,-1.0063,-0.035645
0.2124,0.43164,0.075195,4.25,-0.8125,2.375,-0.035645,-0.99072,-0.055176
0.2124,0.43164,0.075195,3.4375,0.0625,2.0625,-0.012207,-0.96338,-0.055176
0.22754,0.42432,0.0625,2.9375,0.125,2.0625,-0.02002,-0.97119,-0.074219
0.22754,0.42432,0.0625,2.5,0.1875,1.625,-0.023926,-0.9751,-0.059082
0.22754,0.42432,0.0625,2.0625,0,1.375,-0.016113,-1.0103,-0.066895
0.22754,0.42432,0.0625,1.625,-0.375,1.1875,-0.012207,-0.99854,-0.031738
0.22754,0.42432,0.0625,0.875,0,1.125,-0.012207,-1.0063,-0.059082
0.22754,0.42432,0.0625,0.25,0.3125,0.375,-0.012207,-0.979,-0.047363
0.22754,0.42432,0.0625,0.4375,1.125,0.375,-0.012207,-0.99854,-0.039551
0.22266,0.41943,0.072754,1.1875,1.8125,0.375,-0.023926,-0.99463,-0.02832
0.22266,0.41943,0.072754,1.5625,3.1875,0.1875,-0.012207,-0.98682,-0.039551
0.22266,0.41943,0.072754,1.6875,3.8125,0.1875,-0.012207,-0.99463,-0.039551
0.21777,0.4292,0.070313,2.5,3.875,0.75,-0.0078125,-0.99854,-0.031738
0.21777,0.4292,0.070313,3.4375,3.5625,1.1875,-0.016113,-1.0103,-0.055176
0.21777,0.4292,0.070313,4.75,2.9375,1.5,-0.039551,-1.0024,-0.024414
0.21777,0.4292,0.070313,6.375,2.1875,1.6875,0.003418,-0.98682,-0.047363
0.21777,0.43701,0.064941,8,1.75,1.625,-0.023926,-0.99072,-0.02832
0.21777,0.43701,0.064941,8.75,0.75,1.6875,-0.0078125,-0.98682,-0.047363
0.21777,0.43701,0.064941,8.4375,-0.5,2,-0.012207,-0.99072,-0.074219
0.23047,0.43701,0.070313,8.25,-2.0625,2.375,-0.031738,-1.022,-0.047363
0.23047,0.43701,0.070313,8.4375,-3.875,2.3125,-0.0039063,-1.0103,-0.047363
0.23047,0.43701,0.070313,8.625,-4.375,2.25,-0.016113,-0.9751,-0.039551
0.22266,0.43945,0.067871,7.9375,-4.625,2.1875,-0.031738,-1.0024,-0.016602
0.22266,0.43945,0.067871,6.9375,-5.0625,2.1875,-0.0078125,-1.0181,-0.05127
0.22266,0.43945,0.067871,6.3125,-5.4375,2.625,-0.02002,-1.0063,-0.039551
0.22266,0.43945,0.067871,6.25,-4.9375,3,-0.023926,-1.0259,-0.047363
0.22266,0.43408,0.047363,6.875,-4.75,3.3125,-0.031738,-0.98682,-0.047363
0.22266,0.43408,0.047363,7.1875,-5,3.5,-0.02002,-1.0142,-0.055176
0.22266,0.43408,0.047363,6.6875,-4.8125,4.0625,-0.027832,-1.0181,-0.043457
0.2251,0.43408,0.055176,4.625,-4.5625,4.6875,-0.023926,-1.0142,-0.047363
0.2251,0.43408,0.055176,3.0625,-4.3125,4.9375,-0.043457,-1.0063,-0.05127
0.2251,0.43408,0.055176,2.625,-3.5625,5.4375,-0.023926,-1.0103,-0.039551
0.2251,0.43408,0.055176,3.3125,-2.625,5.3125,-0.02002,-0.99072,-0.039551
0.2251,0.43408,0.055176,4.1875,-2.0625,5.375,-0.016113,-1.0142,-0.016602
0.2251,0.43408,0.055176,4.75,-0.6875,4.875,-0.02002,-1.0063,-0.05127
0.2251,0.43408,0.055176,5.0625,-0.1875,4.875,-0.02002,-1.0181,-0.047363
0.22266,0.4292,0.075195,4.8125,0.1875,5,-0.035645,-1.0024,-0.035645
0.22266,0.4292,0.075195,4.9375,0.125,4.5,-0.0039063,-1.0063,-0.031738
0.22266,0.4292,0.075195,5.0625,-0.0625,4,-0.0078125,-0.98682,-0.039551
0.23779,0.42432,0.055176,4.875,-0.375,3.5,0.003418,-0.98682,-0.039551
0.23779,0.42432,0.055176,4.6875,-0.375,2.4375,-0.035645,-0.99463,-0.024414
0.23779,0.42432,0.055176,5.4375,-0.5,1.5625,-0.012207,-0.98682,-0.02832
0.23779,0.42432,0.055176,6.6875,-0.125,1.4375,-0.02002,-0.98682,-0.024414
0.23291,0.43945,0.057617,8.875,0,0.6875,-0.016113,-0.98682,-0.012695
0.23291,0.43945,0.057617,11.063,0.25,0.4375,-0.012207,-0.99072,-0.024414
0.23291,0.43945,0.057617,12.5,0.125,0.4375,-0.012207,-0.98682,-0.031738
