0.688262,0.044840,-0.719930,0.077359,-2.256379,-1.506591,2.429501,478942,
0.681337,0.045914,-0.726350,0.078023,-2.434155,-1.492582,2.609787,479622,
0.676725,0.046346,-0.730473,0.079404,-2.501050,-1.481529,2.679301,480303,
0.672938,0.044008,-0.733982,0.080552,-2.513862,-1.470137,2.690470,480984,
0.669893,0.041305,-0.736903,0.080697,-2.523646,-1.460813,2.696661,481665,
0.667590,0.041524,-0.739117,0.079406,-2.568777,-1.456270,2.740289,482345,
0.666493,0.042690,-0.740177,0.078118,-2.607747,-1.455108,2.779091,483026,
0.666094,0.042950,-0.740546,0.077877,-2.617269,-1.454430,2.788642,483707,
0.666300,0.043044,-0.740352,0.077909,-2.615788,-1.454979,2.787340,484389,
0.666557,0.042581,-0.740142,0.077958,-2.607978,-1.455266,2.778939,485070,
0.666930,0.041665,-0.739905,0.077518,-2.600403,-1.455748,2.769433,485750,
0.667313,0.041142,-0.739672,0.076721,-2.601038,-1.456703,2.768187,486431,
0.667261,0.040746,-0.739807,0.076082,-2.605488,-1.456616,2.771167,487112,
0.667451,0.039951,-0.739719,0.075686,-2.600380,-1.456720,2.764366,487794,
0.667896,0.039606,-0.739339,0.075659,-2.592518,-1.457565,2.755971,488476,
0.668711,0.039834,-0.738598,0.075573,-2.587066,-1.459731,2.750710,489156,
0.669819,0.040908,-0.737549,0.075440,-2.587609,-1.463229,2.752574,489837,
0.670653,0.041780,-0.736721,0.075636,-2.584805,-1.465760,2.751277,490518,
0.671010,0.040196,-0.736455,0.075923,-2.559577,-1.465301,2.724208,491198,
0.671665,0.038649,-0.735956,0.075773,-2.536815,-1.465756,2.699033,491879,
0.672975,0.037978,-0.734842,0.075295,-2.518553,-1.468574,2.679126,492560,
0.674340,0.037325,-0.733644,0.075097,-2.494799,-1.471321,2.654152,493241,
0.675932,0.036415,-0.732224,0.075088,-2.460629,-1.474172,2.618666,493921,
0.677784,0.035717,-0.730562,0.074913,-2.424411,-1.477792,2.581196,494602,
0.680212,0.035534,-0.728376,0.074283,-2.386308,-1.483348,2.541918,495283,
0.683084,0.035142,-0.725780,0.073519,-2.332448,-1.489586,2.486397,495964,
0.685928,0.034495,-0.723191,0.072853,-2.265698,-1.495149,2.417765,496646,
0.688202,0.034606,-0.721094,0.072145,-2.214709,-1.500198,2.365917,497326,
0.689741,0.034167,-0.719689,0.071679,-2.169579,-1.502901,2.319493,498012,
0.690501,0.034380,-0.719014,0.071027,-2.157353,-1.505119,2.306640,498698,
0.690219,0.034697,-0.719335,0.070366,-2.180978,-1.505671,2.329776,499384,
0.689822,0.035230,-0.719768,0.069564,-2.213831,-1.506354,2.362246,500065,
0.689448,0.035395,-0.720177,0.068948,-2.238398,-1.506442,2.386170,500746,
0.689404,0.035077,-0.720269,0.068590,-2.241686,-1.506352,2.388503,501426,
0.689639,0.035390,-0.720074,0.068110,-2.246751,-1.507589,2.393327,502106,
0.689906,0.036030,-0.719840,0.067541,-2.257203,-1.509323,2.403876,502787,
0.689699,0.035932,-0.720085,0.067098,-2.270556,-1.509230,2.416461,503468,
0.689579,0.036684,-0.720211,0.066563,-2.295534,-1.510272,2.441743,504148,
0.689795,0.037628,-0.720005,0.066033,-2.313595,-1.512146,2.460389,504828,
0.690162,0.038403,-0.719650,0.065610,-2.322761,-1.514048,2.470049,505508,
0.690216,0.039049,-0.719561,0.065648,-2.331131,-1.514779,2.479388,506189,
0.690099,0.039780,-0.719627,0.065710,-2.346272,-1.515215,2.495653,506871,
0.689686,0.040568,-0.719959,0.065922,-2.368997,-1.514946,2.519799,507551,
0.689812,0.041565,-0.719808,0.065639,-2.389391,-1.516398,2.541202,508233,
0.690979,0.043321,-0.718657,0.064838,-2.404204,-1.521214,2.557360,508913,
0.692545,0.043921,-0.717140,0.064521,-2.367578,-1.525422,2.521129,509594,
0.694109,0.043969,-0.715645,0.064283,-2.308755,-1.528928,2.462030,510275,
0.695468,0.043397,-0.714373,0.064122,-2.234210,-1.531123,2.386443,510956,
0.696216,0.042191,-0.713706,0.064250,-2.165832,-1.530985,2.316534,511641,
0.696437,0.041292,-0.713515,0.064558,-2.129073,-1.529980,2.278939,512327,
0.696768,0.040701,-0.713206,0.064773,-2.095291,-1.529573,2.244623,513012,
0.697168,0.040479,-0.712841,0.064615,-2.072323,-1.530096,2.221117,513699,
0.697415,0.040840,-0.712632,0.064033,-2.077239,-1.531564,2.225716,514384,
0.697416,0.041554,-0.712622,0.063669,-2.098641,-1.532840,2.247613,515070,
0.697007,0.042343,-0.712966,0.063775,-2.135710,-1.533007,2.285951,515755,
0.696054,0.043277,-0.713747,0.064819,-2.181873,-1.531371,2.334922,516441,
0.694977,0.044186,-0.714650,0.065799,-2.231377,-1.529464,2.387109,517121,
0.694511,0.044761,-0.715032,0.066187,-2.256062,-1.528832,2.413163,517801,
0.694616,0.044715,-0.714921,0.066305,-2.246922,-1.528876,2.404125,518481,
0.695098,0.044443,-0.714463,0.066386,-2.215387,-1.529405,2.372316,519161,
0.695616,0.043990,-0.713980,0.066454,-2.177892,-1.529759,2.334275,519846,
0.695821,0.043356,-0.713798,0.066679,-2.149563,-1.529149,2.305367,520532,
0.695638,0.042925,-0.713968,0.067044,-2.142781,-1.527952,2.298493,521218,
0.695214,0.043019,-0.714369,0.067114,-2.164528,-1.527263,2.320474,521903,
0.694940,0.043234,-0.714628,0.067048,-2.183557,-1.527094,2.339715,522589,
0.694912,0.043187,-0.714665,0.066981,-2.185660,-1.527061,2.341656,523275,
0.695021,0.042351,-0.714606,0.067016,-2.164461,-1.526252,2.319323,523961,
0.695716,0.041753,-0.713976,0.066890,-2.122122,-1.526854,2.275956,524646,
0.697096,0.041717,-0.712641,0.066787,-2.049042,-1.529077,2.202676,525333,
0.698796,0.041740,-0.711000,0.066495,-1.952201,-1.531762,2.105448,526019,
0.700464,0.041565,-0.709412,0.066012,-1.845493,-1.533978,1.997804,526705,
0.701671,0.041868,-0.708209,0.065918,-1.759943,-1.535549,1.912548,527390,
0.702360,0.043212,-0.707458,0.065772,-1.715874,-1.538087,1.870174,528075,
0.702350,0.045329,-0.707380,0.065289,-1.739368,-1.541682,1.895981,528762,
0.702192,0.047306,-0.707472,0.064587,-1.788145,-1.545241,1.946565,529449,
0.702658,0.048910,-0.706986,0.063645,-1.776790,-1.549083,1.936145,530134,
0.703819,0.049458,-0.705875,0.062724,-1.645156,-1.551816,1.803979,530821,
0.706021,0.049247,-0.703791,0.061545,-1.313027,-1.553123,1.469879,531506,
0.709079,0.048244,-0.700872,0.060477,-0.902955,-1.549971,1.056871,532191,
0.712912,0.046889,-0.697137,0.059646,-0.604606,-1.542105,0.755428,532872,
0.718569,0.045899,-0.691467,0.058526,-0.362100,-1.528508,0.509945,533553,
0.727497,0.044867,-0.682301,0.056576,-0.181650,-1.504756,0.325313,534234,
0.741800,0.043938,-0.666869,0.055575,-0.083549,-1.463505,0.224601,534915,
0.759801,0.041737,-0.646598,0.053598,-0.036716,-1.409652,0.172082,535596,
0.778492,0.037909,-0.624263,0.053006,-0.032853,-1.351200,0.162295,536276,
0.797749,0.033729,-0.599840,0.051489,-0.028599,-1.288853,0.150398,536956,
0.817363,0.030444,-0.573095,0.050523,-0.023852,-1.222425,0.140183,537637,
0.835606,0.027892,-0.546182,0.051673,-0.024464,-1.157167,0.139499,538318,
0.850654,0.023162,-0.522575,0.052589,-0.034349,-1.100641,0.144563,538998,
0.862295,0.017574,-0.503339,0.052803,-0.046340,-1.055019,0.149318,539679,
0.872165,0.012334,-0.486321,0.051651,-0.054482,-1.015185,0.148612,540360,
0.881074,0.007975,-0.470145,0.051077,-0.060834,-0.977818,0.148184,541041,
0.890024,0.004789,-0.453158,0.049824,-0.062087,-0.939258,0.143361,541722,
0.898992,0.002277,-0.435297,0.048210,-0.060917,-0.899276,0.136556,542402,
0.906886,-0.000633,-0.418631,0.048014,-0.063576,-0.862145,0.135036,543084,
0.914094,-0.003692,-0.402577,0.048488,-0.067650,-0.826594,0.135668,543764,
0.921492,-0.005791,-0.385433,0.047548,-0.067237,-0.789209,0.131115,544445,
0.928799,-0.006826,-0.367811,0.044735,-0.062424,-0.751360,0.120881,545125,
0.936023,-0.007500,-0.349390,0.041616,-0.056996,-0.712133,0.110065,545805,
0.943467,-0.008290,-0.328989,0.039598,-0.053176,-0.668900,0.102375,546485,
0.950667,-0.008865,-0.307608,0.039119,-0.050441,-0.623860,0.098521,547166,
0.957270,-0.008686,-0.286474,0.038605,-0.046332,-0.579727,0.094434,547847,
0.962628,-0.009305,-0.267999,0.037918,-0.044633,-0.541311,0.091125,548527,
0.967158,-0.013159,-0.251190,0.036541,-0.050117,-0.506271,0.088494,549207,
0.971299,-0.015089,-0.234427,0.037348,-0.052582,-0.471554,0.089501,549888,
0.974674,-0.016086,-0.219495,0.039681,-0.053957,-0.440726,0.093468,550569,
0.977611,-0.016875,-0.205607,0.041443,-0.054637,-0.412181,0.096158,551250,
0.980363,-0.018404,-0.191985,0.041133,-0.055990,-0.384307,0.094761,551931,
0.982896,-0.020332,-0.178443,0.040740,-0.058202,-0.356637,0.093342,552612,
0.985210,-0.021068,-0.165100,0.040726,-0.058118,-0.329533,0.092294,553293,
0.986918,-0.023144,-0.153790,0.042485,-0.061659,-0.306360,0.095565,553974,
0.987862,-0.024516,-0.146872,0.044226,-0.064189,-0.292147,0.098926,554654,
0.988742,-0.023895,-0.140435,0.045776,-0.062569,-0.279131,0.101320,555336,
0.990024,-0.021496,-0.131628,0.045432,-0.056475,-0.261653,0.099148,556017,
0.991527,-0.021640,-0.120046,0.044670,-0.055226,-0.238375,0.096658,556698,
0.993068,-0.020568,-0.106983,0.044122,-0.051468,-0.212258,0.094287,557378,
0.994531,-0.019342,-0.093344,0.042673,-0.047263,-0.185071,0.090150,558058,
0.995677,-0.020324,-0.080613,0.041415,-0.047775,-0.159521,0.086962,558738,
0.996623,-0.019672,-0.068815,0.040242,-0.045182,-0.136001,0.083790,559419,
0.997417,-0.018588,-0.057495,0.038836,-0.041827,-0.113493,0.080211,560099,
0.998039,-0.017074,-0.046524,0.038230,-0.037807,-0.091689,0.078307,560779,
0.998443,-0.016745,-0.037162,0.038083,-0.036373,-0.072999,0.077577,561459,
0.998697,-0.017214,-0.029198,0.038154,-0.036679,-0.057037,0.077417,562141,
0.998830,-0.017895,-0.022895,0.038647,-0.037564,-0.044367,0.078179,562822,
0.998879,-0.018916,-0.018647,0.039176,-0.039286,-0.035777,0.079102,563503,
0.998891,-0.018821,-0.016390,0.039925,-0.038938,-0.031246,0.080505,564184,
0.998859,-0.018960,-0.015989,0.040815,-0.039210,-0.030399,0.082273,564866,
0.998848,-0.018886,-0.016277,0.041012,-0.039091,-0.030973,0.082679,565546,
0.998876,-0.018666,-0.015675,0.040649,-0.038592,-0.029802,0.081919,566227,
0.998913,-0.018874,-0.015302,0.039781,-0.038951,-0.029073,0.080173,566907,
0.998945,-0.020051,-0.015115,0.038455,-0.041251,-0.028661,0.077545,567588,
0.998988,-0.021432,-0.014105,0.036930,-0.043892,-0.026602,0.074485,568268,
0.999046,-0.022476,-0.013125,0.035058,-0.045859,-0.024651,0.070720,568950,
0.999104,-0.022485,-0.013193,0.033336,-0.045839,-0.024866,0.067277,569631,
0.999146,-0.021350,-0.014203,0.032395,-0.043613,-0.027001,0.065412,570312,
0.999177,-0.020119,-0.014746,0.031987,-0.041176,-0.028185,0.064584,570992,
0.999221,-0.019083,-0.014528,0.031347,-0.039071,-0.027840,0.063266,571673,
0.999290,-0.017994,-0.013830,0.030067,-0.036816,-0.026561,0.060647,572353,
0.999357,-0.017287,-0.012883,0.028642,-0.035308,-0.024762,0.057743,573033,
0.999386,-0.017336,-0.012912,0.027589,-0.035382,-0.024853,0.055638,573715,
0.999425,-0.016807,-0.013344,0.026251,-0.034314,-0.025793,0.052962,574397,
0.999487,-0.015102,-0.013930,0.024565,-0.030889,-0.027107,0.049563,575077,
0.999576,-0.013350,-0.013365,0.022173,-0.027293,-0.026130,0.044713,575758,
0.999656,-0.012589,-0.010912,0.020241,-0.025619,-0.021308,0.040763,576439,
0.999709,-0.013517,-0.008245,0.018194,-0.027334,-0.015994,0.036613,577119,
0.999736,-0.014871,-0.005861,0.016494,-0.029933,-0.011229,0.033163,577799,
0.999748,-0.015587,-0.004088,0.015635,-0.031300,-0.007686,0.031396,578482,
0.999765,-0.015560,-0.003094,0.014766,-0.031210,-0.005727,0.029627,579162,
0.999791,-0.014822,-0.003016,0.013737,-0.029726,-0.005623,0.027562,579842,
0.999824,-0.013727,-0.002923,0.012484,-0.027526,-0.005501,0.025047,580523,
0.999842,-0.013609,-0.002726,0.011081,-0.027278,-0.005150,0.022235,581204,
0.999861,-0.013276,-0.002523,0.009784,-0.026600,-0.004785,0.019634,581885,
0.999871,-0.013214,-0.003362,0.008466,-0.026485,-0.006500,0.017020,582566,
0.999876,-0.012967,-0.005021,0.007393,-0.026009,-0.009850,0.014916,583247,
0.999884,-0.012262,-0.006360,0.006383,-0.024607,-0.012562,0.012921,583930,
0.999896,-0.011300,-0.007292,0.005292,-0.022678,-0.014463,0.010749,584610,
0.999895,-0.011050,-0.008126,0.004699,-0.022179,-0.016147,0.009578,585291,
0.999885,-0.011019,-0.009524,0.004172,-0.022121,-0.018955,0.008556,585971,
0.999877,-0.011530,-0.010005,0.003559,-0.023135,-0.019927,0.007349,586651,
0.999873,-0.012386,-0.009639,0.002814,-0.024830,-0.019208,0.005867,587333,
0.999873,-0.012814,-0.009159,0.002402,-0.025676,-0.018255,0.005039,588013,
0.999875,-0.013201,-0.008628,0.001345,-0.026430,-0.017220,0.002919,588695,
0.999877,-0.013305,-0.008358,-0.000164,-0.026611,-0.016718,-0.000106,589251,
0.999863,-0.014006,-0.008622,-0.001676,-0.027987,-0.017290,-0.003111,589933,
0.999860,-0.013551,-0.009202,-0.003318,-0.027044,-0.018492,-0.006388,590614,
0.999862,-0.012831,-0.009223,-0.005097,-0.025572,-0.018576,-0.009958,591296,
0.999869,-0.011539,-0.009180,-0.006661,-0.022958,-0.018513,-0.013112,591976,
0.999860,-0.010987,-0.009764,-0.007943,-0.021822,-0.019701,-0.015673,592656,
0.999842,-0.010588,-0.010774,-0.009340,-0.020977,-0.021744,-0.018455,593336,
0.999830,-0.010125,-0.011154,-0.010610,-0.020016,-0.022520,-0.020998,594018,
0.999829,-0.008897,-0.011142,-0.011803,-0.017534,-0.022492,-0.023413,594698,
0.999820,-0.007765,-0.011432,-0.013004,-0.015235,-0.023064,-0.025835,595380,
0.999813,-0.007013,-0.011839,-0.013612,-0.013706,-0.023867,-0.027064,596060,
0.999794,-0.007188,-0.012507,-0.014284,-0.014020,-0.025218,-0.028395,596740,
0.999779,-0.007597,-0.013068,-0.014597,-0.014814,-0.026356,-0.029004,597421,
0.999769,-0.008071,-0.013326,-0.014829,-0.015749,-0.026888,-0.029451,598101,
0.999759,-0.008371,-0.013370,-0.015238,-0.016337,-0.026991,-0.030260,598782,
0.999746,-0.008357,-0.013531,-0.015951,-0.016285,-0.027324,-0.031685,599464,
0.999746,-0.008183,-0.012629,-0.016770,-0.015944,-0.025529,-0.033342,600144,
0.999741,-0.008356,-0.011621,-0.017671,-0.016302,-0.023534,-0.035155,600826,
0.999732,-0.007707,-0.010594,-0.019073,-0.015010,-0.021479,-0.037990,601506,
0.999730,-0.007469,-0.008902,-0.020134,-0.014579,-0.018102,-0.040141,602187,
0.999714,-0.007705,-0.007944,-0.021215,-0.015071,-0.016211,-0.042314,602868,
0.999679,-0.007578,-0.008103,-0.022784,-0.014785,-0.016547,-0.045453,603548,
0.999641,-0.007300,-0.008298,-0.024424,-0.014192,-0.016948,-0.048735,604230,
0.999582,-0.006464,-0.008749,-0.026782,-0.012457,-0.017837,-0.053462,604911,
0.999508,-0.005620,-0.008917,-0.029545,-0.010710,-0.018159,-0.059005,605591,
0.999426,-0.005458,-0.008679,-0.032283,-0.010350,-0.017702,-0.064489,606273,
0.999359,-0.005818,-0.008393,-0.034324,-0.011053,-0.017176,-0.068570,606953,
0.999284,-0.006294,-0.008738,-0.036278,-0.011946,-0.017921,-0.072469,607635,
0.999216,-0.006529,-0.008497,-0.038106,-0.012402,-0.017478,-0.076127,608317,
0.999155,-0.006745,-0.008087,-0.039739,-0.012838,-0.016698,-0.079396,608998,
0.999118,-0.007512,-0.007756,-0.040585,-0.014383,-0.016109,-0.081081,609678,
0.999105,-0.007433,-0.007448,-0.040960,-0.014244,-0.015493,-0.081837,610359,
0.999111,-0.006885,-0.007453,-0.040908,-0.013150,-0.015458,-0.081742,611039,
0.999120,-0.007054,-0.006804,-0.040786,-0.013542,-0.014172,-0.081503,611720,
0.999155,-0.007131,-0.005586,-0.040079,-0.013803,-0.011735,-0.080101,612401,
0.999199,-0.006746,-0.004862,-0.039144,-0.013102,-0.010244,-0.078243,613082,
0.999244,-0.006946,-0.005487,-0.037862,-0.013467,-0.011491,-0.075667,613763,
0.999313,-0.007624,-0.006404,-0.035704,-0.014781,-0.013344,-0.071329,614443,
0.999422,-0.008581,-0.006365,-0.032277,-0.016744,-0.013277,-0.064457,615124,
0.999567,-0.009482,-0.005808,-0.027247,-0.018641,-0.012127,-0.054392,615804,
0.999716,-0.010613,-0.004607,-0.020841,-0.021030,-0.009655,-0.041586,616484,
0.999852,-0.010940,-0.002086,-0.013120,-0.021823,-0.004458,-0.026194,617164,
0.999944,-0.010101,0.001017,-0.003029,-0.020208,0.001972,-0.006078,617845,
0.999917,-0.006427,0.004463,0.010258,-0.012763,0.009058,0.020460,618525,
0.999641,-0.002912,0.007646,0.025516,-0.005432,0.015436,0.050997,619205,
0.998985,-0.000925,0.010223,0.043850,-0.000952,0.020508,0.087722,619886,
0.997856,-0.002541,0.011620,0.064352,-0.003576,0.023520,0.128760,620566,
0.996157,-0.006560,0.012441,0.086446,-0.010923,0.025924,0.172983,621246,
0.993773,-0.009995,0.012626,0.110254,-0.017088,0.027302,0.220752,621928,
0.990213,-0.010479,0.013314,0.138535,-0.017072,0.029275,0.277755,622609,
0.985387,-0.010794,0.011268,0.169612,-0.017457,0.025871,0.340688,623290,
0.979577,-0.009200,0.007344,0.200725,-0.015079,0.018082,0.404089,623971,
0.972030,-0.004881,0.005013,0.234754,-0.007135,0.012036,0.473900,624651,
0.963747,0.002367,0.004539,0.266767,0.006984,0.007486,0.540107,625333,
0.955434,0.005583,0.005119,0.295107,0.013691,0.006487,0.599197,626013,
0.946383,0.005490,0.007673,0.322909,0.015347,0.010978,0.657719,626694,
0.935062,0.000510,0.007719,0.354401,0.006425,0.014075,0.724614,627374,
0.921610,0.002599,0.005799,0.388065,0.009292,0.008671,0.797119,628059,
0.906941,0.013139,0.001439,0.421049,0.025049,-0.008455,0.869179,628745,
0.891486,0.021922,0.002477,0.452511,0.041344,-0.015423,0.939087,629432,
0.874379,0.022221,0.008088,0.484667,0.046719,-0.007395,1.012102,630117,
0.856609,0.018575,0.016563,0.515365,0.048917,0.009230,1.083465,630806,
0.838923,0.015829,0.022044,0.543574,0.050555,0.019779,1.150355,631491,
0.821267,0.017438,0.026683,0.569653,0.059094,0.023963,1.213579,632178,
0.805029,0.015936,0.028795,0.592322,0.059827,0.027487,1.269494,632864,
0.788945,0.013907,0.031845,0.613481,0.061088,0.033191,1.322875,633549,
0.771950,0.009312,0.034920,0.634655,0.058787,0.042105,1.377436,634234,
0.756098,0.003863,0.036594,0.653423,0.053758,0.050311,1.426719,634920,
0.740989,-0.001163,0.036947,0.670499,0.047917,0.056344,1.472350,635606,
0.725431,-0.010595,0.038076,0.687159,0.037056,0.069862,1.517918,636292,
0.707524,-0.014815,0.044513,0.705131,0.041971,0.083979,1.569171,636978,
0.688552,-0.017758,0.047378,0.723420,0.044292,0.091064,1.622193,637663,
0.669242,-0.019016,0.046653,0.741334,0.043913,0.090764,1.674918,638348,
0.651741,-0.017840,0.043290,0.756995,0.042447,0.083534,1.721724,639034,
0.634842,-0.018675,0.041290,0.771312,0.040126,0.081323,1.765928,639721,
0.618551,-0.018729,0.044102,0.784282,0.046187,0.084035,1.807928,640408,
0.606333,-0.018789,0.050543,0.793380,0.057687,0.091233,1.839121,641093,
0.597503,-0.019499,0.056101,0.799664,0.066794,0.098385,1.861478,641779,
0.591185,-0.020663,0.056149,0.804314,0.066270,0.099794,1.877217,642465,
0.587761,-0.021096,0.050936,0.807154,0.057714,0.094071,1.885518,643151,
0.585046,-0.020115,0.048420,0.809303,0.055084,0.089333,1.892194,643837,
0.582026,-0.017437,0.048080,0.811561,0.057982,0.084370,1.899730,644523,
0.579952,-0.014680,0.046282,0.813203,0.058454,0.077636,1.904843,645209,
0.578428,-0.012458,0.042605,0.814525,0.055156,0.069639,1.908514,645894,
0.576625,-0.012205,0.036011,0.816124,0.044804,0.061490,1.912767,646579,
0.574671,-0.012939,0.030330,0.817720,0.034792,0.056050,1.917399,647264,
0.572887,-0.013834,0.025690,0.819115,0.026274,0.052121,1.921634,647949,
0.571943,-0.013362,0.025529,0.819787,0.026610,0.051133,1.923949,648635,
0.572286,-0.013275,0.025932,0.819536,0.027349,0.051462,1.923121,649321,
0.573354,-0.014442,0.024094,0.818826,0.022929,0.051303,1.920440,650007,
0.574926,-0.015639,0.019598,0.817821,0.014090,0.048134,1.916462,650693,
0.576180,-0.015341,0.014281,0.817054,0.005663,0.041537,1.913306,651378,
0.578364,-0.014850,0.010324,0.815579,-0.000337,0.036172,1.907912,652063,
0.579716,-0.014438,0.006913,0.814661,-0.005480,0.031545,1.904563,652750,
0.580255,-0.014089,0.003782,0.814304,-0.010195,0.027337,1.903218,653436,
0.580805,-0.014281,0.000786,0.813917,-0.015314,0.024161,1.901828,654123,
0.581727,-0.015345,-0.000574,0.813239,-0.018794,0.024292,1.899495,654808,
0.584135,-0.018066,-0.002648,0.811451,-0.025415,0.026228,1.893392,655494,
0.586862,-0.020613,-0.004638,0.809412,-0.031719,0.027929,1.886471,656180,
0.589015,-0.021791,-0.006307,0.807804,-0.035882,0.027780,1.881040,656867,
0.589770,-0.022541,-0.006267,0.807232,-0.036729,0.029002,1.879112,657553,
0.590581,-0.022990,-0.004932,0.806636,-0.035136,0.031269,1.877081,658240,
0.592404,-0.023512,-0.002089,0.805295,-0.031246,0.035401,1.872550,658927,
0.595064,-0.024011,0.000198,0.803319,-0.028283,0.038822,1.865925,659613,
0.596811,-0.024795,0.001442,0.801997,-0.027309,0.041504,1.861525,660298,
0.597818,-0.026153,0.001416,0.801204,-0.029032,0.043614,1.858896,660984,
0.598456,-0.026776,0.001283,0.800707,-0.030027,0.044430,1.857244,661670,
0.599054,-0.027226,0.001922,0.800243,-0.029578,0.045893,1.855717,662357,
0.599902,-0.028028,0.002595,0.799578,-0.029516,0.047953,1.853533,663043,
0.600551,-0.029309,0.003256,0.799042,-0.030043,0.050770,1.851795,663729,
0.599780,-0.029905,0.004480,0.799593,-0.028753,0.053224,1.853689,664414,
0.599468,-0.030253,0.005045,0.799811,-0.028247,0.054468,1.854447,665099,
0.599864,-0.029961,0.005501,0.799522,-0.027192,0.054536,1.853493,665785,
0.600630,-0.029848,0.005367,0.798952,-0.027323,0.054168,1.851584,666470,
0.601641,-0.029952,0.005695,0.798185,-0.026993,0.054694,1.849046,667155,
0.602242,-0.030160,0.005671,0.797724,-0.027325,0.054977,1.847517,667842,
0.602470,-0.030095,0.006575,0.797547,-0.025818,0.055955,1.846968,668528,
0.602842,-0.030528,0.007936,0.797237,-0.024198,0.058278,1.846017,669213,
0.602941,-0.031163,0.009120,0.797124,-0.023084,0.060716,1.845728,669899,
0.603289,-0.031894,0.009290,0.796831,-0.023726,0.062078,1.844784,670585,
0.603841,-0.032266,0.009436,0.796396,-0.023987,0.062830,1.843360,671271,
0.604255,-0.032464,0.009874,0.796068,-0.023561,0.063663,1.842308,671956,
0.604663,-0.032396,0.009112,0.795770,-0.024727,0.062619,1.841272,672641,
0.605163,-0.032514,0.008627,0.795391,-0.025682,0.062203,1.839992,673327,
0.606584,-0.032553,0.008020,0.794312,-0.026805,0.061483,1.836396,674012,
0.609353,-0.032140,0.007106,0.792216,-0.027963,0.059618,1.829437,674697,
0.612702,-0.030961,0.006449,0.789681,-0.027803,0.056832,1.821077,675382,
0.616199,-0.028512,0.004251,0.787063,-0.028485,0.050141,1.812414,676068,
0.620391,-0.025411,0.002300,0.783878,-0.027952,0.042706,1.801998,676754,
0.623793,-0.021785,0.000657,0.781285,-0.026172,0.034867,1.793583,677439,
0.626736,-0.017814,-0.000888,0.779028,-0.023723,0.026646,1.786307,678124,
0.628973,-0.013989,-0.003407,0.777294,-0.022899,0.017462,1.780761,678810,
0.630900,-0.010424,-0.005586,0.775774,-0.021822,0.009125,1.775954,679496,
0.633005,-0.007056,-0.006561,0.774088,-0.019093,0.002617,1.770635,680182,
0.634831,-0.004495,-0.007238,0.772604,-0.016891,-0.002244,1.765973,680867,
0.636800,-0.002875,-0.007980,0.770982,-0.015968,-0.005730,1.760896,681554,
0.638117,-0.001821,-0.008520,0.769890,-0.015444,-0.008070,1.757492,682239,
0.638910,-0.000793,-0.008381,0.769235,-0.013908,-0.009489,1.755439,682925,
0.639998,-0.000587,-0.008098,0.768334,-0.013196,-0.009462,1.752610,683611,
0.640926,-0.000772,-0.007988,0.767561,-0.013253,-0.009053,1.750190,684296,
0.641593,-0.001703,-0.007441,0.767007,-0.013601,-0.006937,1.748445,684981,
0.642032,-0.003419,-0.006691,0.766641,-0.014651,-0.003349,1.747278,685668,
0.642043,-0.005240,-0.005828,0.766629,-0.015664,0.000550,1.747217,686353,
0.641473,-0.006501,-0.005528,0.767098,-0.016823,0.002882,1.748674,687039,
0.641438,-0.007338,-0.005251,0.767122,-0.017472,0.004522,1.748742,687725,
0.642368,-0.008931,-0.004427,0.766331,-0.018261,0.007999,1.746268,688411,
0.643251,-0.011028,-0.002854,0.765571,-0.018559,0.013214,1.743888,689097,
0.644092,-0.012441,-0.001273,0.764846,-0.017978,0.017391,1.741633,689784,
0.645191,-0.013800,-0.000263,0.763897,-0.018214,0.020746,1.738696,690470,
0.646841,-0.015480,0.000223,0.762468,-0.019694,0.023897,1.734284,691156,
0.649193,-0.016943,-0.000584,0.760435,-0.022896,0.025012,1.728015,691842,
0.653118,-0.018081,-0.002822,0.757035,-0.027903,0.023692,1.717584,692529,
0.658910,-0.019250,-0.005123,0.751958,-0.033086,0.022201,1.702140,693214,
0.666605,-0.020878,-0.007258,0.745083,-0.038670,0.021437,1.681451,693899,
0.675299,-0.021748,-0.009164,0.737167,-0.042905,0.019688,1.657921,694584,
0.685471,-0.022337,-0.011235,0.727670,-0.046998,0.017105,1.630100,695269,
0.698782,-0.023241,-0.012230,0.714853,-0.049994,0.016136,1.593129,695954,
0.716827,-0.025385,-0.012489,0.696677,-0.053829,0.017467,1.541817,696639,
0.739472,-0.027377,-0.008486,0.672577,-0.051942,0.024278,1.475489,697325,
0.763865,-0.023345,0.001957,0.644950,-0.033164,0.033109,1.401831,698012,
0.787613,-0.018245,0.012433,0.615775,-0.013441,0.042066,1.326837,698698,
0.807343,-0.013976,0.014428,0.589741,-0.005553,0.039792,1.261660,699384,
0.826378,-0.010847,0.013174,0.562857,-0.003099,0.033991,1.195823,700071,
0.846586,-0.006093,0.013219,0.532053,0.003751,0.028869,1.122234,700756,
0.867790,0.000494,0.014961,0.496706,0.015725,0.025479,1.039928,701441,
0.890817,0.004968,0.015904,0.454057,0.023303,0.023826,0.943047,702127,
0.917436,0.007408,0.014912,0.397535,0.025458,0.021474,0.818051,702813,
0.944338,0.006753,0.018198,0.328405,0.024720,0.029939,0.669730,703493,
0.965696,-0.008931,0.027978,0.258009,-0.002817,0.058679,0.522070,704174,
0.980459,-0.025490,0.046681,0.189396,-0.032473,0.101366,0.379993,704856,
