{0.2202148,0.03369141,-0.4414063},
{0.2148438,0.03857422,-0.4360352},
{0.2148438,0.03857422,-0.4360352},
{0.2148438,0.03369141,-0.4438477},
{0.2148438,0.01855469,-0.4335938},
{0.2226563,0.0234375,-0.4384766},
{0.2075195,0.02099609,-0.4335938},
{0.2075195,0.02099609,-0.4335938},
{0.2177734,0.02099609,-0.4438477},
{0.2075195,0.02880859,-0.4384766},
{0.2075195,0.0234375,-0.4384766},
{0.2177734,0.02099609,-0.4384766},
{0.2148438,0.02587891,-0.4414063},
{0.2124023,0.0234375,-0.4414063},
{0.2050781,0.0234375,-0.4384766},
{0.2099609,0.01855469,-0.4438477},
{0.2177734,0.02099609,-0.4384766},
{0.2148438,0.008789063,-0.4438477},
{0.2202148,0.01367188,-0.4414063},
{0.2202148,0.01367188,-0.4414063},
{0.2124023,0.01367188,-0.4438477},
{0.2148438,0.01611328,-0.4360352},
{0.2329102,0.01367188,-0.4311523},
{0.2275391,0.01123047,-0.4384766},
{0.2304688,0.008789063,-0.4384766},
{0.2202148,-0.005859375,-0.4438477},
{0.2329102,-0.005859375,-0.4360352},
{0.2329102,-0.02587891,-0.4311523},
{0.2329102,-0.03808594,-0.4384766},
{0.2407227,-0.04296875,-0.4384766},
{0.2329102,-0.04833984,-0.4414063},
{0.2304688,-0.0703125,-0.4287109},
{0.2226563,-0.09521484,-0.4287109},
{0.2226563,-0.09521484,-0.4287109},
{0.2177734,-0.1152344,-0.4384766},
{0.2202148,-0.1201172,-0.4311523},
{0.2124023,-0.1279297,-0.4208984},
{0.199707,-0.1577148,-0.418457},
{0.1972656,-0.1674805,-0.4208984},
{0.1845703,-0.1923828,-0.4082031},
{0.1923828,-0.2148438,-0.3979492},
{0.1821289,-0.2050781,-0.4033203},
{0.1845703,-0.2397461,-0.3930664},
{0.1767578,-0.2573242,-0.390625},
{0.1694336,-0.2646484,-0.3701172},
{0.1845703,-0.2744141,-0.3598633},
{0.1767578,-0.2919922,-0.3476563},
{0.1845703,-0.3095703,-0.3295898},
{0.1743164,-0.3168945,-0.324707},
{0.1870117,-0.3442383,-0.3095703},
{0.1870117,-0.3442383,-0.3095703},
{0.199707,-0.359375,-0.2714844},
{0.1894531,-0.371582,-0.2636719},
{0.1821289,-0.3789063,-0.2436523},
{0.1870117,-0.3789063,-0.230957},
{0.1845703,-0.4091797,-0.203125},
{0.1923828,-0.3989258,-0.1953125},
{0.1870117,-0.4189453,-0.1674805},
{0.171875,-0.4316406,-0.1625977},
{0.1791992,-0.4316406,-0.1523438},
{0.1821289,-0.4213867,-0.1347656},
{0.171875,-0.434082,-0.1191406},
{0.1791992,-0.4438477,-0.1118164},
{0.1694336,-0.4511719,-0.08886719},
{0.1694336,-0.4511719,-0.08886719},
{0.1870117,-0.4487305,-0.05859375},
{0.1743164,-0.4462891,-0.04833984},
{0.171875,-0.4536133,-0.04101563},
{0.1767578,-0.4462891,-0.03076172},
{0.1870117,-0.4536133,-0.01269531},
{0.1845703,-0.4487305,-0.0004882813},
{0.1923828,-0.4614258,-0.0004882813},
{0.1923828,-0.4438477,0.006835938},
{0.1894531,-0.4389648,0.01953125},
{0.1972656,-0.4414063,0.02734375},
{0.1845703,-0.4462891,0.01953125},
{0.1845703,-0.4462891,0.01953125},
{0.2050781,-0.4438477,0.03222656},
{0.2075195,-0.434082,0.02978516},
{0.199707,-0.434082,0.03466797},
{0.2050781,-0.4438477,0.04003906},
{0.2050781,-0.4438477,0.04003906},
{0.2021484,-0.4316406,0.04736328},
{0.2050781,-0.434082,0.04003906},
{0.2124023,-0.4389648,0.03466797},
{0.2099609,-0.4365234,0.04248047},
{0.2148438,-0.434082,0.04248047},
{0.2099609,-0.4365234,0.03710938},
{0.2099609,-0.4316406,0.03222656},
{0.2099609,-0.434082,0.03466797},
{0.2099609,-0.4438477,0.03466797},
{0.2148438,-0.434082,0.04248047},
{0.2099609,-0.434082,0.03466797},
{0.2099609,-0.434082,0.03466797},
{0.2124023,-0.434082,0.03710938},
{0.2050781,-0.4365234,0.03710938},
{0.2099609,-0.4365234,0.03466797},
{0.2177734,-0.4365234,0.03222656},
{0.2075195,-0.4389648,0.03466797},
{0.2050781,-0.4365234,0.03466797},
{0.2075195,-0.4414063,0.02197266},
{0.2099609,-0.4438477,0.01708984},
{0.2148438,-0.4462891,0.02441406},
{0.2099609,-0.4414063,0.02441406},
{0.2050781,-0.4438477,0.02197266},
{0.2124023,-0.4365234,0.03222656},
{0.2050781,-0.4389648,0.02734375},
{0.2050781,-0.4389648,0.02734375},
{0.2050781,-0.4262695,0.02197266},
{0.2148438,-0.4287109,0.01708984},
{0.2250977,-0.4365234,0.02197266},
{0.2177734,-0.434082,0.02978516},
{0.2099609,-0.4536133,0.01953125},
{0.2075195,-0.4365234,0.04003906},
{0.2050781,-0.4487305,0.01708984},
{0.2075195,-0.4511719,0.01953125},
{0.2075195,-0.4287109,0.02734375},
{0.2099609,-0.4462891,0.02978516},
{0.2099609,-0.4389648,0.02197266},
{0.1972656,-0.4365234,0.02978516},
{0.2050781,-0.4389648,0.02441406},
{0.2148438,-0.434082,0.02441406},
{0.2050781,-0.4414063,0.02197266},
{0.2099609,-0.4462891,0.02441406},
{0.2099609,-0.4462891,0.02441406},
{0.2050781,-0.4414063,0.02197266},
{0.2124023,-0.4316406,0.02441406},
{0.2099609,-0.4365234,0.02734375},
{0.199707,-0.4462891,0.03222656},
{0.2099609,-0.4389648,0.01708984},
{0.199707,-0.4316406,0.01953125},
{0.2099609,-0.4389648,0.02197266},
{0.2124023,-0.4287109,0.02197266},
{0.2099609,-0.4511719,0.01708984},
{0.1948242,-0.4462891,0.02978516},
{0.2099609,-0.434082,0.01708984},
{0.2021484,-0.4365234,0.02197266},
{0.2075195,-0.4389648,0.01171875},
{0.2075195,-0.4389648,0.01171875},
{0.2075195,-0.4438477,0.01171875},
{0.2099609,-0.4438477,0.01464844},
{0.2148438,-0.4365234,0.009277344},
{0.199707,-0.4365234,0.006835938},
{0.2021484,-0.4414063,0.01953125},
{0.2021484,-0.4389648,0.01708984},
{0.2124023,-0.4365234,0.02197266},
{0.2075195,-0.4462891,0.01464844},
{0.2099609,-0.434082,0.01953125},
{0.2075195,-0.4389648,0.009277344},
{0.2099609,-0.4389648,0.001953125},
{0.2099609,-0.4389648,0.001953125},
{0.2021484,-0.4462891,-0.0078125},
{0.199707,-0.434082,-0.0078125},
{0.2075195,-0.4438477,-0.01269531},
{0.2075195,-0.4487305,-0.015625},
{0.2021484,-0.4316406,-0.02832031},
{0.2075195,-0.4462891,-0.04589844},
{0.2075195,-0.434082,-0.05078125},
{0.2148438,-0.434082,-0.07128906},
{0.1948242,-0.4287109,-0.09667969},
{0.2050781,-0.4287109,-0.09130859},
{0.2075195,-0.4287109,-0.1245117},
{0.2099609,-0.4262695,-0.1220703},
{0.1972656,-0.4262695,-0.1420898},
{0.2021484,-0.4189453,-0.159668},
{0.1948242,-0.4140625,-0.1674805},
{0.1948242,-0.4038086,-0.1928711},
{0.1894531,-0.394043,-0.2104492},
{0.1948242,-0.3789063,-0.2382813},
{0.1923828,-0.3618164,-0.269043},
{0.1923828,-0.3417969,-0.2944336},
{0.2021484,-0.3266602,-0.3041992},
{0.2021484,-0.3095703,-0.3222656},
{0.2124023,-0.2871094,-0.3476563},
{0.2226563,-0.2348633,-0.362793},
{0.2304688,-0.2246094,-0.3803711},
{0.2250977,-0.1723633,-0.4082031},
{0.2329102,-0.1577148,-0.4057617},
{0.2329102,-0.1103516,-0.4160156},
{0.2407227,-0.07568359,-0.4360352},
{0.2456055,-0.02050781,-0.4311523},
{0.2456055,-0.02050781,-0.4311523},
{0.2504883,0.05078125,-0.4033203},
{0.2504883,0.0859375,-0.418457},
{0.237793,0.140625,-0.4008789},
{0.237793,0.1679688,-0.3930664},
{0.2456055,0.1904297,-0.3725586},
{0.2456055,0.2402344,-0.3447266},
{0.253418,0.2797852,-0.3193359},
{0.2456055,0.2900391,-0.3095703},
{0.2353516,0.3149414,-0.2841797},
{0.2504883,0.3271484,-0.2563477},
{0.2504883,0.3520508,-0.2231445},
{0.2480469,0.3671875,-0.2055664},
{0.237793,0.3769531,-0.203125},
{0.237793,0.3769531,-0.203125},
{0.2407227,0.3945313,-0.1699219},
{0.237793,0.3920898,-0.1445313},
{0.237793,0.3920898,-0.1445313},
{0.2353516,0.4145508,-0.1293945},
{0.237793,0.4067383,-0.1220703},
{0.2456055,0.4091797,-0.1040039},
{0.2431641,0.4121094,-0.08886719},
{0.2456055,0.4169922,-0.08154297000000001},
{0.237793,0.4169922,-0.06884766},
{0.2353516,0.4243164,-0.04833984},
{0.2407227,0.4243164,-0.04589844},
{0.2353516,0.4145508,-0.02050781},
{0.2202148,0.4169922,-0.02832031},
{0.2304688,0.4370117,-0.005371094},
{0.2275391,0.4316406,-0.0004882813},
{0.2275391,0.4243164,0.01171875},
{0.2275391,0.4243164,0.01171875},
{0.2304688,0.421875,0.03466797},
{0.2329102,0.4370117,0.04492188},
{0.2304688,0.4194336,0.04492188},
{0.2275391,0.4370117,0.0703125},
{0.2329102,0.4194336,0.07519531},
{0.2304688,0.421875,0.08056641},
{0.2202148,0.4243164,0.09033202999999999},
{0.2275391,0.4370117,0.09033202999999999},
{0.2226563,0.4145508,0.1030273},
{0.2250977,0.4169922,0.1108398},
{0.2099609,0.4194336,0.1054688},
{0.2099609,0.4267578,0.1132813},
{0.2226563,0.4169922,0.1132813},
{0.2148438,0.421875,0.09814452999999999},
{0.2099609,0.4243164,0.1030273},
{0.2177734,0.4194336,0.1054688},
{0.2148438,0.4316406,0.1030273},
{0.2304688,0.4316406,0.1030273},
{0.2202148,0.4267578,0.1132813},
{0.2177734,0.4316406,0.1005859},
{0.2202148,0.4243164,0.09277344},
{0.2177734,0.4169922,0.09814452999999999},
{0.2226563,0.4169922,0.08789063},
{0.2226563,0.4267578,0.1108398},
{0.2148438,0.4194336,0.08789063},
{0.2226563,0.4194336,0.09277344},
{0.2177734,0.4194336,0.08544922000000001},
{0.2250977,0.4291992,0.08056641},
{0.2124023,0.421875,0.08789063},
{0.2275391,0.4267578,0.08056641},
{0.2275391,0.4267578,0.08056641},
{0.2250977,0.4291992,0.07519531},
{0.2275391,0.4267578,0.08300781},
{0.2226563,0.4370117,0.08056641},
{0.2275391,0.421875,0.08300781},
{0.2250977,0.4243164,0.07763672000000001},
{0.2148438,0.4291992,0.08544922000000001},
{0.2226563,0.434082,0.07763672000000001},
{0.2177734,0.434082,0.07519531},
{0.2124023,0.4316406,0.08789063},
{0.2148438,0.4091797,0.08056641},
{0.2202148,0.434082,0.0703125},
{0.2202148,0.434082,0.0703125},
{0.2177734,0.4316406,0.07519531},
{0.2177734,0.4267578,0.07763672000000001},
{0.2226563,0.4291992,0.07275391},
{0.2124023,0.4316406,0.07519531},
{0.2275391,0.4243164,0.0625},
{0.2226563,0.4194336,0.07275391},
{0.2177734,0.4370117,0.06494141},
{0.2226563,0.4394531,0.06787109},
{0.2226563,0.434082,0.04736328},
{0.2250977,0.434082,0.05517578},
{0.2226563,0.4291992,0.07519531},
{0.237793,0.4243164,0.05517578},
{0.2275391,0.4291992,0.0625},
{0.2275391,0.4291992,0.0625},
{0.2275391,0.421875,0.04980469},
{0.2226563,0.4243164,0.04736328},
{0.2226563,0.4243164,0.05224609},
{0.2275391,0.4316406,0.05224609},
{0.2275391,0.4316406,0.05224609},
{0.2250977,0.434082,0.04492188},
{0.2177734,0.421875,0.05517578},
{0.2177734,0.4394531,0.04980469},
{0.2250977,0.434082,0.04736328},
{0.2304688,0.4267578,0.04003906},
{0.2304688,0.4291992,0.04980469},
{0.2148438,0.4291992,0.04736328},
{0.2148438,0.4316406,0.04492188},
{0.2177734,0.4243164,0.04248047},
{0.2177734,0.4394531,0.03710938},
{0.2304688,0.4370117,0.04003906},
{0.2304688,0.4370117,0.04003906},
{0.2275391,0.4267578,0.04003906},
{0.2275391,0.4394531,0.03466797},
{0.2304688,0.4394531,0.02978516},
{0.2275391,0.4370117,0.03710938},
{0.2226563,0.4316406,0.03222656},
{0.2275391,0.4370117,0.009277344},
{0.2275391,0.4169922,-0.002929688},
{0.2329102,0.4370117,-0.01025391},
{0.2250977,0.434082,-0.01806641},
{0.2202148,0.4394531,-0.02050781},
{0.2304688,0.4194336,-0.04101563},
{0.2250977,0.421875,-0.04833984},
{0.2304688,0.4267578,-0.07373047000000001},
{0.2304688,0.4267578,-0.07373047000000001},
{0.2304688,0.4267578,-0.1015625},
{0.2304688,0.4067383,-0.1191406},
{0.2329102,0.4067383,-0.1220703},
{0.2275391,0.3994141,-0.159668},
{0.2226563,0.3842773,-0.1850586},
{0.2202148,0.3793945,-0.2207031},
{0.2075195,0.3696289,-0.2412109},
{0.2226563,0.3544922,-0.2436523},
{0.2050781,0.3149414,-0.296875},
{0.2148438,0.3100586,-0.3193359},
{0.2124023,0.2797852,-0.3398438},
{0.2075195,0.2626953,-0.3598633},
{0.2226563,0.2402344,-0.3676758},
{0.2226563,0.2250977,-0.3803711},
{0.2148438,0.2001953,-0.3779297},
{0.2275391,0.1855469,-0.3979492},
{0.2275391,0.1855469,-0.3979492},
{0.2124023,0.1479492,-0.4033203},
{0.2099609,0.1381836,-0.4130859},
{0.2177734,0.1254883,-0.4287109},
{0.2075195,0.1132813,-0.4335938},
{0.2148438,0.1030273,-0.4287109},
{0.2177734,0.0859375,-0.4335938},
{0.2148438,0.06347656,-0.4360352},
{0.2329102,0.05371094,-0.4384766},
{0.2124023,0.03857422,-0.4384766},
{0.2124023,0.03125,-0.4335938},
{0.2177734,0.01611328,-0.4384766},
{0.2275391,0.01123047,-0.4462891},
{0.2099609,0.006347656,-0.4438477},
{0.2099609,0.006347656,-0.4438477},
{0.2124023,0.008789063,-0.4438477},
{0.2148438,0.008789063,-0.4414063},
{0.2148438,0.0009765625,-0.4384766},
{0.2177734,-0.0009765625,-0.4438477},
{0.2148438,-0.005859375,-0.4384766},
{0.2099609,-0.003417969,-0.4414063},
{0.2124023,0.008789063,-0.4438477},
{0.2177734,0.0009765625,-0.4384766},
{0.2124023,0.01123047,-0.4462891},
{0.2124023,0.00390625,-0.4438477},
{0.2124023,0.006347656,-0.4360352},
{0.2148438,0.0009765625,-0.4462891},
{0.2202148,0.01123047,-0.4414063},
{0.2177734,0.00390625,-0.4384766},
{0.2148438,0.01855469,-0.4462891},
{0.2124023,0.00390625,-0.4384766},
{0.2124023,0.00390625,-0.4384766},
{0.2202148,0.01367188,-0.4438477},
{0.2202148,0.01611328,-0.4438477},
{0.2124023,0.006347656,-0.4360352},
{0.2177734,0.008789063,-0.4384766},
{0.2148438,0.01367188,-0.4414063},
{0.2148438,0.01855469,-0.4462891},
{0.2275391,0.01123047,-0.4384766},
{0.2177734,0.01611328,-0.4487305},
{0.2148438,0.01855469,-0.4384766},
{0.2177734,0.008789063,-0.4335938},
{0.2177734,0.01611328,-0.4384766},
{0.2250977,0.0234375,-0.4384766},
{0.2177734,0.01123047,-0.4414063},
{0.2177734,0.01123047,-0.4414063},
{0.2250977,0.02099609,-0.4384766},
{0.2124023,0.01855469,-0.4414063},
{0.2226563,0.01855469,-0.4384766},
{0.2148438,0.03125,-0.4360352},
{0.2250977,0.01855469,-0.4438477},
{0.2124023,0.0234375,-0.4384766},
{0.2148438,0.02880859,-0.4414063},
{0.2202148,0.0234375,-0.4414063},
{0.2275391,0.02880859,-0.4414063},
{0.2304688,0.01855469,-0.4360352},
{0.2304688,0.01611328,-0.4462891},
{0.2304688,0.01611328,-0.4462891},
{0.2124023,0.02099609,-0.4414063},
{0.2124023,0.01367188,-0.4414063},
{0.2148438,0.0234375,-0.4384766},
{0.2177734,0.01855469,-0.4384766},
{0.2226563,0.0234375,-0.4414063},
{0.2177734,0.03125,-0.4335938},
{0.2148438,0.02587891,-0.4335938},
{0.2075195,0.0234375,-0.4384766},
{0.2124023,0.01855469,-0.4438477},
{0.2226563,0.02099609,-0.4438477},
{0.2226563,0.0234375,-0.4414063},
{0.2148438,0.0234375,-0.4335938},
{0.2177734,0.02880859,-0.4414063},
{0.2226563,0.01855469,-0.4360352},
{0.2148438,0.01855469,-0.4384766},
{0.2124023,0.02099609,-0.4414063},
{0.2124023,0.02099609,-0.4414063},
{0.2226563,0.02099609,-0.4438477},
{0.2148438,0.03125,-0.4438477},
{0.1972656,0.01367188,-0.4414063},
{0.2148438,0.02099609,-0.4438477},
{0.2148438,0.01611328,-0.4414063},
{0.2177734,0.01611328,-0.4360352},
{0.2099609,0.03369141,-0.4360352},
{0.2177734,0.01855469,-0.4462891},
{0.2124023,0.02587891,-0.4462891},
{0.2124023,0.02099609,-0.4414063},
{0.2099609,0.03857422,-0.4414063},
{0.2124023,0.04101563,-0.4487305},
{0.2148438,0.04833984,-0.4311523},
{0.2148438,0.04833984,-0.4311523},
{0.2250977,0.03369141,-0.4384766},
{0.2226563,0.03857422,-0.4438477},
{0.2304688,0.03369141,-0.4360352},
{0.2407227,0.03125,-0.4311523},
{0.2480469,0.03369141,-0.4287109},
{0.2607422,0.04101563,-0.4257813},
{0.2836914,0.04589844,-0.4106445},
{0.2758789,0.04101563,-0.4008789},
{0.2939453,0.04345703,-0.3803711},
{0.3193359,0.03613281,-0.3779297},
{0.3320313,0.02587891,-0.3574219},
{0.3344727,0.01855469,-0.3574219},
{0.3652344,0.01611328,-0.3374023},
{0.3652344,0.01611328,-0.3374023},
{0.3828125,0.01367188,-0.3144531},
{0.3930664,-0.008300781,-0.2915039},
{0.4057617,-0.015625,-0.2944336},
{0.418457,-0.0234375,-0.2587891},
{0.4082031,-0.01806641,-0.2509766},
{0.4414063,-0.02587891,-0.2358398},
{0.4438477,-0.0234375,-0.2182617},
{0.434082,-0.01806641,-0.2255859},
{0.4594727,-0.008300781,-0.1904297},
{0.4667969,-0.015625,-0.1850586},
{0.4667969,-0.015625,-0.1572266},
{0.4746094,-0.01074219,-0.1220703},
{0.4897461,-0.0234375,-0.1118164},
{0.4873047,-0.008300781,-0.07617188},
{0.4848633,-0.005859375,-0.04833984},
{0.4951172,0.00390625,-0.03076172},
{0.4951172,0.00390625,-0.03076172},
{0.5048828,0.006347656,0.006835938},
{0.5,-0.0009765625,0.02197266},
{0.4897461,0.01123047,0.0625},
{0.4921875,0.006347656,0.07519531},
{0.4873047,0.00390625,0.08789063},
{0.4794922,0.01123047,0.1210938},
{0.4873047,0.01855469,0.1386719},
{0.472168,0.01367188,0.1513672},
{0.4692383,0.01611328,0.1713867},
{0.4667969,0.01367188,0.1713867},
{0.4667969,0.03613281,0.1943359},
{0.4541016,0.02099609,0.1894531},
{0.4516602,0.01855469,0.2045898},
{0.4516602,0.01855469,0.2045898},
{0.4414063,0.03125,0.2119141},
{0.4438477,0.03857422,0.2299805},
{0.4438477,0.02880859,0.2197266},
{0.4438477,0.02587891,0.2246094},
{0.4467773,0.0234375,0.2246094},
{0.4516602,0.02099609,0.2148438},
{0.4467773,0.01611328,0.2148438},
{0.4438477,0.02587891,0.2094727},
{0.4492188,0.02099609,0.2275391},
{0.4492188,0.03369141,0.2094727},
{0.4365234,0.03369141,0.2119141},
{0.4365234,0.03369141,0.2119141},
{0.456543,0.02880859,0.2070313},
{0.4516602,0.03369141,0.2045898},
{0.4516602,0.03857422,0.2045898},
{0.4594727,0.02587891,0.2070313},
{0.4594727,0.02587891,0.2070313},
{0.456543,0.02880859,0.2094727},
{0.4541016,0.04589844,0.1967773},
{0.4516602,0.03369141,0.2021484},
{0.4541016,0.02587891,0.2021484},
{0.456543,0.03613281,0.2070313},
{0.4594727,0.03125,0.1967773},
{0.456543,0.04345703,0.1894531},
{0.4541016,0.04833984,0.1943359},
{0.4492188,0.04589844,0.1992188},
{0.4619141,0.04589844,0.184082},
{0.4516602,0.04589844,0.1992188},
{0.4516602,0.04589844,0.1992188},
{0.4594727,0.05859375,0.1967773},
{0.4541016,0.04589844,0.1992188},
{0.4594727,0.05078125,0.1943359},
{0.4643555,0.04589844,0.1870117},
{0.4594727,0.05371094,0.1967773},
{0.4541016,0.04833984,0.1918945},
{0.4667969,0.04589844,0.1918945},
{0.4541016,0.04833984,0.2021484},
{0.4516602,0.05371094,0.184082},
{0.4619141,0.04589844,0.184082},
{0.4619141,0.05078125,0.1967773},
{0.4594727,0.05371094,0.1767578},
{0.4594727,0.04589844,0.1943359},
{0.4594727,0.04589844,0.1943359},
{0.4619141,0.04589844,0.1967773},
{0.4594727,0.04589844,0.1918945},
{0.4594727,0.04833984,0.1894531},
{0.456543,0.04833984,0.1894531},
{0.456543,0.04833984,0.1894531},
{0.4516602,0.04833984,0.1894531},
{0.4594727,0.04833984,0.1894531},
{0.456543,0.04589844,0.1918945},
{0.4643555,0.05078125,0.1743164},
{0.4643555,0.03613281,0.1767578},
{0.4541016,0.04345703,0.184082},
{0.4692383,0.04345703,0.1791992},
{0.4619141,0.04589844,0.1918945},
{0.4594727,0.04589844,0.1791992},
{0.4594727,0.04833984,0.184082},
{0.4516602,0.05078125,0.1894531},
{0.4516602,0.05078125,0.1894531},
{0.4643555,0.05615234,0.1816406},
{0.4643555,0.05615234,0.1713867},
{0.4667969,0.05371094,0.1689453},
{0.4692383,0.05859375,0.1816406},
{0.4643555,0.05371094,0.1743164},
{0.4643555,0.05371094,0.1743164},
{0.4692383,0.05078125,0.1665039},
{0.4667969,0.04833984,0.1791992},
{0.4643555,0.05859375,0.1713867},
{0.4667969,0.05371094,0.1640625},
{0.4692383,0.05615234,0.1640625},
{0.4746094,0.04833984,0.1538086},
{0.4794922,0.03369141,0.1308594},
{0.4794922,0.03369141,0.1308594},
{0.4897461,0.03125,0.07519531},
{0.4873047,0.03125,0.07275391},
{0.4897461,0.03369141,0.04736328},
{0.5,0.02099609,0.03222656},
{0.5024414,0.01855469,0.006835938},
{0.4951172,0.006347656,-0.005371094},
{0.4975586,0.01123047,-0.02539063},
{0.4897461,0.006347656,-0.03564453},
{0.4921875,0.01367188,-0.06591797000000001},
{0.4794922,0.01123047,-0.07617188},
{0.4848633,0.006347656,-0.1064453},
{0.4794922,0.006347656,-0.1245117},
{0.4746094,0.01123047,-0.159668},
{0.4492188,0.01855469,-0.203125},
{0.4365234,0.01611328,-0.2255859},
{0.4082031,0.01611328,-0.2817383},
{0.4082031,0.01611328,-0.2817383},
{0.3549805,0.0234375,-0.3349609},
{0.3320313,0.03125,-0.362793},
{0.2939453,0.03369141,-0.3955078},
{0.2836914,0.02099609,-0.4106445},
