0.20508,-0.44385,0.0068359,-0.25,-0.4375,1.3125,0.003418,1.0107,-0.074219,0.68572,0.72741,-0.020848,-0.014919
0.20508,-0.44385,0.0068359,-1.0625,0.3125,1.1875,0.003418,0.99121,-0.047363,0.68595,0.7272,-0.020904,-0.014957
0.20215,-0.44141,0.019531,-1.6875,1.25,1.625,0.0073242,0.99902,-0.066895,0.68579,0.72735,-0.020876,-0.014841
0.20215,-0.44141,0.019531,-3,1.9375,1.625,-0.016113,0.99512,-0.070313,0.68571,0.72743,-0.020669,-0.014917
0.20215,-0.44141,0.019531,-4.3125,2.625,1.9375,0.015137,0.9873,-0.047363,0.68594,0.72722,-0.020771,-0.014514
0.20215,-0.43896,0.01709,-5.6875,3,1.8125,-0.0039063,0.99121,-0.062988,0.68594,0.72722,-0.02053,-0.014576
0.20215,-0.43896,0.01709,-6.375,2.375,2.5625,0.019043,0.99902,-0.059082,0.68603,0.72714,-0.020753,-0.014169
0.20215,-0.43896,0.01709,-7.125,1.75,2.875,0.0073242,0.99512,-0.062988,0.68601,0.72716,-0.020733,-0.014042
0.2124,-0.44629,0.0068359,-7.5,1.3125,2.9375,0.019043,0.99121,-0.039551,0.68639,0.7268,-0.020874,-0.013921
0.2124,-0.44629,0.0068359,-7.5625,1.0625,3.0625,-0.0078125,0.97949,-0.047363,0.68676,0.72645,-0.020861,-0.014
0.2124,-0.44629,0.0068359,-7.4375,0.625,3,0.015137,0.99121,-0.02832,0.68714,0.72609,-0.020979,-0.013917
0.2124,-0.44629,0.0068359,-7.1875,1.125,2.6875,0,0.99121,-0.047363,0.68751,0.72574,-0.021001,-0.013963
0.2124,-0.43652,0.021973,-7.0625,2.375,2.6875,-0.016113,0.9873,-0.047363,0.68759,0.72567,-0.020707,-0.01401
0.2124,-0.43652,0.021973,-7.6875,4,2.6875,-0.0039063,1.0107,-0.031738,0.68788,0.72541,-0.020349,-0.013931
0.2124,-0.43652,0.021973,-7.3125,3.75,2.4375,0.003418,0.9873,-0.039551,0.68797,0.72534,-0.019982,-0.013701
0.20752,-0.44629,0.014648,-8.5625,3.75,1.5,0.0073242,1.0107,-0.047363,0.68838,0.72495,-0.01986,-0.013564
0.20752,-0.44629,0.014648,-10.438,3.3125,0.875,-0.012207,1.0107,-0.05127,0.68861,0.72474,-0.019514,-0.013733
0.20752,-0.44629,0.014648,-11.25,3.25,0.9375,-0.0078125,1.0107,-0.047363,0.68891,0.72446,-0.019162,-0.013891
0.20752,-0.44629,0.014648,-11.75,2.8125,0.75,0.003418,0.97949,-0.059082,0.68901,0.72437,-0.019047,-0.013826
0.20752,-0.44629,0.014648,-12.438,2.3125,0.8125,-0.0078125,0.99902,-0.085938,0.68912,0.72427,-0.018936,-0.013816
0.20752,-0.44629,0.014648,-13.5,1.1875,0.25,0.035156,1.0107,-0.078125,0.68929,0.72411,-0.019049,-0.013622
0.20752,-0.44629,0.014648,-14.75,-0.25,0.1875,0.003418,1.0146,-0.089844,0.68945,0.72396,-0.019033,-0.013636
0.20996,-0.43408,0.019531,-16.5,-1.6875,-0.0625,0.01123,0.9834,-0.082031,0.68965,0.72376,-0.019056,-0.013639
0.20996,-0.43408,0.019531,-17.375,-2.875,0,-0.012207,1.0532,-0.066895,0.6899,0.72353,-0.018969,-0.013784
0.20996,-0.43408,0.019531,-17.938,-3.4375,-0.0625,-0.016113,1.0342,-0.059082,0.69017,0.72327,-0.018851,-0.013976
0.20752,-0.43896,0.0092773,-19.625,-4.125,-0.0625,0.0073242,1.0225,-0.070313,0.69045,0.723,-0.018972,-0.014086
0.20752,-0.43896,0.0092773,-21.875,-4.375,-0.125,0.015137,1.0029,-0.059082,0.69082,0.72264,-0.019226,-0.014072
0.20752,-0.43896,0.0092773,-24.313,-4.3125,-0.5,-0.0039063,1.0342,-0.062988,0.69123,0.72224,-0.019197,-0.014333
0.20752,-0.43896,0.0092773,-25.625,-4.5,-0.5625,0.003418,1.0264,-0.062988,0.69166,0.72183,-0.019254,-0.014499
0.20752,-0.44141,0.0043945,-27.313,-4.25,-0.875,-0.0039063,1.0107,-0.062988,0.69215,0.72134,-0.019251,-0.014832
0.20752,-0.44141,0.0043945,-28.125,-3.5,-1.125,0.01123,1.0225,-0.043457,0.69299,0.72052,-0.019529,-0.014889
0.20752,-0.44141,0.0043945,-29.438,-2.625,-1.625,-0.0039063,1.0225,-0.020508,0.6939,0.71965,-0.019479,-0.015107
0.20996,-0.43896,0.0019531,-29.813,-1.375,-2,0.003418,1.0068,-0.020508,0.69483,0.71875,-0.019458,-0.015253
0.20996,-0.43896,0.0019531,-30.188,-0.1875,-2.625,0.003418,1.0029,-0.024414,0.69576,0.71784,-0.019389,-0.015394
0.20996,-0.43896,0.0019531,-30.5,0.9375,-2.9375,-0.016113,0.99512,-0.02832,0.69657,0.71706,-0.019037,-0.01574
0.20996,-0.43896,0.0019531,-30.375,2.25,-2.9375,0,1.0068,-0.0087891,0.69751,0.71616,-0.018859,-0.015818
0.20996,-0.43896,0.0019531,-30.688,3.5625,-2.75,-0.0039063,0.99512,-0.0087891,0.69844,0.71525,-0.018593,-0.015901
0.20996,-0.43896,0.0019531,-31.375,4.6875,-3,0.003418,1.0107,-0.02832,0.69901,0.7147,-0.018354,-0.015832
0.20996,-0.43896,0.0019531,-32.813,5.4375,-3.625,0.01123,1.0146,-0.020508,0.69974,0.71399,-0.018296,-0.015488
0.19971,-0.44629,-0.0078125,-34.313,5.8125,-3.8125,0.0073242,1.0342,-0.016602,0.70077,0.71299,-0.018155,-0.015479
0.19971,-0.44629,-0.0078125,-35.938,6.25,-4.125,0,1.0068,0.013672,0.70184,0.71194,-0.017892,-0.015488
0.19971,-0.44629,-0.0078125,-37.313,6.4375,-4.5625,0.015137,1.0146,-0.012695,0.7029,0.7109,-0.017831,-0.015348
0.20215,-0.44629,-0.0078125,-38.063,6.875,-5.375,0.019043,1.0186,-0.02832,0.70369,0.71012,-0.017757,-0.015163
0.20215,-0.44629,-0.0078125,-38.438,6.4375,-6.1875,-0.016113,1.0225,-0.024414,0.7045,0.70933,-0.017242,-0.01542
0.20215,-0.44629,-0.0078125,-39,6.8125,-6.0625,0.015137,1.0415,-0.00097656,0.70558,0.70826,-0.017121,-0.015252
0.20215,-0.44629,-0.0078125,-39.625,7.125,-6.0625,0,1.0454,-0.020508,0.70634,0.70751,-0.016758,-0.015279
0.19971,-0.43408,-0.0078125,-39.938,7.8125,-6.1875,-0.0078125,1.0264,-0.02832,0.70712,0.70674,-0.016332,-0.015324
0.19971,-0.43408,-0.0078125,-40.313,8.875,-5.5625,0.003418,1.0342,0.013672,0.70828,0.70559,-0.015969,-0.015215
0.19971,-0.43408,-0.0078125,-40.875,10.438,-4.875,-0.0039063,1.0107,0.025391,0.70945,0.70442,-0.015487,-0.01514
0.19238,-0.44385,-0.0078125,-42.125,12.625,-4.0625,0.003418,1.0186,0.017578,0.71062,0.70326,-0.015034,-0.014709
0.19238,-0.44385,-0.0078125,-43.063,14.75,-3.1875,0.019043,1.0303,0.029297,0.71177,0.70211,-0.014747,-0.014187
0.19238,-0.44385,-0.0078125,-44.375,16.625,-2.5625,0,1.0264,0.0063477,0.71265,0.70124,-0.0142,-0.013832
0.20752,-0.44385,-0.012695,-46.188,18.5,-2.75,0.022949,1.0186,0.017578,0.71372,0.70017,-0.013905,-0.013184
0.20752,-0.44385,-0.012695,-49.375,20.375,-2.5625,0.0073242,1.0146,0.021484,0.71476,0.69912,-0.0134,-0.012522
0.20752,-0.44385,-0.012695,-52.375,21.313,-2.8125,-0.016113,1.0146,0.017578,0.71588,0.69801,-0.012563,-0.012245
0.20752,-0.44385,-0.012695,-56,21.813,-2.1875,0.022949,1.0146,0.017578,0.71707,0.6968,-0.012094,-0.011588
0.20752,-0.44873,-0.015625,-59.188,20.313,-2.375,0.003418,1.0107,-0.020508,0.71829,0.69556,-0.011516,-0.011165
0.20752,-0.44873,-0.015625,-61.813,17.438,-2.1875,0.026855,1.0107,-0.016602,0.71957,0.69424,-0.011085,-0.010731
0.20752,-0.44873,-0.015625,-64,14.125,-2.375,0.022949,1.0068,-0.031738,0.7209,0.69288,-0.010702,-0.010411
0.20215,-0.43164,-0.02832,-66.5,10.75,-2.8125,0.030762,1.0342,-0.031738,0.72229,0.69144,-0.010457,-0.010173
0.20215,-0.43164,-0.02832,-68.063,7.8125,-2.4375,0.026855,1.0264,-0.02832,0.72371,0.68996,-0.010273,-0.010006
0.20215,-0.43164,-0.02832,-69.375,5.125,-1.9375,0.030762,1.0186,-0.016602,0.72516,0.68844,-0.010178,-0.009872
0.20215,-0.43164,-0.02832,-72,2.5625,-6,0.046875,0.99512,-0.039551,0.72666,0.68685,-0.01005,-0.0098905
0.20215,-0.43164,-0.02832,-77.125,2.6875,-10.125,-0.039551,0.97949,-0.043457,0.72827,0.68514,-0.0096417,-0.010174
0.20215,-0.43164,-0.02832,-81.063,10,-13.5,0.054688,1.0146,-0.02832,0.72998,0.68333,-0.0091538,-0.010192
0.20215,-0.43164,-0.02832,-82.25,1.25,-14.313,0.022949,0.9834,0.029297,0.73171,0.68148,-0.0088405,-0.010431
0.20508,-0.43896,-0.043457,-78.125,-5.0625,-12.563,0.019043,0.97949,0.060059,0.73355,0.67949,-0.0089876,-0.010706
0.20508,-0.43896,-0.043457,-77.25,-7.4375,-12.625,0.0073242,0.95996,0.04834,0.73516,0.67775,-0.0089841,-0.011162
0.20508,-0.43896,-0.043457,-79.313,-8.1875,-13.063,0.08252,0.97559,0.029297,0.73686,0.67588,-0.0090935,-0.011493
0.20752,-0.44629,-0.045898,-85.5,-6.4375,-14.125,0.050781,0.9209,-0.00097656,0.73865,0.67392,-0.009028,-0.011906
0.20752,-0.44629,-0.045898,-89.188,-6.6875,-12.25,0.066406,0.95605,0.044922,0.74056,0.67181,-0.0090934,-0.012193
0.20752,-0.44629,-0.045898,-90.438,-10.688,-9.5625,0.0625,0.94434,0.052246,0.74249,0.66967,-0.0093061,-0.012507
0.20752,-0.44629,-0.045898,-90.875,-15.438,-7.375,0.022949,0.94824,0.063965,0.74439,0.66756,-0.0095798,-0.012952
0.20752,-0.43408,-0.050781,-92.188,-16.625,-6,0.066406,0.97559,0.063965,0.74634,0.66535,-0.010029,-0.013313
0.20752,-0.43408,-0.050781,-95.313,-14.813,-4.9375,-0.035645,0.97559,0.060059,0.74832,0.66312,-0.010136,-0.01388
0.20752,-0.43408,-0.050781,-96.125,-15.938,-1.8125,0.046875,1.0303,0.1333,0.75044,0.6607,-0.010698,-0.014024
0.21484,-0.43408,-0.071289,-99.375,-14.188,-4.125,-0.016113,1.0454,0.13721,0.75283,0.65797,-0.010862,-0.014666
0.21484,-0.43408,-0.071289,-102.38,-10.188,-1.4375,-0.055664,1.0454,0.15674,0.75521,0.65522,-0.010813,-0.015205
0.21484,-0.43408,-0.071289,-100.81,-12.188,1.1875,-0.055664,1.0342,0.18359,0.75758,0.65247,-0.010901,-0.015666
0.21484,-0.43408,-0.071289,-102.69,-11.375,1.5,-0.031738,1.0303,0.17969,0.75998,0.64965,-0.010959,-0.016081
0.21484,-0.43408,-0.071289,-106.06,-7.1875,1.0625,-0.063477,1.0264,0.19922,0.76241,0.64679,-0.010843,-0.016445
0.21484,-0.43408,-0.071289,-103.25,-6,2.8125,-0.047363,1.0381,0.21436,0.76479,0.64397,-0.010739,-0.016691
0.21484,-0.43408,-0.071289,-96.063,-10.375,4.125,-0.043457,1.0107,0.23389,0.76703,0.6413,-0.010823,-0.016947
0.19482,-0.42871,-0.09668,-90.313,-10.625,4.8125,-0.063477,0.99121,0.24902,0.76916,0.63873,-0.011048,-0.017211
0.19482,-0.42871,-0.09668,-86.625,-7.4375,5.1875,-0.039551,0.9834,0.25293,0.77121,0.63625,-0.011235,-0.017358
0.19482,-0.42871,-0.09668,-82.938,-4.4375,5.0625,-0.047363,0.97559,0.22607,0.77315,0.63388,-0.011263,-0.017506
0.20508,-0.42871,-0.091309,-81.188,-3.1875,4.9375,-0.027832,0.97949,0.22998,0.77505,0.63156,-0.011235,-0.017588
0.20508,-0.42871,-0.091309,-79.5,-2.6875,5.25,-0.027832,0.96777,0.21436,0.7768,0.62941,-0.011034,-0.017714
0.20508,-0.42871,-0.091309,-78.938,-1.25,5.375,-0.02002,0.97559,0.21826,0.77843,0.62739,-0.010775,-0.01772
0.20508,-0.42871,-0.091309,-78.313,0.5625,5.1875,-0.031738,0.95605,0.24512,0.78022,0.62517,-0.010549,-0.017704
0.20996,-0.42627,-0.10156,-78.188,1.875,5.0625,0,0.97949,0.19922,0.78171,0.6233,-0.010599,-0.017494
0.20996,-0.42627,-0.10156,-77.813,2.375,4.8125,-0.0039063,0.95605,0.19922,0.7832,0.62144,-0.010579,-0.017302
0.20996,-0.42627,-0.10156,-75.875,1.125,4.6875,-0.0039063,0.94434,0.19141,0.78463,0.61964,-0.010587,-0.017144
0.20752,-0.42871,-0.12451,-74.313,-1.0625,5.3125,0.003418,0.95215,0.21436,0.78633,0.61747,-0.010938,-0.017104
0.20752,-0.42871,-0.12451,-73.063,-3.625,5.6875,-0.0078125,0.93652,0.21436,0.78797,0.61537,-0.01122,-0.017344
0.20752,-0.42871,-0.12451,-72.313,-6.5,6.8125,0,0.94824,0.19531,0.78932,0.61363,-0.011583,-0.017351
0.20996,-0.42627,-0.12207,-72.125,-8.5625,7.8125,0.003418,0.94434,0.21826,0.79067,0.61188,-0.012086,-0.017322
0.20996,-0.42627,-0.12207,-72.875,-10.625,8.875,-0.02002,0.96387,0.17578,0.79201,0.61013,-0.012466,-0.017382
0.20996,-0.42627,-0.12207,-75,-11.813,10.375,-0.0039063,0.9873,0.21436,0.7934,0.60832,-0.012949,-0.017386
0.20996,-0.42627,-0.12207,-77.125,-12.75,11.188,-0.02002,0.99902,0.21045,0.79483,0.60644,-0.013409,-0.017427
0.20752,-0.42627,-0.13965,-80.5,-13.688,12.438,-0.016113,1.0029,0.22607,0.79634,0.60444,-0.013943,-0.0176
0.20752,-0.42627,-0.13965,-82.313,-13.5,13.25,-0.012207,1.0146,0.23779,0.79787,0.60239,-0.014497,-0.017712
0.20752,-0.42627,-0.13965,-84.5,-12.563,14.313,-0.039551,1.0454,0.23779,0.79946,0.60027,-0.014932,-0.017788
0.19727,-0.42627,-0.14209,-87.875,-10.75,15.188,-0.035645,1.0264,0.25684,0.80115,0.59801,-0.015285,-0.017859
0.19727,-0.42627,-0.14209,-91.563,-9.5,15.625,-0.023926,1.0186,0.23779,0.80285,0.59571,-0.015716,-0.017775
0.19727,-0.42627,-0.14209,-94.813,-9.1875,14.875,-0.016113,0.99902,0.26074,0.80462,0.59331,-0.016106,-0.017709
0.19727,-0.42627,-0.14209,-98.688,-9.3125,14.75,0.003418,1.0186,0.26855,0.80644,0.59082,-0.016598,-0.017551
0.19727,-0.42627,-0.14209,-101.81,-7.5625,14.063,-0.012207,0.99512,0.27637,0.80833,0.58822,-0.016927,-0.017432
0.19727,-0.42627,-0.14209,-105.81,-5.8125,13.938,0.0073242,0.9873,0.30322,0.81029,0.58552,-0.017277,-0.017181
0.19727,-0.42627,-0.14209,-108.88,-2,13.25,-0.016113,0.97168,0.30713,0.81232,0.5827,-0.01734,-0.016987
0.20215,-0.41895,-0.15967,-112.19,-0.75,13.563,0.003418,0.96387,0.2915,0.81439,0.57981,-0.017574,-0.016795
0.20215,-0.41895,-0.15967,-116.06,1.5625,13.125,0.003418,0.97168,0.32227,0.81656,0.57675,-0.017635,-0.016699
0.20215,-0.41895,-0.15967,-119.38,2.5625,12.313,0.0073242,0.95605,0.30713,0.81874,0.57366,-0.017729,-0.016392
0.19482,-0.41406,-0.16748,-123.75,3.3125,10.875,-0.0078125,0.95605,0.2876,0.821,0.57042,-0.017718,-0.016188
0.19482,-0.41406,-0.16748,-128.81,3.4375,10.125,0,0.96387,0.30713,0.82335,0.56704,-0.017707,-0.015968
0.19482,-0.41406,-0.16748,-134.94,4,10.375,0,0.95215,0.32227,0.82579,0.56348,-0.01766,-0.015722
0.19482,-0.41406,-0.16748,-138.56,5,10.438,0.026855,0.94434,0.32227,0.8283,0.5598,-0.017709,-0.015352
0.19482,-0.41162,-0.18262,-145.44,5.8125,12.063,0.019043,0.96777,0.3418,0.83091,0.55591,-0.017794,-0.014993
0.19482,-0.41162,-0.18262,-151.44,7.0625,12.688,0.003418,0.95996,0.32617,0.83362,0.55185,-0.017731,-0.014625
0.19482,-0.41162,-0.18262,-158.63,8.625,13,0,0.93652,0.39209,0.83651,0.54748,-0.017374,-0.014342
0.19482,-0.40381,-0.19287,-165.69,11.25,11.5,0.046875,0.95605,0.39941,0.83958,0.54277,-0.017542,-0.013747
0.19482,-0.40381,-0.19287,-173.31,12.625,11.25,0.003418,0.9248,0.39209,0.84265,0.53803,-0.017192,-0.013397
0.19482,-0.40381,-0.19287,-180.19,13.625,11.125,0.0073242,0.88184,0.36865,0.84579,0.53309,-0.01688,-0.012943
0.18945,-0.39404,-0.21045,-188.25,13.25,11.063,0.01123,0.90527,0.44971,0.84936,0.5274,-0.016638,-0.012565
0.18945,-0.39404,-0.21045,-191.75,14.938,9.4375,0.01123,0.87061,0.43799,0.85295,0.5216,-0.016292,-0.012222
0.18945,-0.39404,-0.21045,-195.25,14.5,6.6875,0.035156,0.8667,0.44971,0.85647,0.51581,-0.016215,-0.011697
0.18945,-0.39404,-0.21045,-197.06,13.563,3.4375,0.019043,0.84326,0.44971,0.8598,0.51025,-0.015847,-0.011248
0.19971,-0.38916,-0.22852,-197.31,13.438,0.6875,0.019043,0.80029,0.47656,0.86337,0.50421,-0.015427,-0.011115
0.19971,-0.38916,-0.22852,-197.19,13.125,-0.625,-0.0039063,0.79639,0.45361,0.8668,0.49831,-0.014645,-0.011204
0.19971,-0.38916,-0.22852,-196.25,13.438,-1.5625,0.022949,0.80811,0.49609,0.87025,0.49229,-0.014256,-0.010961
0.19482,-0.37891,-0.23828,-195.75,13.25,-2.75,0,0.82373,0.51123,0.87364,0.48625,-0.01359,-0.011032
0.19482,-0.37891,-0.23828,-195.38,14.313,-3.4375,0.01123,0.82764,0.48828,0.87672,0.48069,-0.013009,-0.010967
0.19482,-0.37891,-0.23828,-194.19,15,-3.4375,0.022949,0.8042,0.58496,0.88003,0.47463,-0.012464,-0.010833
0.19482,-0.37891,-0.23828,-192.13,16.375,-4.375,0.022949,0.78857,0.52295,0.883,0.4691,-0.011891,-0.010593
0.19238,-0.36182,-0.26904,-190.38,15.938,-4.5625,0.022949,0.79248,0.63086,0.88617,0.4631,-0.011314,-0.010565
0.19238,-0.36182,-0.26904,-188.19,18.188,-4.875,-0.0078125,0.78857,0.57324,0.88926,0.45716,-0.010523,-0.010607
0.19238,-0.36182,-0.26904,-190.06,17.375,-5.1875,0.022949,0.80029,0.61963,0.89234,0.45113,-0.0099328,-0.010533
0.18945,-0.3667,-0.27637,-191.19,15.75,-5.6875,0.019043,0.78076,0.6001,0.89539,0.44506,-0.0094279,-0.010459
0.18945,-0.3667,-0.27637,-190.38,17.563,-7.4375,0.066406,0.73389,0.59229,0.89831,0.43915,-0.0090205,-0.010294
0.18945,-0.3667,-0.27637,-192.81,17.438,-7.3125,0.019043,0.7417,0.64648,0.90131,0.43298,-0.0083646,-0.010196
0.19238,-0.3418,-0.29443,-190.69,21.875,-9.5,0.022949,0.75732,0.66211,0.90423,0.42685,-0.0075744,-0.010223
0.19238,-0.3418,-0.29443,-195,21.625,-11.438,0.042969,0.73779,0.65039,0.90716,0.42061,-0.0068838,-0.010238
0.19238,-0.3418,-0.29443,-197.69,21.938,-13.063,0.030762,0.70703,0.66553,0.91009,0.41424,-0.0060836,-0.010306
0.19238,-0.3418,-0.29443,-199.13,24.563,-13.75,0.015137,0.66406,0.74268,0.91301,0.40778,-0.0050788,-0.0104
0.20215,-0.32666,-0.3042,-201.5,27.938,-13.625,0.003418,0.67578,0.73145,0.91591,0.40122,-0.0039569,-0.010477
0.20215,-0.32666,-0.3042,-205.75,31.063,-14.25,0.01123,0.64844,0.71582,0.91882,0.39452,-0.0027547,-0.010501
0.20215,-0.32666,-0.3042,-210.06,34.5,-15.438,0.030762,0.66797,0.76611,0.92174,0.38767,-0.0014942,-0.010466
0.20215,-0.30957,-0.32227,-216.38,37.5,-16.375,0.022949,0.64844,0.73535,0.92469,0.38059,-0.00012079,-0.010484
0.20215,-0.30957,-0.32227,-220.19,36.75,-17.25,0.030762,0.64453,0.7583,0.92762,0.37337,0.0012096,-0.010509
0.20215,-0.30957,-0.32227,-222.31,36.5,-18.75,0.035156,0.625,0.76221,0.93052,0.36608,0.0025214,-0.010551
0.20215,-0.30957,-0.32227,-225.06,35.375,-18.938,0.019043,0.58594,0.74658,0.9334,0.35866,0.0038386,-0.010603
0.20215,-0.30957,-0.32227,-226.75,34.313,-18.938,0.019043,0.58984,0.77002,0.93623,0.35119,0.005088,-0.010611
0.20215,-0.30957,-0.32227,-229.5,33.813,-18.438,0.019043,0.57422,0.7583,0.939,0.3437,0.0062522,-0.010517
0.20215,-0.30957,-0.32227,-231.75,33,-17.938,0.019043,0.57813,0.76611,0.94167,0.33631,0.0073566,-0.010351
0.2124,-0.28711,-0.34766,-234.06,34.313,-17.813,0.022949,0.57031,0.76611,0.94438,0.32857,0.008493,-0.010357
0.2124,-0.28711,-0.34766,-237.63,34.125,-18.438,0.022949,0.57422,0.79688,0.94705,0.32076,0.0095929,-0.010326
0.2124,-0.28711,-0.34766,-241.13,32.625,-20,0.054688,0.58203,0.80078,0.94963,0.31302,0.010614,-0.010343
0.21484,-0.25977,-0.35986,-244.19,29.625,-22.75,0.054688,0.55469,0.7583,0.9522,0.30507,0.011532,-0.010563
0.21484,-0.25977,-0.35986,-245.38,26,-25.063,0.026855,0.54688,0.79297,0.95472,0.29704,0.012367,-0.010865
0.21484,-0.25977,-0.35986,-244.81,23.375,-25.938,0.0073242,0.48096,0.81641,0.95723,0.2888,0.013289,-0.011252
0.21484,-0.25977,-0.35986,-245.56,20.813,-25.438,-0.0078125,0.50439,0.89355,0.95968,0.28052,0.01416,-0.011588
0.22266,-0.23486,-0.36279,-244.5,23.625,-26.938,0.022949,0.49658,0.84326,0.96201,0.27235,0.014966,-0.012003
0.22266,-0.23486,-0.36279,-245.44,22.75,-26.5,-0.0039063,0.47705,0.87793,0.9643,0.26405,0.015835,-0.012379
0.22266,-0.23486,-0.36279,-246.06,21.063,-26.125,-0.031738,0.51221,0.83154,0.96637,0.25627,0.016859,-0.012795
0.23047,-0.22461,-0.38037,-244.75,18.563,-26.063,0.003418,0.47705,0.83936,0.96843,0.24833,0.017481,-0.013188
0.23047,-0.22461,-0.38037,-238.69,15.813,-24.688,-0.027832,0.43799,0.88184,0.97044,0.24028,0.018166,-0.013417
0.23047,-0.22461,-0.38037,-233.56,14.063,-23.188,-0.012207,0.3833,0.8584,0.97235,0.23236,0.018708,-0.013676
0.24316,-0.19482,-0.38818,-228.75,12.625,-21.813,-0.027832,0.40283,0.88574,0.9742,0.22444,0.01929,-0.014112
0.24316,-0.19482,-0.38818,-223.94,10.5,-20.625,-0.027832,0.37939,0.87793,0.97594,0.21668,0.019763,-0.014441
0.24316,-0.19482,-0.38818,-217.5,7.8125,-18.813,-0.031738,0.36426,0.9126,0.97757,0.20914,0.020166,-0.014674
0.24316,-0.19482,-0.38818,-211,3.3125,-17.75,-0.02002,0.35254,0.9126,0.97907,0.20198,0.020276,-0.014812
0.2251,-0.17236,-0.4082,-207.63,-1.0625,-17.75,-0.016113,0.31348,0.89355,0.98053,0.1947,0.020329,-0.015242
0.2251,-0.17236,-0.4082,-207.19,-4,-17.688,-0.039551,0.30176,0.89697,0.98195,0.1874,0.020405,-0.015674
0.2251,-0.17236,-0.4082,-207.25,-3.9375,-16.313,-0.079102,0.29785,0.92432,0.98328,0.18018,0.020754,-0.016067
0.23291,-0.15771,-0.40576,-207.31,-1.4375,-14.188,-0.075195,0.28223,0.95508,0.98458,0.17289,0.02108,-0.016399
0.23291,-0.15771,-0.40576,-210.44,3.6875,-12.25,-0.094727,0.23535,0.97412,0.98583,0.1655,0.021589,-0.016624
0.23291,-0.15771,-0.40576,-215.56,9,-9.875,-0.075195,0.24707,0.98584,0.98706,0.15794,0.022261,-0.016651
0.23291,-0.15771,-0.40576,-221.25,12.5,-8.5625,-0.055664,0.24707,0.95898,0.98823,0.15033,0.022974,-0.016375
0.23291,-0.15771,-0.40576,-228.56,15.5,-8.1875,-0.063477,0.25488,0.94336,0.98932,0.14287,0.023799,-0.016126
0.23291,-0.15771,-0.40576,-238.75,18.313,-7.9375,-0.031738,0.24316,0.92432,0.9904,0.13509,0.024473,-0.015867
0.23291,-0.15771,-0.40576,-249.25,20.5,-8.4375,-0.023926,0.25098,0.92822,0.99146,0.12699,0.02522,-0.015659
0.23291,-0.11035,-0.41602,-262.19,21.938,-9.4375,-0.039551,0.20801,0.96289,0.99258,0.11779,0.025991,-0.015568
0.23291,-0.11035,-0.41602,-270.69,22.563,-8.4375,-0.047363,0.18115,0.97412,0.99364,0.10831,0.026849,-0.015337
0.23291,-0.11035,-0.41602,-280.25,24.75,-6.75,-0.063477,0.16162,0.93945,0.9946,0.09877,0.028044,-0.014877
0.24072,-0.075684,-0.43604,-289.13,25.625,-4,-0.075195,0.11475,0.9668,0.99553,0.088599,0.029148,-0.014689
0.24072,-0.075684,-0.43604,-295.31,27.063,-0.875,-0.071289,0.11475,0.97803,0.99637,0.07821,0.030301,-0.014345
0.24072,-0.075684,-0.43604,-299.5,27,1.0625,-0.063477,0.060059,0.94727,0.99712,0.067666,0.031391,-0.013886
0.24072,-0.075684,-0.43604,-304.63,25.75,3.5,-0.05127,0.052246,0.95117,0.99776,0.056976,0.032318,-0.013237
0.24316,-0.040527,-0.41602,-309.38,23.75,4.625,-0.05127,0.052246,0.93945,0.99831,0.046085,0.033185,-0.012711
0.24316,-0.040527,-0.41602,-315.31,22.375,4.625,-0.031738,0.021484,0.94336,0.99874,0.035035,0.033879,-0.012124
0.24316,-0.040527,-0.41602,-315.63,20,6.9375,-0.043457,-0.01709,0.95508,0.99905,0.02395,0.034543,-0.011415
0.24561,-0.020508,-0.43115,-311.88,17.875,10.563,-0.071289,-0.01709,0.94727,0.99924,0.012959,0.035306,-0.010659
0.24561,-0.020508,-0.43115,-306.69,14,13.375,-0.05127,-0.020996,0.90479,0.99931,0.0022262,0.035701,-0.0096759
0.24561,-0.020508,-0.43115,-300.31,8.0625,13.75,-0.039551,-0.040527,0.90479,0.99929,-0.0080675,0.035758,-0.0086262
0.24561,-0.020508,-0.43115,-296.25,0.5625,12.313,-0.0078125,-0.028809,0.88965,0.99918,-0.017954,0.035553,-0.0077108
0.24561,-0.020508,-0.43115,-292.75,-6.3125,9.125,-0.047363,-0.060059,0.9126,0.99897,-0.027648,0.035255,-0.0068088
0.24561,-0.020508,-0.43115,-288.19,-9,6,-0.05127,-0.075684,0.92041,0.99868,-0.03716,0.034896,-0.0060279
0.24561,-0.020508,-0.43115,-283.81,-12,-0.1875,0.015137,-0.1416,0.88574,0.9983,-0.046771,0.034196,-0.0055158
0.2583,0.03125,-0.4209,-288.63,-16.875,-3.5625,-0.027832,-0.1377,0.9126,0.99781,-0.05686,0.033385,-0.0052138
0.2583,0.03125,-0.4209,-293.38,-19.875,-3.5,-0.086914,-0.11865,0.94727,0.99722,-0.066595,0.032971,-0.004753
0.2583,0.03125,-0.4209,-296.56,-19,-1.4375,-0.099121,-0.14941,0.93945,0.99653,-0.076482,0.032622,-0.0042017
0.25049,0.050781,-0.40332,-297.44,-18.688,0.625,-0.10303,-0.1377,0.95117,0.99574,-0.086336,0.032303,-0.0036745
