0.2021483927965164,0.0258789099752903,-0.4438476860523224,-2.5,-2.75,0.75,0.02294922061264515,-0.0444335900247097,0.9858397841453552,0.9999471306800842,-0.009690905921161175,-0.002666954649612308,-0.002163197612389922,-1.109861731529236,-0.3079980313777924,-0.244913712143898
0.2021483927965164,0.0258789099752903,-0.4438476860523224,-2.25,-3.125,0.8125,0.01123046968132257,-0.0522460900247097,1.00537097454071,0.9999421238899231,-0.01014699414372444,-0.002814290346577764,-0.002218910027295351,-1.162075281143188,-0.3250570595264435,-0.2509861290454865
0.2021483927965164,0.0258789099752903,-0.4438476860523224,-2.125,-3,1.0625,-0.00390625,-0.0522460900247097,1.00146496295929,0.9999371767044067,-0.01059774681925774,-0.002863482106477022,-0.002264757873490453,-1.213703989982605,-0.3308624625205994,-0.2560335099697113
0.2021483927965164,0.0258789099752903,-0.4438476860523224,-2.0625,-2.5,1.1875,0.02294922061264515,-0.0522460900247097,1.00537097454071,0.999931812286377,-0.01103391498327255,-0.003058155300095677,-0.002305716974660754,-1.263625741004944,-0.3533324599266052,-0.2603368163108826
0.2021483927965164,0.0258789099752903,-0.4438476860523224,-2.125,-2.3125,1.4375,0.003417968982830644,-0.0522460900247097,1.00146496295929,0.9999263882637024,-0.01148781087249517,-0.00312407873570919,-0.0023402099031955,-1.315613150596619,-0.3610497415065765,-0.2640421986579895
0.2148437947034836,0.0361328087747097,-0.4462890923023224,-2.125,-2,1.1875,0.01904297061264515,-0.0483398400247097,1.00146496295929,0.9999206066131592,-0.01192556228488684,-0.003269730135798454,-0.002413725713267922,-1.365715026855469,-0.3779549896717072,-0.2721092700958252
0.2148437947034836,0.0361328087747097,-0.4462890923023224,-2.125,-1.5625,0.75,0.01123046968132257,-0.0366210900247097,1.00537097454071,0.9999147653579712,-0.01236082427203655,-0.003366255667060614,-0.002525833202525973,-1.415527701377869,-0.389292299747467,-0.2846541106700897
0.2148437947034836,0.0361328087747097,-0.4462890923023224,-1.625,-1.3125,0.3125,0.003417968982830644,-0.0561523400247097,0.9858397841453552,0.9999089241027832,-0.01279244013130665,-0.003404852235689759,-0.002619671169668436,-1.464944243431091,-0.3939750790596008,-0.2951819598674774
0.2124022990465164,0.03125,-0.4360351860523224,-1.3125,-0.625,0.125,0.01513671968132257,-0.0288085900247097,0.97412109375,0.9999030828475952,-0.01318448036909103,-0.003515362506732345,-0.002769858809188008,-1.509780764579773,-0.406980037689209,-0.3120699822902679
0.2124022990465164,0.03125,-0.4360351860523224,-1.625,-0.5625,0.0625,0.01904297061264515,-0.0405273400247097,1.00146496295929,0.999896764755249,-0.01359663531184196,-0.003631621366366744,-0.002893122378736734,-1.556928396224976,-0.4206216335296631,-0.3258454501628876
0.2124022990465164,0.03125,-0.4360351860523224,-1.3125,-0.375,-0.375,-0.0078125,-0.0444335900247097,1.00146496295929,0.9998911023139954,-0.01400102023035288,-0.003545700572431087,-0.003021478652954102,-1.603246927261353,-0.4111143052577972,-0.3405203223228455
0.2124022990465164,0.03125,-0.4360351860523224,-1.5,0.125,-0.125,0.003417968982830644,-0.0561523400247097,0.9936522841453552,0.9998847842216492,-0.01442951802164316,-0.003525283886119723,-0.003124685026705265,-1.652319431304932,-0.4090913832187653,-0.3522034287452698
0.2021483927965164,0.0209960900247097,-0.4438476860523224,-1.5625,0.25,-0.375,0.01123046968132257,-0.0600585900247097,0.9936522841453552,0.9998780488967896,-0.01486802753061056,-0.003553385147824883,-0.003188743256032467,-1.702538967132568,-0.4125746786594391,-0.3593160808086395
0.2021483927965164,0.0209960900247097,-0.4438476860523224,-1.6875,0.3125,-0.3125,0.003417968982830644,-0.0483398400247097,1.00146496295929,0.9998713731765747,-0.01530714705586433,-0.003496584249660373,-0.003267699154093862,-1.752852439880371,-0.4063626825809479,-0.3682811260223389
0.2021483927965164,0.0209960900247097,-0.4438476860523224,-2,0.5625,-0.375,0,-0.0639648362994194,1.016602039337158,0.9998644590377808,-0.01575813256204128,-0.003415255574509501,-0.003324874211102724,-1.804544687271118,-0.3973134756088257,-0.3747954666614532
0.2050780951976776,0.03857421875,-0.4462890923023224,-2.25,0.625,0,0,-0.0561523400247097,0.98193359375,0.9998570680618286,-0.01620894484221935,-0.003367157420143485,-0.003433478297665715,-1.856186151504517,-0.3921731114387512,-0.3871492147445679
0.2050780951976776,0.03857421875,-0.4462890923023224,-2.3125,1.125,0.4375,-0.00390625,-0.0483398400247097,1.00537097454071,0.9998496770858765,-0.016653997823596,-0.003272818401455879,-0.003542441176250577,-1.907186627388,-0.3817442357540131,-0.3996390700340271
0.2050780951976776,0.03857421875,-0.4462890923023224,-2,1,0.625,0.01123046968132257,-0.0600585900247097,0.98974609375,0.9998419284820557,-0.01709642447531223,-0.003274188842624426,-0.003626562422141433,-1.957859992980957,-0.3822427690029144,-0.4091058373451233
0.2148437947034836,0.03125,-0.4414063096046448,-1.625,0.9375,0.75,0.01123046968132257,-0.0522460900247097,1.00146496295929,0.9998341798782349,-0.01752387918531895,-0.003285203827545047,-0.003711188910529017,-2.006814002990723,-0.3838494718074799,-0.4186165332794189
0.2148437947034836,0.03125,-0.4414063096046448,-1.25,0.75,0.75,0.03076172061264515,-0.0561523400247097,0.9780272841453552,0.9998266696929932,-0.01790258102118969,-0.003435339545831084,-0.00377731560729444,-2.050129890441895,-0.4013450741767883,-0.4257402718067169
0.2148437947034836,0.03125,-0.4414063096046448,-1.125,0.0625,0.4375,0.02294922061264515,-0.0522460900247097,0.98193359375,0.9998188614845276,-0.01829067803919315,-0.003571689128875732,-0.003866205224767327,-2.094517469406128,-0.4173183739185333,-0.4354838728904724
0.2148437947034836,0.03125,-0.4414063096046448,-1.25,-0.25,0.8125,0.01904297061264515,-0.0366210900247097,1.00146496295929,0.999811053276062,-0.01865179836750031,-0.003739576553925872,-0.003997744526714087,-2.135778427124023,-0.4369917213916779,-0.4500462114810944
0.2021483927965164,0.0258789099752903,-0.4462890923023224,-1.3125,-1.125,0.8125,0.03515625,-0.0600585900247097,0.99755859375,0.9998032450675964,-0.01900623738765717,-0.004008055198937654,-0.004026995040476322,-2.17627215385437,-0.4679747223854065,-0.4526592791080475
0.2021483927965164,0.0258789099752903,-0.4462890923023224,-1.4375,-1.1875,0.75,0.01513671968132257,-0.0561523400247097,0.9936522841453552,0.9997943639755249,-0.01942962594330311,-0.004131383262574673,-0.004073861055076122,-2.224722623825073,-0.4824003577232361,-0.4575567841529846
0.2021483927965164,0.0258789099752903,-0.4462890923023224,-1.75,-1.8125,0.8125,0.01904297061264515,-0.0678710862994194,0.98974609375,0.9997850656509399,-0.01986435241997242,-0.004287833347916603,-0.004097598604857922,-2.274468660354614,-0.5005775690078735,-0.4597114622592926
0.2050780951976776,0.0209960900247097,-0.4511719048023224,-2,-2.125,0.875,0.02294922061264515,-0.0366210900247097,0.98193359375,0.9997814893722534,-0.01993819326162338,-0.004747970495373011,-0.004105882253497839,-2.282725811004639,-0.5533480048179626,-0.4595750868320465
0.2050780951976776,0.0209960900247097,-0.4511719048023224,-2.125,-2.0625,0.8125,0.02294922061264515,-0.0522460900247097,1.00537097454071,0.9997726082801819,-0.02030070312321186,-0.005077661480754614,-0.004103434737771749,-2.324133634567261,-0.5912811160087585,-0.4583292603492737
0.2050780951976776,0.0209960900247097,-0.4511719048023224,-1.75,-1.8125,0.75,0.01123046968132257,-0.0327148400247097,1.00146496295929,0.9997783303260803,-0.01997893676161766,-0.005196177866309881,-0.004134009592235088,-2.287183284759521,-0.6047818064689636,-0.4617521166801453
0.2050780951976776,0.0209960900247097,-0.4511719048023224,-1.375,-1.6875,0.5625,0.01904297061264515,-0.0639648362994194,1.012694954872131,0.9997689723968506,-0.02039767429232597,-0.005371201317757368,-0.004130254033952951,-2.335104465484619,-0.6250185966491699,-0.4606606066226959
0.2050780951976776,0.0209960900247097,-0.4511719048023224,-0.8125,-1.75,0.0625,0.01904297061264515,-0.0522460900247097,0.98193359375,0.9997600317001343,-0.02076032757759094,-0.005630206316709518,-0.004147701431065798,-2.376548051834106,-0.6549007296562195,-0.461818665266037
0.2050780951976776,0.0209960900247097,-0.4511719048023224,-0.3125,-1.5625,0.125,0.003417968982830644,-0.0327148400247097,0.98974609375,0.9997665286064148,-0.02050513960421085,-0.005398074630647898,-0.004155633971095085,-2.347394466400146,-0.6282064914703369,-0.4634383618831635
0.2050780951976776,0.0209960900247097,-0.4511719048023224,-0.3125,-1,0,0.01904297061264515,-0.0327148400247097,1.00146496295929,0.9997694492340088,-0.02026474662125111,-0.005729383323341608,-0.004187651909887791,-2.319674491882324,-0.66612708568573,-0.4664910137653351
0.2177733927965164,0.03857421875,-0.4462890923023224,-0.0625,-0.6875,0.25,0.01904297061264515,-0.0522460900247097,1.009276986122131,0.9997609853744507,-0.02062702924013138,-0.005819834303110838,-0.004313284531235695,-2.361074924468994,-0.67695552110672,-0.4804307818412781
0.2177733927965164,0.03857421875,-0.4462890923023224,0,-0.0625,0.125,0.01123046968132257,-0.0561523400247097,1.020508050918579,0.9997527599334717,-0.02099553868174553,-0.005823926068842411,-0.004437321797013283,-2.403228044509888,-0.6778993606567383,-0.4943827688694
0.2177733927965164,0.03857421875,-0.4462890923023224,-0.75,0,0.0625,0.02294922061264515,-0.0678710862994194,0.9858397841453552,0.9997435212135315,-0.02139006927609444,-0.005901084747165442,-0.004535835236310959,-2.448346614837646,-0.6871753931045532,-0.505213737487793
0.2124022990465164,0.0336914099752903,-0.4487304985523224,-1.5,0.4375,-0.0625,0.01904297061264515,-0.0600585900247097,1.012694954872131,0.9997336268424988,-0.02181101962924004,-0.005954019725322723,-0.004642183426767588,-2.496498584747314,-0.6937180757522583,-0.5169770121574402
0.2124022990465164,0.0336914099752903,-0.4487304985523224,-1.75,0.375,-0.125,0.02685547061264515,-0.0405273400247097,1.012694954872131,0.9997241497039795,-0.02214670367538929,-0.006163263227790594,-0.004810269922018051,-2.534753799438477,-0.7182895541191101,-0.5354728698730469
0.2124022990465164,0.0336914099752903,-0.4487304985523224,-1.8125,0.3125,-0.5625,0.02294922061264515,-0.0209960900247097,1.00537097454071,0.9997208118438721,-0.02215776965022087,-0.006429019849747419,-0.005101507995277643,-2.535670518875122,-0.7494803071022034,-0.5681605935096741
0.2124022990465164,0.0336914099752903,-0.4487304985523224,-1.6875,0.5625,-0.375,0.02685547061264515,-0.0600585900247097,1.00146496295929,0.9997103214263916,-0.0225675143301487,-0.006544425152242184,-0.005214327946305275,-2.58249044418335,-0.7632256746292114,-0.5804821252822876
0.2050780951976776,0.04345703125,-0.4360351860523224,-2,0.25,-0.75,0.03076172061264515,-0.0522460900247097,0.9936522841453552,0.9996993541717529,-0.02297315746545792,-0.006672858726233244,-0.005379876121878624,-2.62878942489624,-0.7786100506782532,-0.5988027453422546
0.2050780951976776,0.04345703125,-0.4360351860523224,-2.4375,0.125,-1,0.03076172061264515,-0.0561523400247097,1.00537097454071,0.999687671661377,-0.02339879423379898,-0.006798053160309792,-0.00554852606728673,-2.677375793457031,-0.7936589121818542,-0.617459237575531
0.2050780951976776,0.04345703125,-0.4360351860523224,-2.25,-0.1875,-1.375,0.01123046968132257,-0.0561523400247097,0.9858397841453552,0.9996762275695801,-0.02383992448449135,-0.006798625458031893,-0.005733869038522243,-2.727795124053955,-0.7945024371147156,-0.6383419632911682
0.2021483927965164,0.04345703125,-0.4487304985523224,-1.4375,-0.1875,-1.5,-0.01220703031867743,-0.0639648362994194,0.98974609375,0.9996669888496399,-0.02422975562512875,-0.006646794732660055,-0.005887975450605154,-2.772453308105469,-0.7777849435806274,-0.6561073660850525
0.2021483927965164,0.04345703125,-0.4487304985523224,-1.3125,-0.6875,-1.6875,0.01904297061264515,-0.0561523400247097,0.97412109375,0.9996553659439087,-0.02463599853217602,-0.006730650085955858,-0.006078244186937809,-2.818819999694824,-0.7881940603256226,-0.6773541569709778
0.2021483927965164,0.04345703125,-0.4487304985523224,-0.6875,-0.8125,-1.375,0.003417968982830644,-0.0639648362994194,1.00146496295929,0.999644935131073,-0.02502544037997723,-0.006691958755254745,-0.006240909453481436,-2.863360404968262,-0.7844913005828857,-0.6957933902740479
0.2021483927965164,0.04345703125,-0.4487304985523224,-1.1875,-0.6875,-1.3125,0.01123046968132257,-0.0717773362994194,0.98193359375,0.9996333718299866,-0.0254420842975378,-0.006708921398967505,-0.006387295667082071,-2.910995721817017,-0.787150502204895,-0.7121878862380981
0.2021483927965164,0.04345703125,-0.4487304985523224,-1.4375,-0.375,-1.4375,0.01904297061264515,-0.0522460900247097,0.99755859375,0.9996212720870972,-0.02584202587604523,-0.006789017003029585,-0.00659214099869132,-2.956625938415527,-0.7972162961959839,-0.7351047992706299
0.2021483927965164,0.04345703125,-0.4487304985523224,-1.3125,-0.1875,-1.625,0.01513671968132257,-0.0639648362994194,0.9858397841453552,0.9996090531349182,-0.0262566227465868,-0.006816904991865158,-0.006768318824470043,-3.003993511199951,-0.8012449145317078,-0.7548739910125732
0.2021483927965164,0.04345703125,-0.4487304985523224,-0.8125,-0.0625,-1.75,0.01123046968132257,-0.0444335900247097,1.00146496295929,0.9995979070663452,-0.02661482430994511,-0.006797561887651682,-0.007033182308077812,-3.044859170913696,-0.8001060485839844,-0.7849889397621155
0.2075195014476776,0.0410156287252903,-0.4384765923023224,-0.4375,0.25,-1.8125,0,-0.0288085900247097,0.98974609375,0.9995952248573303,-0.02669479884207249,-0.006517720874398947,-0.007366969715803862,-3.053979158401489,-0.769132137298584,-0.8240157961845398
0.2075195014476776,0.0410156287252903,-0.4384765923023224,0,0.625,-1.75,0.01904297061264515,-0.0170898400247097,1.016602039337158,0.999597430229187,-0.02648210152983665,-0.006638283841311932,-0.007723600603640079,-3.029222726821899,-0.7838477492332458,-0.8646721839904785
0.2075195014476776,0.0410156287252903,-0.4384765923023224,-0.375,1.1875,-1.5625,0.003417968982830644,-0.0366210900247097,1.032227039337158,0.9995908141136169,-0.02669314853847027,-0.006399974692612886,-0.008048483170568943,-3.053367137908936,-0.7577238082885742,-0.9024506807327271
0.2050780951976776,0.04345703125,-0.4462890923023224,-0.5,1.125,-1.5625,0.01513671968132257,-0.0288085900247097,1.00537097454071,0.9995831251144409,-0.02684294246137142,-0.006439110264182091,-0.008461666293442249,-3.070190191268921,-0.7636105418205261,-0.949552595615387
0.2050780951976776,0.04345703125,-0.4462890923023224,-0.75,1.5,-1.125,0.003417968982830644,-0.0366210900247097,0.98193359375,0.9995746612548828,-0.02711191028356552,-0.006224527023732662,-0.008757889270782471,-3.101000308990479,-0.740204393863678,-0.9839454293251038
0.2050780951976776,0.04345703125,-0.4462890923023224,-1.125,1.3125,-0.6875,0.01513671968132257,-0.0678710862994194,1.00537097454071,0.9995623230934143,-0.02752017788589001,-0.006205954123288393,-0.008901214227080345,-3.147714614868164,-0.7389299273490906,-1.000120520591736
0.2050780951976776,0.04345703125,-0.4462890923023224,-1.5625,1.1875,-0.1875,0.01513671968132257,-0.0522460900247097,1.00537097454071,0.9995496869087219,-0.02791564725339413,-0.006207105237990618,-0.009090124629437923,-3.192909955978394,-0.7400605082511902,-1.02146589756012
0.2124022990465164,0.03125,-0.4438476860523224,-1.3125,0.75,0.125,0.007324219215661287,-0.0522460900247097,1.020508050918579,0.999549388885498,-0.0279665682464838,-0.005815940443426371,-0.009225629270076752,-3.199037551879883,-0.6957401037216187,-1.038197636604309
0.2124022990465164,0.03125,-0.4438476860523224,-0.75,0.25,0.3125,0.01123046968132257,-0.0483398400247097,0.99755859375,0.9995555281639099,-0.0276905782520771,-0.005720469169318676,-0.009447688236832619,-3.1673424243927,-0.6852210164070129,-1.064129710197449
0.2124022990465164,0.03125,-0.4438476860523224,-0.3125,-0.1875,0.375,0.01904297061264515,-0.0444335900247097,1.00537097454071,0.9995595216751099,-0.02745223045349121,-0.006008712574839592,-0.009538386017084122,-3.139658212661743,-0.7182690501213074,-1.073782205581665
0.2148437947034836,0.03857421875,-0.4462890923023224,-0.4375,-0.3125,0.75,-0.00390625,-0.0678710862994194,0.98974609375,0.9995501637458801,-0.02780491672456264,-0.005844141356647015,-0.009601159021258354,-3.18021559715271,-0.6999967098236084,-1.081241011619568
0.2148437947034836,0.03857421875,-0.4462890923023224,-0.625,-0.0625,1,0.01904297061264515,-0.0561523400247097,1.00537097454071,0.9995383024215698,-0.02815630100667477,-0.005975430365651846,-0.009728795848786831,-3.220269441604614,-0.7158260941505432,-1.095195770263672
0.2148437947034836,0.03857421875,-0.4462890923023224,-0.25,0,1.4375,0.01123046968132257,-0.0483398400247097,0.98974609375,0.9995279312133789,-0.02845681831240654,-0.005948362872004509,-0.009937306866049767,-3.254600524902344,-0.7137335538864136,-1.11895477771759
0.1923827975988388,0.0336914099752903,-0.4414063096046448,-0.3125,0,1.9375,0.01904297061264515,-0.0405273400247097,0.9936522841453552,0.9995324611663818,-0.02821195684373379,-0.006197795737534761,-0.01002562418580055,-3.226195573806763,-0.7423151731491089,-1.128445863723755
0.1923827975988388,0.0336914099752903,-0.4414063096046448,-0.8125,0.0625,1.625,0.03076172061264515,-0.0522460900247097,1.00537097454071,0.9995260238647461,-0.02834375947713852,-0.006557913962751627,-0.01006570644676685,-3.240882873535156,-0.7838428616523743,-1.131778001785278
0.1923827975988388,0.0336914099752903,-0.4414063096046448,-1.0625,0,1.375,0,-0.0288085900247097,0.98974609375,0.999535083770752,-0.02806766144931316,-0.006331973243504763,-0.01008326094597578,-3.209464311599731,-0.7577064037322998,-1.134727239608765
0.1923827975988388,0.0336914099752903,-0.4414063096046448,-1.1875,-0.375,1.375,0.01904297061264515,-0.0483398400247097,1.00146496295929,0.9995275735855103,-0.0281978901475668,-0.006647923961281776,-0.01026306673884392,-3.22390604019165,-0.7946239709854126,-1.154213190078735
0.1997070014476776,0.0483398400247097,-0.4438476860523224,-1.25,-0.625,0.9375,0.01904297061264515,-0.0522460900247097,1.012694954872131,0.9995145797729492,-0.02857859432697296,-0.006738875526934862,-0.0104119386523962,-3.267329454421997,-0.8059676885604858,-1.170669555664062
0.1997070014476776,0.0483398400247097,-0.4438476860523224,-0.625,-0.9375,0.6875,0.01123046968132257,-0.0444335900247097,1.00146496295929,0.9995026588439941,-0.02891536243259907,-0.006751909386366606,-0.01061667129397392,-3.30575704574585,-0.8085317015647888,-1.193808913230896
0.1997070014476776,0.0483398400247097,-0.4438476860523224,-0.25,-0.9375,0.5625,0.01513671968132257,-0.0483398400247097,0.9858397841453552,0.9994903802871704,-0.02925383113324642,-0.006818510591983795,-0.01080173440277576,-3.344332456588745,-0.8171833157539368,-1.214514017105103
0.2075195014476776,0.0410156287252903,-0.4384765923023224,-0.3125,-0.75,0.3125,0.01123046968132257,-0.0405273400247097,0.9858397841453552,0.999483585357666,-0.02936775237321854,-0.006758176721632481,-0.01115713361650705,-3.357175350189209,-0.8116042613983154,-1.255336046218872
0.2075195014476776,0.0410156287252903,-0.4384765923023224,-0.5625,-0.25,0.0625,0.02294922061264515,-0.0444335900247097,0.9858397841453552,0.9994736909866333,-0.0295456238090992,-0.007016301620751619,-0.01140899583697319,-3.377043962478638,-0.8422433137893677,-1.283177495002747
0.2075195014476776,0.0410156287252903,-0.4384765923023224,-1,-0.0625,0.25,0.02294922061264515,-0.0678710862994194,1.00537097454071,0.9994600415229797,-0.02993435226380825,-0.007125253789126873,-0.01152113173156977,-3.421379327774048,-0.8556049466133118,-1.29532516002655
0.2075195014476776,0.0410156287252903,-0.4384765923023224,-1.1875,0,0,0.01904297061264515,-0.0483398400247097,1.00146496295929,0.9994478225708008,-0.03019460663199425,-0.007269025314599276,-0.01180930249392986,-3.450786352157593,-0.8734035491943359,-1.327620983123779
0.2075195014476776,0.0410156287252903,-0.4384765923023224,-0.8125,0.0625,-0.3125,0.01904297061264515,-0.0522460900247097,0.9936522841453552,0.9994345903396606,-0.03050215542316437,-0.007386986166238785,-0.01206318661570549,-3.485670328140259,-0.8882075548171997,-1.356027722358704
0.2075195014476776,0.0410156287252903,-0.4384765923023224,-0.4375,0.3125,-0.5625,0.01904297061264515,-0.0561523400247097,0.98974609375,0.9994210600852966,-0.03083273209631443,-0.007476312108337879,-0.01228778529912233,-3.523252248764038,-0.8996780514717102,-1.381150245666504
0.2075195014476776,0.0410156287252903,-0.4384765923023224,-0.3125,0.375,-0.5,0.01904297061264515,-0.0327148400247097,0.99755859375,0.9994269013404846,-0.03052944503724575,-0.007565722800791264,-0.01251421216875315,-3.48815655708313,-0.9102893471717834,-1.407052159309387
0.2124022990465164,0.03857421875,-0.4462890923023224,-0.25,0.875,-0.625,0.01904297061264515,-0.0483398400247097,0.9780272841453552,0.9994219541549683,-0.03049999848008156,-0.007759260479360819,-0.01285498589277267,-3.484201431274414,-0.9336017966270447,-1.445447564125061
0.2124022990465164,0.03857421875,-0.4462890923023224,-0.3125,1.3125,-0.5625,-0.00390625,-0.0366210900247097,1.00146496295929,0.9994298815727234,-0.03028947860002518,-0.007401889190077782,-0.01295066624879837,-3.46047830581665,-0.8926972150802612,-1.457833886146545
0.2124022990465164,0.03857421875,-0.4462890923023224,-0.75,1.25,-0.6875,-0.00390625,-0.0522460900247097,1.016602039337158,0.9994296431541443,-0.03034509904682636,-0.006981738843023777,-0.01306936703622341,-3.467345714569092,-0.8450686931610107,-1.472829699516296
0.2099608927965164,0.0258789099752903,-0.4511719048023224,-0.75,1.25,-0.5625,0.01513671968132257,-0.0561523400247097,1.00537097454071,0.9994416236877441,-0.03000160679221153,-0.006951378658413887,-0.01296368613839149,-3.428098440170288,-0.840722918510437,-1.461116790771484
0.2099608927965164,0.0258789099752903,-0.4511719048023224,-0.875,1.8125,-0.25,0.003417968982830644,-0.0561523400247097,1.016602039337158,0.9994531869888306,-0.02971814386546612,-0.006685000844299793,-0.01286275684833527,-3.39605975151062,-0.8094561696052551,-1.450691699981689
