0.2124023,0.03857422,-0.4384766,-1.1875,-0.625,0.625,-0.00390625,-0.05615234,1.012695,0.9999844005354372,-0.005246918415518417,-0.001273101620084417,-0.001430994475208672,-0.01049025633544921,-0.002561182943370384,-0.002848597779641572
0.2050781,0.03125,-0.4384766,-1.4375,-0.6875,0.625,0.02294922,-0.04052734,1.009277,0.9999818692337911,-0.005656444572402076,-0.001402871902880235,-0.001515845941106433,-0.01130871705187175,-0.002822845281519158,-0.00301578296793004
0.2050781,0.03125,-0.4384766,-1.625,-1.0625,0.8125,0,-0.05224609,0.9858398,0.9999791626300433,-0.006090658445490728,-0.001438943727682008,-0.001583548662433331,-0.01217685781045166,-0.0028971212485663,-0.003149521525715847
0.2050781,0.03125,-0.4384766,-1.625,-1,0.6875,0.03076172,-0.04052734,0.9936523,0.9999762199265443,-0.006495057878639137,-0.001614723256566875,-0.001663271889310993,-0.01298486890604693,-0.003250981537572874,-0.003305512718449454
0.2050781,0.03125,-0.4384766,-2,-0.875,0.625,0.01904297,-0.06005859,0.9897461,0.9999729691172584,-0.006936776646126786,-0.001718175161630044,-0.001729172834237,-0.01386776374526897,-0.003460254112284455,-0.003434442304273708
0.2099609,0.03857422,-0.4414063,-2.6875,-1.1875,0.625,0.01904297,-0.04443359,1.005371,0.9999693201497459,-0.00739258393525723,-0.001839139535994363,-0.001823740053354665,-0.01477864543354022,-0.003705139003164839,-0.003620208972605634
0.2099609,0.03857422,-0.4414063,-2.875,-1.3125,0.625,0.02294922,-0.06005859,1.009277,0.9999653744528603,-0.007858908319580705,-0.001966581152321586,-0.001902633424090108,-0.01571055867266363,-0.003962941732968305,-0.003774263324657635
0.2099609,0.03857422,-0.4414063,-3.125,-1.375,0.875,0.007324219,-0.03271484,1.001465,0.999961188251958,-0.008330054106644095,-0.002049194886853391,-0.002008230222909488,-0.01665214280110016,-0.004131699796191769,-0.003982209266263493
0.2021484,0.02587891,-0.4438477,-2.875,-1.9375,0.75,0.02685547,-0.06787109,1.005371,0.9999567295003465,-0.008798287739062211,-0.002220026495624302,-0.002049571221072779,-0.01758779675528479,-0.004475941247816779,-0.004059952028369807
0.2021484,0.02587891,-0.4438477,-2.75,-2.375,0.5625,0.03515625,-0.06005859,0.9741211,0.9999520504290367,-0.009245299142047827,-0.002452494973387014,-0.002099179588624158,-0.01848069297773425,-0.004943589977218677,-0.004152872451297432
0.2021484,0.02587891,-0.4438477,-2.5,-2.75,0.75,0.02294922,-0.04443359,0.9858398,0.9999471457378215,-0.009690906052132488,-0.002666954643041255,-0.002163197541786979,-0.01937074062891957,-0.005375579944067858,-0.004274550778848693
0.2021484,0.02587891,-0.4438477,-2.25,-3.125,0.8125,0.01123047,-0.05224609,1.005371,0.999942095683246,-0.01014699404377053,-0.002814290431014281,-0.00221891005763379,-0.02028204055622587,-0.005673315911170545,-0.004380534476221349
0.2021484,0.02587891,-0.4438477,-2.125,-3,1.0625,-0.00390625,-0.05224609,1.001465,0.9999371775741853,-0.01059774724515406,-0.002863482190777019,-0.002264757833263265,-0.02118313011209018,-0.005774639355845421,-0.004468627568415064
0.2021484,0.02587891,-0.4438477,-2.0625,-2.5,1.1875,0.02294922,-0.05224609,1.005371,0.9999317897078505,-0.01103391530938875,-0.003058155236774049,-0.002305717057291603,-0.0220544300373578,-0.006166814538541258,-0.004543734747799641
0.2021484,0.02587891,-0.4438477,-2.125,-2.3125,1.4375,0.003417969,-0.05224609,1.001465,0.9999263941701433,-0.01148781055304122,-0.003124078693409635,-0.002340210014162303,-0.02296178150708492,-0.00630150696893394,-0.004608405682444177
0.2148438,0.03613281,-0.4462891,-2.125,-2,1.1875,0.01904297,-0.04833984,1.001465,0.9999206287237464,-0.0119255626923073,-0.003269730188409348,-0.002413725683365032,-0.02383622347707079,-0.006596559246415941,-0.004749202643070819
0.2148438,0.03613281,-0.4462891,-2.125,-1.5625,0.75,0.01123047,-0.03662109,1.005371,0.9999147456222788,-0.01236082426852381,-0.003366255600383597,-0.002525833282108823,-0.02470561908107557,-0.006794432263969724,-0.004968151612155533
0.2148438,0.03613281,-0.4462891,-1.625,-1.3125,0.3125,0.003417969,-0.05615234,0.9858398,0.9999089447453828,-0.01279244006566826,-0.003404852218090006,-0.002619671107926332,-0.02556810136195847,-0.006876162533967668,-0.005151896994606443
0.2124023,0.03125,-0.4360352,-1.3125,-0.625,0.125,0.01513672,-0.02880859,0.9741211,0.999903065089252,-0.01318448078255071,-0.003515362540078263,-0.002769858809652338,-0.02635064540372351,-0.007103141588842303,-0.005446648500586763
0.2124023,0.03125,-0.4360352,-1.625,-0.5625,0.0625,0.01904297,-0.04052734,1.001465,0.9998967810132948,-0.01359663519840566,-0.003631621329156504,-0.002893122371092706,-0.02717352626684325,-0.00734123235353592,-0.005687075734296136
0.2124023,0.03125,-0.4360352,-1.3125,-0.375,-0.375,-0.0078125,-0.04443359,1.001465,0.9998911291216694,-0.0140010206100766,-0.003545700467472308,-0.003021478754496623,-0.02798193777052222,-0.007175298030286078,-0.005943200734452527
0.2124023,0.03125,-0.4360352,-1.5,0.125,-0.125,0.003417969,-0.05615234,0.9936523,0.9998847922205603,-0.0144295184388868,-0.003525283927364301,-0.003124685088223936,-0.02883841336447423,-0.007139991642011076,-0.006147109301438233
0.2021484,0.02099609,-0.4438477,-1.5625,0.25,-0.375,0.01123047,-0.06005859,0.9936523,0.9998780661312555,-0.01486802744820488,-0.003553385172310408,-0.003188743206558023,-0.02971491039253495,-0.007200786659890302,-0.006271248815947826
0.2021484,0.02099609,-0.4438477,-1.6875,0.3125,-0.3125,0.003417969,-0.04833984,1.001465,0.9998713853784205,-0.01530714679312178,-0.003496584171241406,-0.003267699133272451,-0.03059304584528355,-0.007092366678893023,-0.006427718185781312
0.2021484,0.02099609,-0.4438477,-2,0.5625,-0.375,0,-0.06396484,1.016602,0.9998644720793297,-0.01575813172214526,-0.003415255511387207,-0.003324874124369938,-0.03149524533364689,-0.006934428481673673,-0.006541414855430218
0.2050781,0.03857422,-0.4462891,-2.25,0.625,0,0,-0.05615234,0.9819336,0.999857061574815,-0.01620894496046453,-0.003367157463010592,-0.003433478245810869,-0.03239655939092118,-0.006844711899228827,-0.006757028499516382
0.2050781,0.03857422,-0.4462891,-2.3125,1.125,0.4375,-0.00390625,-0.04833984,1.005371,0.9998496807695076,-0.0166539975652251,-0.003272818476114801,-0.003542441168702073,-0.03328668606815233,-0.006662693924692975,-0.006975017692009335
0.2050781,0.03857422,-0.4462891,-2,1,0.625,0.01123047,-0.06005859,0.9897461,0.9998419075144116,-0.01709642386459669,-0.003274188949095906,-0.003626562519846912,-0.0341711039546166,-0.006671394636621289,-0.007140244098036959
0.2148438,0.03125,-0.4414063,-1.625,0.9375,0.75,0.01123047,-0.05224609,1.001465,0.9998341603212549,-0.0175238799008536,-0.003285203808734071,-0.003711189007175308,-0.03502551035032009,-0.006699436958499654,-0.007306237016754668
0.2148438,0.03125,-0.4414063,-1.25,0.75,0.75,0.03076172,-0.05615234,0.9780273,0.9998266989436312,-0.01790258104769774,-0.003435339601132253,-0.003777315599304083,-0.03578151674805833,-0.007004793187658987,-0.007430569755310842
0.2148438,0.03125,-0.4414063,-1.125,0.0625,0.4375,0.02294922,-0.05224609,0.9819336,0.9998188568756345,-0.01829067878211281,-0.003571689107364464,-0.003866205182005904,-0.0365562242672282,-0.007283579674519883,-0.007600627241096601
0.2148438,0.03125,-0.4414063,-1.25,-0.25,0.8125,0.01904297,-0.03662109,1.001465,0.9998110541512525,-0.01865179886413536,-0.003739576659469585,-0.003997744676802803,-0.03727636571072342,-0.007626944366578161,-0.007854788200006029
0.2021484,0.02587891,-0.4462891,-1.3125,-1.125,0.8125,0.03515625,-0.06005859,0.9975586,0.9998032215087941,-0.01900623758609332,-0.004008055033159629,-0.004026994947825924,-0.03798311342784878,-0.008167699526441653,-0.007900394655115361
0.2021484,0.02587891,-0.4462891,-1.4375,-1.1875,0.75,0.01513672,-0.05615234,0.9936523,0.9997943913322559,-0.01942962653874336,-0.004131383411600258,-0.00407386109675449,-0.03882873388473538,-0.008419474598388814,-0.007985872404223745
0.2021484,0.02587891,-0.4462891,-1.75,-1.8125,0.8125,0.01904297,-0.06787109,0.9897461,0.9997850927296744,-0.01986435314553404,-0.004287833249595402,-0.004097598766316907,-0.0396969685499339,-0.008736726969881713,-0.008023478556304272
0.2050781,0.02099609,-0.4511719,-2,-2.125,0.875,0.02294922,-0.03662109,0.9819336,0.9997815096227777,-0.01993819254417451,-0.004747970626053991,-0.004105882293174351,-0.03984107998667973,-0.009657744355968806,-0.008021098564865221
0.2050781,0.02099609,-0.4511719,-2.125,-2.0625,0.8125,0.02294922,-0.05224609,1.005371,0.9997726044706444,-0.02030070261115596,-0.005077661420069826,-0.004103434900302977,-0.04056378347909326,-0.01031980196092423,-0.007999354669180437
0.2050781,0.02099609,-0.4511719,-1.75,-1.8125,0.75,0.01123047,-0.03271484,1.001465,0.9997783513377227,-0.01997893632301998,-0.005196177727942761,-0.004134009778077492,-0.03991887820747427,-0.01055543424881316,-0.008059094942709471
0.2050781,0.02099609,-0.4511719,-1.375,-1.6875,0.5625,0.01904297,-0.06396484,1.012695,0.9997689863687815,-0.02039767371628001,-0.005371201472202801,-0.00413025384793152,-0.04075525992534454,-0.01090863279372122,-0.008040044362478597
0.2050781,0.02099609,-0.4511719,-0.8125,-1.75,0.0625,0.01904297,-0.05224609,0.9819336,0.9997600242848703,-0.02076032738481104,-0.005630206161408077,-0.004147701456386923,-0.0414785875281673,-0.01143017426586672,-0.008060256167326576
0.2050781,0.02099609,-0.4511719,-0.3125,-1.5625,0.125,0.003417969,-0.03271484,0.9897461,0.999766538141061,-0.02050513869226989,-0.005398074459572659,-0.004155633859983176,-0.04096976056249905,-0.01096427180492603,-0.008088525194230834
0.2050781,0.02099609,-0.4511719,-0.3125,-1,0,0.01904297,-0.03271484,1.001465,0.9997694623346761,-0.02026474572088688,-0.00572938343960817,-0.004187652003439773,-0.0404859572008314,-0.01162611051612301,-0.008141804375552153
0.2177734,0.03857422,-0.4462891,-0.0625,-0.6875,0.25,0.01904297,-0.05224609,1.009277,0.9997609968109582,-0.02062702984991115,-0.005819834381620767,-0.004313284467907402,-0.04120853209168151,-0.01181510222974054,-0.008385098874331847
0.2177734,0.03857422,-0.4462891,0,-0.0625,0.125,0.01123047,-0.05615234,1.020508,0.999752759163885,-0.02099553775115275,-0.005823926067027109,-0.004437321704013702,-0.04194424104302474,-0.01183157626101666,-0.008628607313348172
0.2177734,0.03857422,-0.4462891,-0.75,0,0.0625,0.02294922,-0.06787109,0.9858398,0.9997435012660361,-0.02139006950203655,-0.005901084650539376,-0.004535835421703168,-0.04273170910894385,-0.01199347325769719,-0.008817643176502981
0.2124023,0.03369141,-0.4487305,-1.5,0.4375,-0.0625,0.01904297,-0.06005859,1.012695,0.9997336041051064,-0.02181102028489149,-0.005954019530507729,-0.004642183600084527,-0.0435721190737434,-0.01210766414903649,-0.009022951177850914
0.2124023,0.03369141,-0.4487305,-1.75,0.375,-0.125,0.02685547,-0.04052734,1.012695,0.999724161468137,-0.02214670329881475,-0.006163263140416164,-0.00481026998064315,-0.04423979944319166,-0.01253651777356375,-0.009345764763054865
0.2124023,0.03369141,-0.4487305,-1.8125,0.3125,-0.5625,0.02294922,-0.02099609,1.005371,0.9997207988096407,-0.02215776947009306,-0.006429019775047837,-0.00510150803744953,-0.04425580058606615,-0.01308089869027742,-0.009916272779210519
0.2124023,0.03369141,-0.4487305,-1.6875,0.5625,-0.375,0.02685547,-0.06005859,1.001465,0.9997103023462193,-0.02256751346359639,-0.006544425225496879,-0.005214328084103344,-0.04507295934076976,-0.01332080142554317,-0.01013132436223843
0.2050781,0.04345703,-0.4360352,-2,0.25,-0.75,0.03076172,-0.05224609,0.9936523,0.9996993367755765,-0.02297315690698269,-0.006672858682703251,-0.005379876318263662,-0.0458810314250608,-0.01358930853542562,-0.01045107953218653
0.2050781,0.04345703,-0.4360352,-2.4375,0.125,-1,0.03076172,-0.05615234,1.005371,0.9996876995973499,-0.02339879486428305,-0.006798053353914989,-0.005548526223735952,-0.04672902227721591,-0.01385196126620235,-0.01077669677905937
0.2050781,0.04345703,-0.4360352,-2.25,-0.1875,-1.375,0.01123047,-0.05615234,0.9858398,0.9996762273096823,-0.02383992423802757,-0.006798625638508635,-0.005733868993328225,-0.04760900482443068,-0.01386668325121188,-0.01114116918870665
0.2021484,0.04345703,-0.4487305,-1.4375,-0.1875,-1.5,-0.01220703,-0.06396484,0.9897461,0.9996669799659367,-0.02422975505619588,-0.006646794953648671,-0.005887975249989044,-0.04838843735389718,-0.01357490819431556,-0.01145123377851056
0.2021484,0.04345703,-0.4487305,-1.3125,-0.6875,-1.6875,0.01904297,-0.05615234,0.9741211,0.9996553510462872,-0.02463599848805698,-0.006730649982559868,-0.006078244305162708,-0.04919769163821526,-0.0137565816637896,-0.01182206027967532
0.2021484,0.04345703,-0.4487305,-0.6875,-0.8125,-1.375,0.003417969,-0.06396484,1.001465,0.9996449349871008,-0.02502544092065446,-0.006691958643799716,-0.00624090945870243,-0.04997506467183509,-0.01369195594910743,-0.01214388537035848
0.2021484,0.04345703,-0.4487305,-1.1875,-0.6875,-1.3125,0.01123047,-0.07177734,0.9819336,0.9996333793579939,-0.02544208520040506,-0.00670892138165641,-0.006387295818043236,-0.05080645895317809,-0.01373836791947588,-0.01243002338005492
0.2021484,0.04345703,-0.4487305,-1.4375,-0.375,-1.4375,0.01904297,-0.05224609,0.9975586,0.9996212496021694,-0.02584202522785517,-0.006789016975028644,-0.006592141111415078,-0.05160285843676763,-0.01391404877548533,-0.01282999865509512
0.2021484,0.04345703,-0.4487305,-1.3125,-0.1875,-1.625,0.01513672,-0.06396484,0.9858398,0.999609078330046,-0.02625662187194796,-0.006816904803080089,-0.006768318619529664,-0.05242957837283323,-0.01398436201801023,-0.01317503705729668
0.2021484,0.04345703,-0.4487305,-0.8125,-0.0625,-1.75,0.01123047,-0.04443359,1.001465,0.9995979084813917,-0.02661482400753086,-0.006797561773074363,-0.007033182538266921,-0.05314281735242253,-0.01396448475044947,-0.01370064170081557
0.2075195,0.04101563,-0.4384766,-0.4375,0.25,-1.8125,0,-0.02880859,0.9897461,0.9995952354675159,-0.02669479913273842,-0.006517720864583697,-0.007366969840825323,-0.05330199234571237,-0.01342388816713176,-0.01438178892062878
0.2075195,0.04101563,-0.4384766,0,0.625,-1.75,0.01904297,-0.01708984,1.016602,0.999597407708914,-0.02648210114136903,-0.00663828386068295,-0.00772360072390683,-0.05286990876379855,-0.01368072377704799,-0.01509137614239691
0.2075195,0.04101563,-0.4384766,-0.375,1.1875,-1.5625,0.003417969,-0.03662109,1.032227,0.9995907853033141,-0.02669314863983162,-0.006399974700172469,-0.008048482852849556,-0.0532913092076174,-0.01322477565830417,-0.01575073616917703
0.2050781,0.04345703,-0.4462891,-0.5,1.125,-1.5625,0.01513672,-0.02880859,1.005371,0.9995831103642024,-0.02684294187839176,-0.006439110316424651,-0.008461666754985929,-0.05358492784367114,-0.01332751843550675,-0.0165728194188205
0.2050781,0.04345703,-0.4462891,-0.75,1.5,-1.125,0.003417969,-0.03662109,0.9819336,0.999574659004873,-0.02711191105645347,-0.006224526906072619,-0.008757888955361517,-0.05412266473661687,-0.01291900429409254,-0.01717308718965217
0.2050781,0.04345703,-0.4462891,-1.125,1.3125,-0.6875,0.01513672,-0.06787109,1.005371,0.9995623514067853,-0.02752017749654951,-0.006205954285062136,-0.008901214080604392,-0.05493798336373115,-0.01289676000767646,-0.01745539698286371
0.2050781,0.04345703,-0.4462891,-1.5625,1.1875,-0.1875,0.01513672,-0.05224609,1.005371,0.9995496776364695,-0.02791564809118025,-0.006207105256224799,-0.009090125016582759,-0.05572679206850766,-0.01291649273050265,-0.01782794377551017
0.2124023,0.03125,-0.4438477,-1.3125,0.75,0.125,0.007324219,-0.05224609,1.020508,0.9995493652884515,-0.02796656841696187,-0.005815940238335937,-0.009225629603290392,-0.05583373907983864,-0.01214295556425366,-0.01811996801343633
0.2124023,0.03125,-0.4438477,-0.75,0.25,0.3125,0.01123047,-0.04833984,0.9975586,0.9995555258722779,-0.02769057807590982,-0.005720469380196387,-0.009447688293219647,-0.05528055283442673,-0.01195936254171896,-0.01857256768286424
0.2124023,0.03125,-0.4438477,-0.3125,-0.1875,0.375,0.01904297,-0.04443359,1.005371,0.9995595478007181,-0.02745223052169316,-0.006008712383317522,-0.009538386409766782,-0.05479737475649897,-0.01253615998195052,-0.01874103485747228
0.2148438,0.03857422,-0.4462891,-0.4375,-0.3125,0.75,-0.00390625,-0.06787109,0.9897461,0.9995501740055107,-0.02780491694504259,-0.005844141348414682,-0.009601158843180586,-0.05550523427644827,-0.01221724777632314,-0.01887121658218786
0.2148438,0.03857422,-0.4462891,-0.625,-0.0625,1,0.01904297,-0.05615234,1.005371,0.9995383271815709,-0.02815630041112651,-0.00597543013944853,-0.009728796270556346,-0.05620430556658446,-0.01249352172485812,-0.01911477315861607
0.2148438,0.03857422,-0.4462891,-0.25,0,1.4375,0.01123047,-0.04833984,0.9897461,0.9995279267469784,-0.02845681919668571,-0.005948362854179655,-0.009937307152816462,-0.0568034968886738,-0.01245700005875933,-0.01952944559793697
0.1923828,0.03369141,-0.4414063,-0.3125,0,1.9375,0.01904297,-0.04052734,0.9936523,0.9995324705489759,-0.02821195678428776,-0.006197795793692262,-0.01002562416819819,-0.05630773315646346,-0.01295584367986693,-0.01969509596507363
0.1923828,0.03369141,-0.4414063,-0.8125,0.0625,1.625,0.03076172,-0.05224609,1.005371,0.9995260410081509,-0.02834375891235689,-0.0065579141500639,-0.01006570609994641,-0.05656407847368382,-0.01368063856976152,-0.01975325178475571
0.1923828,0.03369141,-0.4414063,-1.0625,0,1.375,0,-0.02880859,0.9897461,0.9995351120929482,-0.02806766203745702,-0.006331973161516617,-0.01008326122691463,-0.05601571852216475,-0.01322447160478748,-0.01980472620187724
0.1923828,0.03369141,-0.4414063,-1.1875,-0.375,1.375,0.01904297,-0.04833984,1.001465,0.9995275651941875,-0.02819788968235006,-0.006647924083780758,-0.01026306678424054,-0.05626777480895773,-0.01386880498813856,-0.0201448211319986
0.199707,0.04833984,-0.4438477,-1.25,-0.625,0.9375,0.01904297,-0.05224609,1.012695,0.9995146037281203,-0.02857859376492395,-0.006738875418801845,-0.01041193885535175,-0.05702565511027415,-0.01406678983472163,-0.02043203761964659
0.199707,0.04833984,-0.4438477,-0.625,-0.9375,0.6875,0.01123047,-0.04443359,1.001465,0.9995026762324417,-0.02891536314410231,-0.00675190921872096,-0.01061667086864581,-0.05769634677728698,-0.01411154080166618,-0.02083589604184452
0.199707,0.04833984,-0.4438477,-0.25,-0.9375,0.5625,0.01513672,-0.04833984,0.9858398,0.9994903920606656,-0.02925383083374847,-0.006818510785240656,-0.0108017346124922,-0.058369614196545,-0.01426253981297287,-0.02119726795182672
0.2075195,0.04101563,-0.4384766,-0.3125,-0.75,0.3125,0.01123047,-0.04052734,0.9858398,0.9994835569112976,-0.02936775255108116,-0.006758176781343173,-0.0111571331726133,-0.05859376469791343,-0.01416516669431803,-0.02190974814710064
0.2075195,0.04101563,-0.4384766,-0.5625,-0.25,0.0625,0.02294922,-0.04443359,0.9858398,0.999473692718384,-0.02954562380435945,-0.007016301697615708,-0.01140899594075858,-0.0589405344090215,-0.01469991914403074,-0.02239567215809246
0.2075195,0.04101563,-0.4384766,-1,-0.0625,0.25,0.02294922,-0.06787109,1.005371,0.9994600686342016,-0.02993435313298396,-0.00712525364056664,-0.01152113140211107,-0.05971433524156573,-0.01493312322070625,-0.02260768809899002
0.2075195,0.04101563,-0.4384766,-1.1875,0,0,0.01904297,-0.04833984,1.001465,0.999447841255538,-0.03019460657651318,-0.007269025261063359,-0.0118093020576507,-0.06022758234241695,-0.01524376803468171,-0.02317135752054042
0.2075195,0.04101563,-0.4384766,-0.8125,0.0625,-0.3125,0.01904297,-0.05224609,0.9936523,0.9994346054202579,-0.03050215480889039,-0.007386986059356415,-0.01206318686860441,-0.06083642197121311,-0.01550214627789518,-0.02366714771265848
0.2075195,0.04101563,-0.4384766,-0.4375,0.3125,-0.5625,0.01904297,-0.05615234,0.9897461,0.9994210612687713,-0.03083273226983959,-0.007476311963005659,-0.01228778550477343,-0.06149235160842177,-0.0157023445374102,-0.02410561892941659
0.2075195,0.04101563,-0.4384766,-0.3125,0.375,-0.5,0.01904297,-0.03271484,0.9975586,0.9994268894513899,-0.03052944429277906,-0.007565722790042351,-0.01251421237464075,-0.06087981555947387,-0.01588754585315728,-0.02455769335005375
0.2124023,0.03857422,-0.4462891,-0.25,0.875,-0.625,0.01904297,-0.04833984,0.9780273,0.9994219796298974,-0.03049999773638885,-0.007759260252415998,-0.01285498545594657,-0.06081078590413079,-0.01629442557979557,-0.02522781977915926
0.2124023,0.03857422,-0.4462891,-0.3125,1.3125,-0.5625,-0.00390625,-0.03662109,1.001465,0.9994298573419181,-0.03028947876872795,-0.007401889024210698,-0.01295066671277395,-0.06039673837441228,-0.01558050603121575,-0.02544400045375837
0.2124023,0.03857422,-0.4462891,-0.75,1.25,-0.6875,-0.00390625,-0.05224609,1.016602,0.9994296483115921,-0.03034509929344149,-0.006981738991058443,-0.01306936667552186,-0.06051659940954005,-0.01474923109950767,-0.02570572850318024
0.2099609,0.02587891,-0.4511719,-0.75,1.25,-0.5625,0.01513672,-0.05615234,1.005371,0.9994416064671959,-0.03000160714495495,-0.006951378543141162,-0.01296368648728481,-0.05983160641055916,-0.01467338327915282,-0.02550129910817873
0.2099609,0.02587891,-0.4511719,-0.875,1.8125,-0.25,0.003417969,-0.05615234,1.016602,0.999453196597027,-0.0297181438382547,-0.006685000714842061,-0.01286275647890722,-0.05927242429017343,-0.01412767511705609,-0.02531934613741504
0.2099609,0.02587891,-0.4511719,-1.375,2.1875,0,0,-0.04052734,1.005371,0.9994645479816676,-0.02941325009720759,-0.006453369131758815,-0.01279969036223107,-0.05866891520987564,-0.01365321249113063,-0.0252110644762806
0.2099609,0.02587891,-0.4511719,-1.25,2.5,-0.125,0.003417969,-0.03662109,0.9897461,0.9994760545260931,-0.02908570021178273,-0.006258016535928683,-0.01274659567023935,-0.05801902124988135,-0.01325135048942444,-0.02512064398609998
0.2021484,0.03857422,-0.4462891,-1.25,2.875,-0.1875,0.02294922,-0.03662109,1.005371,0.9994774251853631,-0.02891521763188487,-0.006432383238893146,-0.01293874723479203,-0.05767105942570281,-0.01360671691945224,-0.02549710656230974
0.2021484,0.03857422,-0.4462891,-0.9375,3.1875,-0.125,0,-0.04052734,1.024414,0.9994805131196586,-0.02883007461195809,-0.005985268106172372,-0.01310371159747978,-0.05750968276539838,-0.01272022266977657,-0.02585366873839579
0.2021484,0.03857422,-0.4462891,-0.875,2.9375,-0.125,0.01123047,-0.04443359,0.9936523,0.9994737822959017,-0.02891709313788085,-0.00582419897316942,-0.01349218047241944,-0.05768302225126303,-0.01242289716361068,-0.02663852914711738
0.2124023,0.04345703,-0.4462891,-1.0625,3.1875,0,0.007324219,-0.05615234,1.009277,0.9994615684284003,-0.02928855017811619,-0.005635175550181592,-0.01367475263487156,-0.05842893167158347,-0.01206560289209409,-0.02700993696632988
0.2124023,0.04345703,-0.4462891,-0.875,3,0,-0.00390625,-0.03662109,0.9936523,0.9994608035730144,-0.02929395823577098,-0.005204182404050843,-0.01388821866080013,-0.05844872070761611,-0.01121666965008829,-0.02746173702529943
0.2124023,0.04345703,-0.4462891,-1,3,0.5625,0.01123047,-0.07177734,1.02832,0.9994479969754297,-0.02969878722677273,-0.005101527677137903,-0.01398777303288791,-0.05926034937347169,-0.01102848658689995,-0.02766229486771953
0.2124023,0.04345703,-0.4462891,-1.25,3,0.4375,0.01123047,-0.06396484,1.009277,0.9994345569404746,-0.03010151528623923,-0.005005959855044131,-0.01412110252775018,-0.06006726231106689,-0.01085660497604875,-0.02793013872505939
0.2124023,0.04345703,-0.4462891,-0.875,3.125,0.875,0.02294922,-0.05615234,1.009277,0.9994229180259478,-0.03039735444893588,-0.005122045760255019,-0.01426872153471588,-0.0606543774448829,-0.01110587091096173,-0.02821506459616177
0.2124023,0.04345703,-0.4462891,-0.5,2.875,0.9375,0.007324219,-0.04833984,1.001465,0.9994130631810646,-0.03062221942961768,-0.004911264752084181,-0.01454951197741507,-0.06110710304006921,-0.01070804563025845,-0.02878678281561933
0.2124023,0.04345703,-0.4462891,-0.0625,2.9375,1.125,0.02294922,-0.07177734,1.005371,0.9994011596917529,-0.03096597078160977,-0.004959484698899735,-0.01462306985051314,-0.06179273926351048,-0.01081887568008424,-0.02892720223102454
